,date,rank,country,ct,points,previousPoints,flag,delta
0,2013-06-06T00:00:00,1,Spain,ESP,1614,1538,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,76.0
1,2013-06-06T00:00:00,2,Germany,GER,1416,1428,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-12.0
2,2013-06-06T00:00:00,3,Argentina,ARG,1287,1296,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-9.0
3,2013-06-06T00:00:00,4,Croatia,CRO,1222,1191,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,31.0
4,2013-06-06T00:00:00,5,Netherlands,NED,1158,1093,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,65.0
5,2013-06-06T00:00:00,6,Portugal,POR,1137,1163,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-26.0
6,2013-06-06T00:00:00,7,Colombia,COL,1123,1154,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-31.0
7,2013-06-06T00:00:00,8,Italy,ITA,1097,1117,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-20.0
8,2013-06-06T00:00:00,9,England,ENG,1095,1135,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-40.0
9,2013-06-06T00:00:00,10,Ecuador,ECU,1066,1058,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,8.0
10,2013-06-06T00:00:00,11,Russia,RUS,1059,1052,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,7.0
11,2013-06-06T00:00:00,12,Belgium,BEL,1035,953,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,82.0
12,2013-06-06T00:00:00,13,Côte d'Ivoire,CIV,1022,1008,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,14.0
13,2013-06-06T00:00:00,14,Switzerland,SUI,1010,967,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,43.0
14,2013-06-06T00:00:00,15,Bosnia and Herzegovina,BIH,1008,896,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,112.0
15,2013-06-06T00:00:00,16,Greece,GRE,1006,986,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,20.0
16,2013-06-06T00:00:00,17,Mexico,MEX,928,945,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-17.0
17,2013-06-06T00:00:00,18,France,FRA,922,914,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,8.0
18,2013-06-06T00:00:00,19,Uruguay,URU,913,932,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-19.0
19,2013-06-06T00:00:00,20,Denmark,DEN,890,900,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-10.0
20,2013-06-06T00:00:00,21,Ghana,GHA,887,874,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,13.0
21,2013-06-06T00:00:00,22,Brazil,BRA,872,902,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-30.0
22,2013-06-06T00:00:00,23,Mali,MLI,869,826,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,43.0
23,2013-06-06T00:00:00,24,Czech Republic,CZE,853,829,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,24.0
24,2013-06-06T00:00:00,25,Montenegro,MNE,841,789,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,52.0
25,2013-06-06T00:00:00,25,Chile,CHI,841,847,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-6.0
26,2013-06-06T00:00:00,27,Sweden,SWE,830,838,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-8.0
27,2013-06-06T00:00:00,28,USA,USA,798,779,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,19.0
28,2013-06-06T00:00:00,29,Norway,NOR,794,760,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,34.0
29,2013-06-06T00:00:00,30,Peru,PER,791,753,https://api.fifa.com/api/v1/picture/flags-sq-4/per,38.0
30,2013-06-06T00:00:00,31,Nigeria,NGA,785,780,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,5.0
31,2013-06-06T00:00:00,32,Japan,JPN,765,773,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-8.0
32,2013-06-06T00:00:00,33,Hungary,HUN,759,749,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,10.0
33,2013-06-06T00:00:00,34,Romania,ROU,750,746,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,4.0
34,2013-06-06T00:00:00,35,Algeria,ALG,737,735,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,2.0
35,2013-06-06T00:00:00,36,Serbia,SRB,723,659,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,64.0
36,2013-06-06T00:00:00,37,Venezuela,VEN,712,703,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,9.0
37,2013-06-06T00:00:00,38,Albania,ALB,690,640,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,50.0
38,2013-06-06T00:00:00,39,Ukraine,UKR,687,675,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,12.0
39,2013-06-06T00:00:00,40,Korea Republic,KOR,666,644,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,22.0
40,2013-06-06T00:00:00,41,Republic of Ireland,IRL,659,662,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-3.0
41,2013-06-06T00:00:00,42,Tunisia,TUN,652,647,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,5.0
42,2013-06-06T00:00:00,43,Panama,PAN,649,663,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-14.0
43,2013-06-06T00:00:00,44,Paraguay,PAR,640,634,https://api.fifa.com/api/v1/picture/flags-sq-4/par,6.0
44,2013-06-06T00:00:00,45,Wales,WAL,638,589,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,49.0
45,2013-06-06T00:00:00,46,Bulgaria,BUL,628,583,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,45.0
