,date,rank,country,ct,points,previousPoints,flag,delta
0,2011-08-24T00:00:00,1,Netherlands,NED,1596,1542,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,54.0
1,2011-08-24T00:00:00,2,Spain,ESP,1563,1588,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-25.0
2,2011-08-24T00:00:00,3,Germany,GER,1330,1305,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,25.0
3,2011-08-24T00:00:00,4,England,ENG,1177,1146,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,31.0
4,2011-08-24T00:00:00,5,Uruguay,URU,1174,1156,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,18.0
5,2011-08-24T00:00:00,6,Brazil,BRA,1156,1202,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-46.0
6,2011-08-24T00:00:00,7,Italy,ITA,1110,1059,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,51.0
7,2011-08-24T00:00:00,8,Portugal,POR,1060,1076,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-16.0
8,2011-08-24T00:00:00,9,Argentina,ARG,1017,1012,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,5.0
9,2011-08-24T00:00:00,10,Croatia,CRO,1009,1033,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-24.0
10,2011-08-24T00:00:00,11,Chile,CHI,960,974,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-14.0
11,2011-08-24T00:00:00,12,Norway,NOR,943,972,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-29.0
12,2011-08-24T00:00:00,13,Russia,RUS,940,914,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,26.0
13,2011-08-24T00:00:00,14,Greece,GRE,937,959,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-22.0
14,2011-08-24T00:00:00,15,Côte d'Ivoire,CIV,918,922,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-4.0
15,2011-08-24T00:00:00,15,France,FRA,918,920,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-2.0
16,2011-08-24T00:00:00,15,Japan,JPN,918,924,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-6.0
