,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-05-09T00:00:00,1,Spain,ESP,1442,1442,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
1,2012-05-09T00:00:00,2,Germany,GER,1345,1345,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
2,2012-05-09T00:00:00,3,Uruguay,URU,1309,1309,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
3,2012-05-09T00:00:00,4,Netherlands,NED,1207,1207,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
4,2012-05-09T00:00:00,5,Portugal,POR,1190,1190,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
5,2012-05-09T00:00:00,6,Brazil,BRA,1165,1165,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
6,2012-05-09T00:00:00,7,England,ENG,1132,1132,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
7,2012-05-09T00:00:00,8,Croatia,CRO,1114,1114,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
8,2012-05-09T00:00:00,9,Argentina,ARG,1076,1066,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,10.0
9,2012-05-09T00:00:00,10,Denmark,DEN,1069,1069,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
10,2012-05-09T00:00:00,11,Russia,RUS,1049,1049,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
11,2012-05-09T00:00:00,12,Italy,ITA,1041,1041,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
12,2012-05-09T00:00:00,13,Chile,CHI,968,967,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,1.0
13,2012-05-09T00:00:00,14,Greece,GRE,961,961,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
14,2012-05-09T00:00:00,15,Côte d'Ivoire,CIV,951,951,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,0.0
15,2012-05-09T00:00:00,16,France,FRA,938,938,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
16,2012-05-09T00:00:00,17,Sweden,SWE,931,931,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
17,2012-05-09T00:00:00,18,Republic of Ireland,IRL,891,891,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
18,2012-05-09T00:00:00,18,Switzerland,SUI,891,891,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
19,2012-05-09T00:00:00,20,Mexico,MEX,867,868,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-1.0
20,2012-05-09T00:00:00,21,Australia,AUS,862,862,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
21,2012-05-09T00:00:00,22,Ghana,GHA,816,816,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0.0
22,2012-05-09T00:00:00,23,Colombia,COL,812,815,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-3.0
23,2012-05-09T00:00:00,24,Norway,NOR,805,805,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
24,2012-05-09T00:00:00,25,Paraguay,PAR,801,803,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-2.0
25,2012-05-09T00:00:00,26,Czech Republic,CZE,798,798,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
26,2012-05-09T00:00:00,27,Bosnia and Herzegovina,BIH,792,792,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,0.0
27,2012-05-09T00:00:00,28,Slovenia,SVN,781,781,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0.0
28,2012-05-09T00:00:00,29,USA,USA,779,779,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
29,2012-05-09T00:00:00,30,Japan,JPN,753,753,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
30,2012-05-09T00:00:00,31,Korea Republic,KOR,746,746,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
31,2012-05-09T00:00:00,32,Serbia,SRB,725,725,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,0.0
32,2012-05-09T00:00:00,33,Turkey,TUR,720,720,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0.0
33,2012-05-09T00:00:00,34,Slovakia,SVK,716,716,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0.0
34,2012-05-09T00:00:00,35,Hungary,HUN,692,692,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,0.0
35,2012-05-09T00:00:00,36,Peru,PER,691,719,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-28.0
36,2012-05-09T00:00:00,37,Ecuador,ECU,679,673,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,6.0
37,2012-05-09T00:00:00,38,Algeria,ALG,667,667,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,0.0
38,2012-05-09T00:00:00,39,Mali,MLI,656,656,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
39,2012-05-09T00:00:00,40,Zambia,ZAM,640,640,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,0.0
40,2012-05-09T00:00:00,41,Wales,WAL,635,635,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0.0
41,2012-05-09T00:00:00,42,Gabon,GAB,621,621,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,0.0
42,2012-05-09T00:00:00,43,Venezuela,VEN,613,617,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-4.0
43,2012-05-09T00:00:00,44,Belgium,BEL,604,604,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0.0
44,2012-05-09T00:00:00,45,Romania,ROU,603,603,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
