,date,rank,country,ct,points,previousPoints,flag,delta
0,2009-09-02T00:00:00,1,Brazil,BRA,1604,1642,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-38.0
1,2009-09-02T00:00:00,2,Spain,ESP,1588,1590,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-2.0
2,2009-09-02T00:00:00,3,Netherlands,NED,1376,1379,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-3.0
3,2009-09-02T00:00:00,4,Germany,GER,1186,1195,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-9.0
4,2009-09-02T00:00:00,4,Italy,ITA,1186,1181,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,5.0
5,2009-09-02T00:00:00,6,Russia,RUS,1129,1161,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-32.0
6,2009-09-02T00:00:00,7,England,ENG,1127,1135,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-8.0
7,2009-09-02T00:00:00,8,Argentina,ARG,1113,1080,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,33.0
8,2009-09-02T00:00:00,9,Croatia,CRO,1101,1031,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,70.0
9,2009-09-02T00:00:00,10,France,FRA,1040,1059,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-19.0
10,2009-09-02T00:00:00,11,USA,USA,974,991,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-17.0
11,2009-09-02T00:00:00,12,Greece,GRE,971,1001,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-30.0
12,2009-09-02T00:00:00,13,Serbia,SRB,916,925,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-9.0
13,2009-09-02T00:00:00,14,Australia,AUS,907,896,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,11.0
14,2009-09-02T00:00:00,15,Switzerland,SUI,898,930,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-32.0
15,2009-09-02T00:00:00,16,Denmark,DEN,892,909,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-17.0
16,2009-09-02T00:00:00,17,Portugal,POR,880,881,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-1.0
17,2009-09-02T00:00:00,18,Czech Republic,CZE,870,850,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,20.0
18,2009-09-02T00:00:00,19,Bulgaria,BUL,860,839,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,21.0
19,2009-09-02T00:00:00,20,Côte d'Ivoire,CIV,852,874,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-22.0
20,2009-09-02T00:00:00,21,Chile,CHI,846,817,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,29.0
21,2009-09-02T00:00:00,22,Israel,ISR,844,822,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,22.0
22,2009-09-02T00:00:00,23,Paraguay,PAR,842,856,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-14.0
23,2009-09-02T00:00:00,24,Mexico,MEX,835,799,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,36.0
24,2009-09-02T00:00:00,25,Ukraine,UKR,829,869,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-40.0
25,2009-09-02T00:00:00,26,Romania,ROU,827,814,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,13.0
26,2009-09-02T00:00:00,27,Turkey,TUR,826,809,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,17.0
27,2009-09-02T00:00:00,28,Uruguay,URU,820,851,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-31.0
28,2009-09-02T00:00:00,29,Cameroon,CMR,819,803,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,16.0
