,date,rank,country,ct,points,previousPoints,flag,delta
0,2015-02-12T00:00:00,1,Germany,GER,1729,1725,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,4.0
1,2015-02-12T00:00:00,2,Argentina,ARG,1534,1538,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-4.0
2,2015-02-12T00:00:00,3,Colombia,COL,1456,1450,https://api.fifa.com/api/v1/picture/flags-sq-4/col,6.0
3,2015-02-12T00:00:00,4,Belgium,BEL,1430,1417,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,13.0
4,2015-02-12T00:00:00,5,Netherlands,NED,1385,1374,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,11.0
5,2015-02-12T00:00:00,6,Brazil,BRA,1333,1316,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,17.0
6,2015-02-12T00:00:00,7,Portugal,POR,1189,1160,https://api.fifa.com/api/v1/picture/flags-sq-4/por,29.0
7,2015-02-12T00:00:00,8,France,FRA,1168,1160,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,8.0
8,2015-02-12T00:00:00,9,Uruguay,URU,1146,1135,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,11.0
9,2015-02-12T00:00:00,10,Spain,ESP,1144,1142,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,2.0
10,2015-02-12T00:00:00,11,Switzerland,SUI,1117,1091,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,26.0
11,2015-02-12T00:00:00,12,Italy,ITA,1112,1103,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,9.0
12,2015-02-12T00:00:00,13,Costa Rica,CRC,1074,995,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,79.0
13,2015-02-12T00:00:00,14,Chile,CHI,1037,1016,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,21.0
14,2015-02-12T00:00:00,15,England,ENG,1028,1032,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-4.0
15,2015-02-12T00:00:00,16,Romania,ROU,1022,1014,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,8.0
16,2015-02-12T00:00:00,17,Czech Republic,CZE,990,987,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,3.0
17,2015-02-12T00:00:00,18,Algeria,ALG,981,948,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,33.0
18,2015-02-12T00:00:00,19,Croatia,CRO,945,946,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-1.0
19,2015-02-12T00:00:00,20,Côte d'Ivoire,CIV,932,833,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,99.0
20,2015-02-12T00:00:00,21,Mexico,MEX,912,913,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-1.0
21,2015-02-12T00:00:00,22,Slovakia,SVK,903,891,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,12.0
22,2015-02-12T00:00:00,23,Austria,AUT,881,863,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,18.0
23,2015-02-12T00:00:00,24,Greece,GRE,871,856,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,15.0
24,2015-02-12T00:00:00,25,Ghana,GHA,864,714,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,150.0
25,2015-02-12T00:00:00,26,Tunisia,TUN,860,873,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-13.0
26,2015-02-12T00:00:00,27,Ukraine,UKR,859,854,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,5.0
27,2015-02-12T00:00:00,28,Denmark,DEN,846,804,https://api.fifa.com/api/v1/picture/flags-sq-4/den,42.0
28,2015-02-12T00:00:00,29,Ecuador,ECU,840,852,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-12.0
29,2015-02-12T00:00:00,30,Bosnia and Herzegovina,BIH,832,817,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,15.0
30,2015-02-12T00:00:00,31,USA,USA,824,836,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-12.0
31,2015-02-12T00:00:00,32,Israel,ISR,805,788,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,17.0
32,2015-02-12T00:00:00,33,Russia,RUS,792,789,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,3.0
