,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-06-06T00:00:00,1,Spain,ESP,1456,1442,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,14.0
1,2012-06-06T00:00:00,2,Uruguay,URU,1292,1309,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-17.0
2,2012-06-06T00:00:00,3,Germany,GER,1288,1345,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-57.0
3,2012-06-06T00:00:00,4,Netherlands,NED,1234,1207,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,27.0
4,2012-06-06T00:00:00,5,Brazil,BRA,1155,1165,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-10.0
5,2012-06-06T00:00:00,6,England,ENG,1145,1132,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,13.0
6,2012-06-06T00:00:00,7,Argentina,ARG,1137,1076,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,61.0
7,2012-06-06T00:00:00,8,Croatia,CRO,1053,1114,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-61.0
8,2012-06-06T00:00:00,9,Denmark,DEN,1019,1069,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-50.0
9,2012-06-06T00:00:00,10,Portugal,POR,996,1190,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-194.0
10,2012-06-06T00:00:00,11,Chile,CHI,994,968,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,26.0
11,2012-06-06T00:00:00,12,Italy,ITA,977,1041,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-64.0
12,2012-06-06T00:00:00,13,Russia,RUS,975,1049,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-74.0
13,2012-06-06T00:00:00,14,France,FRA,964,938,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,26.0
14,2012-06-06T00:00:00,15,Greece,GRE,953,961,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-8.0
15,2012-06-06T00:00:00,16,Côte d'Ivoire,CIV,943,951,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-8.0
16,2012-06-06T00:00:00,17,Sweden,SWE,910,931,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-21.0
17,2012-06-06T00:00:00,18,Republic of Ireland,IRL,907,891,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,16.0
18,2012-06-06T00:00:00,19,Mexico,MEX,889,867,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,22.0
19,2012-06-06T00:00:00,20,Colombia,COL,880,812,https://api.fifa.com/api/v1/picture/flags-sq-4/col,68.0
20,2012-06-06T00:00:00,21,Switzerland,SUI,868,891,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-23.0
21,2012-06-06T00:00:00,22,Paraguay,PAR,833,801,https://api.fifa.com/api/v1/picture/flags-sq-4/par,32.0
22,2012-06-06T00:00:00,23,Japan,JPN,822,753,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,69.0
23,2012-06-06T00:00:00,24,Australia,AUS,820,862,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-42.0
24,2012-06-06T00:00:00,25,Ghana,GHA,818,816,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,2.0
25,2012-06-06T00:00:00,26,Norway,NOR,787,805,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-18.0
26,2012-06-06T00:00:00,27,Czech Republic,CZE,771,798,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-27.0
27,2012-06-06T00:00:00,28,USA,USA,767,779,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-12.0
28,2012-06-06T00:00:00,29,Bosnia and Herzegovina,BIH,756,792,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-36.0
29,2012-06-06T00:00:00,30,Slovenia,SVN,742,781,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-39.0
30,2012-06-06T00:00:00,31,Hungary,HUN,735,692,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,43.0
31,2012-06-06T00:00:00,32,Algeria,ALG,734,667,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,67.0
32,2012-06-06T00:00:00,33,Turkey,TUR,732,720,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,12.0
33,2012-06-06T00:00:00,34,Serbia,SRB,725,725,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,0.0
34,2012-06-06T00:00:00,35,Korea Republic,KOR,719,746,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-27.0
35,2012-06-06T00:00:00,36,Ecuador,ECU,693,679,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,14.0
36,2012-06-06T00:00:00,37,Peru,PER,688,691,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-3.0
37,2012-06-06T00:00:00,38,Wales,WAL,658,635,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,23.0
38,2012-06-06T00:00:00,39,Slovakia,SVK,649,716,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-67.0
39,2012-06-06T00:00:00,40,Venezuela,VEN,614,613,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,1.0
40,2012-06-06T00:00:00,41,Scotland,SCO,611,596,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,15.0
41,2012-06-06T00:00:00,42,Libya,LBY,608,602,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,6.0
42,2012-06-06T00:00:00,43,Mali,MLI,601,656,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-55.0
43,2012-06-06T00:00:00,43,Zambia,ZAM,601,640,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-39.0
44,2012-06-06T00:00:00,45,IR Iran,IRN,596,575,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,21.0
45,2012-06-06T00:00:00,46,Panama,PAN,591,575,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,16.0
46,2012-06-06T00:00:00,46,Tunisia,TUN,591,563,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,28.0
47,2012-06-06T00:00:00,48,Egypt,EGY,588,559,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,29.0
48,2012-06-06T00:00:00,49,Gabon,GAB,586,621,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,-35.0
49,2012-06-06T00:00:00,50,Montenegro,MNE,581,569,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,12.0
50,2012-06-06T00:00:00,51,Armenia,ARM,579,598,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-19.0
51,2012-06-06T00:00:00,52,Romania,ROU,572,603,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-31.0
52,2012-06-06T00:00:00,52,Ukraine,UKR,572,589,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-17.0
53,2012-06-06T00:00:00,54,Belgium,BEL,564,604,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-40.0
54,2012-06-06T00:00:00,55,El Salvador,SLV,550,591,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,-41.0
55,2012-06-06T00:00:00,55,Honduras,HON,550,540,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,10.0
56,2012-06-06T00:00:00,57,Estonia,EST,528,574,https://api.fifa.com/api/v1/picture/flags-sq-4/est,-46.0
57,2012-06-06T00:00:00,58,Austria,AUT,524,475,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,49.0
58,2012-06-06T00:00:00,59,Sierra Leone,SLE,523,542,https://api.fifa.com/api/v1/picture/flags-sq-4/sle,-19.0
59,2012-06-06T00:00:00,60,Jamaica,JAM,520,576,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-56.0
60,2012-06-06T00:00:00,60,Nigeria,NGA,520,537,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-17.0
61,2012-06-06T00:00:00,62,Poland,POL,518,514,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,4.0
62,2012-06-06T00:00:00,63,Senegal,SEN,517,448,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,69.0
