,date,rank,country,ct,points,previousPoints,flag,delta
0,2011-09-21T00:00:00,1,Spain,ESP,1605,1563,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,42.0
1,2011-09-21T00:00:00,2,Netherlands,NED,1571,1596,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-25.0
2,2011-09-21T00:00:00,3,Germany,GER,1290,1330,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-40.0
3,2011-09-21T00:00:00,4,Uruguay,URU,1184,1174,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,10.0
4,2011-09-21T00:00:00,5,Portugal,POR,1158,1060,https://api.fifa.com/api/v1/picture/flags-sq-4/por,98.0
5,2011-09-21T00:00:00,6,Italy,ITA,1142,1110,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,32.0
6,2011-09-21T00:00:00,7,Brazil,BRA,1132,1156,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-24.0
7,2011-09-21T00:00:00,8,England,ENG,1089,1177,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-88.0
8,2011-09-21T00:00:00,9,Croatia,CRO,1057,1009,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,48.0
9,2011-09-21T00:00:00,10,Argentina,ARG,1024,1017,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,7.0
10,2011-09-21T00:00:00,11,Greece,GRE,1000,937,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,63.0
11,2011-09-21T00:00:00,12,France,FRA,956,918,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,38.0
12,2011-09-21T00:00:00,13,Russia,RUS,954,940,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,14.0
13,2011-09-21T00:00:00,14,Chile,CHI,932,960,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-28.0
14,2011-09-21T00:00:00,15,Japan,JPN,924,918,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,6.0
15,2011-09-21T00:00:00,16,Côte d'Ivoire,CIV,910,918,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-8.0
16,2011-09-21T00:00:00,17,Denmark,DEN,893,841,https://api.fifa.com/api/v1/picture/flags-sq-4/den,52.0
17,2011-09-21T00:00:00,18,Switzerland,SUI,886,757,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,129.0
