,date,rank,country,ct,points,previousPoints,flag,delta
0,1993-11-19T00:00:00,1,Italy,ITA,60,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,1.0
1,1993-11-19T00:00:00,2,Netherlands,NED,59,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,3.0
2,1993-11-19T00:00:00,3,Germany,GER,59,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,1.0
3,1993-11-19T00:00:00,4,Brazil,BRA,58,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-1.0
4,1993-11-19T00:00:00,5,Norway,NOR,58,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-1.0
5,1993-11-19T00:00:00,6,Denmark,DEN,57,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-1.0
6,1993-11-19T00:00:00,7,Spain,ESP,57,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,1.0
7,1993-11-19T00:00:00,8,England,ENG,56,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,1.0
8,1993-11-19T00:00:00,9,Argentina,ARG,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
9,1993-11-19T00:00:00,9,Switzerland,SUI,55,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,2.0
10,1993-11-19T00:00:00,11,Sweden,SWE,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
11,1993-11-19T00:00:00,12,Romania,ROU,55,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,3.0
12,1993-11-19T00:00:00,13,Republic of Ireland,IRL,54,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-1.0
13,1993-11-19T00:00:00,14,Russia,RUS,52,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-3.0
14,1993-11-19T00:00:00,15,France,FRA,52,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-1.0
15,1993-11-19T00:00:00,16,Nigeria,NGA,52,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
16,1993-11-19T00:00:00,17,Mexico,MEX,51,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
17,1993-11-19T00:00:00,18,Uruguay,URU,51,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
