,date,rank,country,ct,points,previousPoints,flag,delta
0,2015-03-12T00:00:00,1,Germany,GER,1770,1729,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,41.0
1,2015-03-12T00:00:00,2,Argentina,ARG,1577,1534,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,43.0
2,2015-03-12T00:00:00,3,Colombia,COL,1499,1456,https://api.fifa.com/api/v1/picture/flags-sq-4/col,43.0
3,2015-03-12T00:00:00,4,Belgium,BEL,1471,1430,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,41.0
4,2015-03-12T00:00:00,5,Netherlands,NED,1415,1385,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,30.0
5,2015-03-12T00:00:00,6,Brazil,BRA,1348,1333,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,15.0
6,2015-03-12T00:00:00,7,Portugal,POR,1191,1189,https://api.fifa.com/api/v1/picture/flags-sq-4/por,2.0
7,2015-03-12T00:00:00,8,France,FRA,1180,1168,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,12.0
8,2015-03-12T00:00:00,9,Uruguay,URU,1164,1146,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,18.0
9,2015-03-12T00:00:00,10,Italy,ITA,1146,1112,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,34.0
10,2015-03-12T00:00:00,11,Spain,ESP,1130,1144,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-14.0
11,2015-03-12T00:00:00,12,Switzerland,SUI,1126,1117,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,9.0
12,2015-03-12T00:00:00,13,Costa Rica,CRC,1095,1074,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,21.0
13,2015-03-12T00:00:00,14,Romania,ROU,1081,1022,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,59.0
14,2015-03-12T00:00:00,15,Chile,CHI,1057,1037,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,20.0
15,2015-03-12T00:00:00,16,Czech Republic,CZE,1045,990,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,55.0
16,2015-03-12T00:00:00,17,England,ENG,1031,1028,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,3.0
17,2015-03-12T00:00:00,18,Algeria,ALG,986,981,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,5.0
18,2015-03-12T00:00:00,19,Croatia,CRO,963,945,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,18.0
19,2015-03-12T00:00:00,20,Côte d'Ivoire,CIV,944,932,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,12.0
20,2015-03-12T00:00:00,21,Mexico,MEX,935,912,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,23.0
21,2015-03-12T00:00:00,22,Slovakia,SVK,932,903,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,29.0
22,2015-03-12T00:00:00,23,Austria,AUT,916,881,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,35.0
23,2015-03-12T00:00:00,24,Ghana,GHA,887,864,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,23.0
