,date,rank,country,ct,points,previousPoints,flag,delta
0,2013-04-11T00:00:00,1,Spain,ESP,1538,1610,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-72.0
1,2013-04-11T00:00:00,2,Germany,GER,1428,1473,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-45.0
2,2013-04-11T00:00:00,3,Argentina,ARG,1292,1309,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-17.0
3,2013-04-11T00:00:00,4,Croatia,CRO,1191,1080,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,111.0
4,2013-04-11T00:00:00,5,Portugal,POR,1163,1133,https://api.fifa.com/api/v1/picture/flags-sq-4/por,30.0
5,2013-04-11T00:00:00,6,Colombia,COL,1154,1159,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-5.0
6,2013-04-11T00:00:00,7,England,ENG,1135,1174,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-39.0
7,2013-04-11T00:00:00,8,Italy,ITA,1117,1173,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-56.0
8,2013-04-11T00:00:00,9,Netherlands,NED,1093,1106,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-13.0
9,2013-04-11T00:00:00,10,Ecuador,ECU,1056,1037,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,19.0
10,2013-04-11T00:00:00,11,Russia,RUS,1052,1064,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-12.0
11,2013-04-11T00:00:00,12,Côte d'Ivoire,CIV,1008,1022,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-14.0
12,2013-04-11T00:00:00,13,Greece,GRE,986,1033,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-47.0
13,2013-04-11T00:00:00,14,Mexico,MEX,971,995,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-24.0
14,2013-04-11T00:00:00,15,Switzerland,SUI,967,1019,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-52.0
15,2013-04-11T00:00:00,16,Belgium,BEL,953,892,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,61.0
16,2013-04-11T00:00:00,17,Uruguay,URU,932,950,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-18.0
17,2013-04-11T00:00:00,18,France,FRA,914,921,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-7.0
18,2013-04-11T00:00:00,19,Brazil,BRA,909,908,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,1.0
19,2013-04-11T00:00:00,20,Denmark,DEN,900,814,https://api.fifa.com/api/v1/picture/flags-sq-4/den,86.0
20,2013-04-11T00:00:00,21,Bosnia and Herzegovina,BIH,896,825,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,71.0
21,2013-04-11T00:00:00,22,Ghana,GHA,874,883,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-9.0
22,2013-04-11T00:00:00,23,Chile,CHI,870,829,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,41.0
23,2013-04-11T00:00:00,24,Sweden,SWE,838,849,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-11.0
24,2013-04-11T00:00:00,25,Czech Republic,CZE,829,809,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,20.0
25,2013-04-11T00:00:00,26,Mali,MLI,826,815,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,11.0
26,2013-04-11T00:00:00,27,Montenegro,MNE,789,790,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,-1.0
27,2013-04-11T00:00:00,28,USA,USA,779,733,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,46.0
28,2013-04-11T00:00:00,29,Japan,JPN,773,811,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-38.0
29,2013-04-11T00:00:00,30,Norway,NOR,760,784,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-24.0
30,2013-04-11T00:00:00,31,Nigeria,NGA,757,775,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-18.0
31,2013-04-11T00:00:00,32,Peru,PER,752,624,https://api.fifa.com/api/v1/picture/flags-sq-4/per,128.0
32,2013-04-11T00:00:00,33,Hungary,HUN,749,752,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-3.0
33,2013-04-11T00:00:00,34,Romania,ROU,746,768,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-22.0
34,2013-04-11T00:00:00,35,Algeria,ALG,735,722,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,13.0
35,2013-04-11T00:00:00,36,Venezuela,VEN,708,622,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,86.0
36,2013-04-11T00:00:00,37,Ukraine,UKR,675,598,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,77.0
37,2013-04-11T00:00:00,38,Panama,PAN,663,624,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,39.0
38,2013-04-11T00:00:00,39,Republic of Ireland,IRL,662,627,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,35.0
