,date,rank,country,ct,points,previousPoints,flag,delta
0,1995-09-19T00:00:00,1,Brazil,BRA,66,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-2.0
1,1995-09-19T00:00:00,2,Italy,ITA,62,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,5.0
2,1995-09-19T00:00:00,3,Sweden,SWE,62,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,9.0
3,1995-09-19T00:00:00,4,Germany,GER,61,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,3.0
4,1995-09-19T00:00:00,5,Netherlands,NED,61,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,10.0
5,1995-09-19T00:00:00,6,Spain,ESP,60,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,2.0
6,1995-09-19T00:00:00,7,Romania,ROU,58,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,5.0
7,1995-09-19T00:00:00,8,Norway,NOR,57,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-2.0
8,1995-09-19T00:00:00,9,Argentina,ARG,57,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-1.0
9,1995-09-19T00:00:00,10,Nigeria,NGA,56,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,13.0
10,1995-09-19T00:00:00,11,Switzerland,SUI,56,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,2.0
11,1995-09-19T00:00:00,12,Republic of Ireland,IRL,54,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,2.0
12,1995-09-19T00:00:00,13,Denmark,DEN,53,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-3.0
13,1995-09-19T00:00:00,14,Bulgaria,BUL,53,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-1.0
14,1995-09-19T00:00:00,15,Colombia,COL,53,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-1.0
15,1995-09-19T00:00:00,16,Mexico,MEX,52,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-3.0
