,date,rank,country,ct,points,previousPoints,flag,delta
0,2009-03-11T00:00:00,1,Spain,ESP,1666,1693,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-27.0
1,2009-03-11T00:00:00,2,Germany,GER,1366,1403,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-37.0
2,2009-03-11T00:00:00,3,Netherlands,NED,1317,1357,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-40.0
3,2009-03-11T00:00:00,4,Italy,ITA,1284,1318,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-34.0
4,2009-03-11T00:00:00,5,Brazil,BRA,1260,1248,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,12.0
5,2009-03-11T00:00:00,6,Argentina,ARG,1219,1181,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,38.0
6,2009-03-11T00:00:00,7,Croatia,CRO,1169,1175,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-6.0
7,2009-03-11T00:00:00,8,Russia,RUS,1128,1119,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,9.0
8,2009-03-11T00:00:00,9,England,ENG,1083,1136,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-53.0
9,2009-03-11T00:00:00,10,Portugal,POR,1025,1020,https://api.fifa.com/api/v1/picture/flags-sq-4/por,5.0
10,2009-03-11T00:00:00,11,Turkey,TUR,1009,1040,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-31.0
11,2009-03-11T00:00:00,12,France,FRA,1004,1026,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-22.0
12,2009-03-11T00:00:00,13,Czech Republic,CZE,998,1020,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-22.0
13,2009-03-11T00:00:00,14,Ukraine,UKR,927,932,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-5.0
14,2009-03-11T00:00:00,15,Paraguay,PAR,908,923,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-15.0
15,2009-03-11T00:00:00,16,Cameroon,CMR,900,900,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
16,2009-03-11T00:00:00,17,USA,USA,896,858,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,38.0
17,2009-03-11T00:00:00,18,Israel,ISR,888,877,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,11.0
18,2009-03-11T00:00:00,19,Greece,GRE,863,864,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-1.0
19,2009-03-11T00:00:00,20,Romania,ROU,849,880,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-31.0
20,2009-03-11T00:00:00,21,Uruguay,URU,836,849,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-13.0
21,2009-03-11T00:00:00,22,Switzerland,SUI,831,857,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-26.0
22,2009-03-11T00:00:00,23,Mexico,MEX,784,791,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-7.0
23,2009-03-11T00:00:00,24,Nigeria,NGA,783,827,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-44.0
24,2009-03-11T00:00:00,25,Sweden,SWE,782,780,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,2.0
25,2009-03-11T00:00:00,26,Republic of Ireland,IRL,773,747,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,26.0
26,2009-03-11T00:00:00,27,Bulgaria,BUL,756,772,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-16.0
27,2009-03-11T00:00:00,28,Scotland,SCO,755,739,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,16.0
28,2009-03-11T00:00:00,29,Poland,POL,747,754,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-7.0
29,2009-03-11T00:00:00,30,Chile,CHI,739,743,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-4.0
30,2009-03-11T00:00:00,31,Egypt,EGY,727,744,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-17.0
31,2009-03-11T00:00:00,32,Australia,AUS,725,760,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-35.0
32,2009-03-11T00:00:00,32,Costa Rica,CRC,725,694,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,31.0
33,2009-03-11T00:00:00,34,Ghana,GHA,717,714,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,3.0
34,2009-03-11T00:00:00,35,Japan,JPN,709,697,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,12.0
35,2009-03-11T00:00:00,36,Serbia,SRB,708,737,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-29.0
36,2009-03-11T00:00:00,37,Côte d'Ivoire,CIV,706,709,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-3.0
37,2009-03-11T00:00:00,38,Denmark,DEN,701,724,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-23.0
38,2009-03-11T00:00:00,39,Ecuador,ECU,695,691,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,4.0
39,2009-03-11T00:00:00,40,Honduras,HON,674,693,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-19.0
40,2009-03-11T00:00:00,41,Morocco,MAR,638,656,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-18.0
41,2009-03-11T00:00:00,42,IR Iran,IRN,619,623,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-4.0
42,2009-03-11T00:00:00,42,Northern Ireland,NIR,619,593,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,26.0
43,2009-03-11T00:00:00,44,Korea Republic,KOR,618,608,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,10.0
44,2009-03-11T00:00:00,45,Norway,NOR,616,553,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,63.0
45,2009-03-11T00:00:00,46,Mali,MLI,607,601,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,6.0
46,2009-03-11T00:00:00,47,Colombia,COL,599,584,https://api.fifa.com/api/v1/picture/flags-sq-4/col,15.0
47,2009-03-11T00:00:00,48,Hungary,HUN,596,629,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-33.0
48,2009-03-11T00:00:00,49,Belgium,BEL,589,568,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,21.0
49,2009-03-11T00:00:00,50,Guinea,GUI,583,611,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,-28.0
50,2009-03-11T00:00:00,51,Panama,PAN,577,586,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-9.0
51,2009-03-11T00:00:00,52,Lithuania,LTU,573,595,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,-22.0
52,2009-03-11T00:00:00,53,Slovakia,SVK,570,635,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-65.0
53,2009-03-11T00:00:00,54,Tunisia,TUN,560,568,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-8.0
54,2009-03-11T00:00:00,55,Saudi Arabia,KSA,543,555,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-12.0
55,2009-03-11T00:00:00,56,Bolivia,BOL,537,537,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,0.0
56,2009-03-11T00:00:00,57,Finland,FIN,535,523,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,12.0
57,2009-03-11T00:00:00,58,Bosnia and Herzegovina,BIH,529,535,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-6.0
58,2009-03-11T00:00:00,59,Slovenia,SVN,527,572,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-45.0
59,2009-03-11T00:00:00,60,Senegal,SEN,526,534,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-8.0
60,2009-03-11T00:00:00,61,FYR Macedonia,MKD,525,537,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,-12.0
61,2009-03-11T00:00:00,62,Congo,CGO,507,486,https://api.fifa.com/api/v1/picture/flags-sq-4/cgo,21.0
62,2009-03-11T00:00:00,63,Gabon,GAB,505,514,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,-9.0
63,2009-03-11T00:00:00,64,Algeria,ALG,501,497,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,4.0
64,2009-03-11T00:00:00,65,Venezuela,VEN,498,492,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,6.0
65,2009-03-11T00:00:00,66,Burkina Faso,BFA,495,520,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,-25.0
66,2009-03-11T00:00:00,67,Bahrain,BHR,484,456,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,28.0
67,2009-03-11T00:00:00,68,Wales,WAL,481,503,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-22.0
68,2009-03-11T00:00:00,69,Uganda,UGA,477,478,https://api.fifa.com/api/v1/picture/flags-sq-4/uga,-1.0
69,2009-03-11T00:00:00,70,Jamaica,JAM,476,508,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-32.0
70,2009-03-11T00:00:00,71,Latvia,LVA,472,492,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,-20.0
71,2009-03-11T00:00:00,72,South Africa,RSA,469,485,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-16.0
72,2009-03-11T00:00:00,73,Gambia,GAM,465,465,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
73,2009-03-11T00:00:00,74,Uzbekistan,UZB,450,476,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,-26.0
74,2009-03-11T00:00:00,75,Trinidad and Tobago,TRI,441,439,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,2.0
75,2009-03-11T00:00:00,75,Iceland,ISL,441,443,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-2.0
76,2009-03-11T00:00:00,77,Peru,PER,432,452,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-20.0
77,2009-03-11T00:00:00,78,Angola,ANG,430,453,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,-23.0
78,2009-03-11T00:00:00,79,New Zealand,NZL,425,419,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,6.0
79,2009-03-11T00:00:00,80,Albania,ALB,420,435,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,-15.0
80,2009-03-11T00:00:00,81,Oman,OMA,418,400,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,18.0
81,2009-03-11T00:00:00,82,Libya,LBY,411,432,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-21.0
82,2009-03-11T00:00:00,82,Iraq,IRQ,411,407,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,4.0
83,2009-03-11T00:00:00,84,Cyprus,CYP,407,366,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,41.0
