,date,rank,country,ct,points,previousPoints,flag,delta
0,2004-04-14T00:00:00,1,Brazil,BRA,840,842,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-2
1,2004-04-14T00:00:00,2,France,FRA,821,826,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-5
2,2004-04-14T00:00:00,3,Spain,ESP,790,791,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1
3,2004-04-14T00:00:00,4,Mexico,MEX,742,740,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,2
4,2004-04-14T00:00:00,5,Argentina,ARG,740,735,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,5
5,2004-04-14T00:00:00,5,Netherlands,NED,740,747,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-7
6,2004-04-14T00:00:00,7,Germany,GER,735,729,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,6
7,2004-04-14T00:00:00,8,Turkey,TUR,732,733,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-1
8,2004-04-14T00:00:00,9,Czech Republic,CZE,729,735,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-6
9,2004-04-14T00:00:00,10,England,ENG,724,735,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-11
10,2004-04-14T00:00:00,11,Italy,ITA,722,726,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-4
11,2004-04-14T00:00:00,11,USA,USA,722,725,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-3
12,2004-04-14T00:00:00,13,Cameroon,CMR,721,718,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,3
13,2004-04-14T00:00:00,14,Denmark,DEN,704,711,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-7
14,2004-04-14T00:00:00,15,Republic of Ireland,IRL,702,705,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-3
15,2004-04-14T00:00:00,16,Belgium,BEL,682,688,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-6
16,2004-04-14T00:00:00,17,IR Iran,IRN,669,658,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,11
17,2004-04-14T00:00:00,17,Portugal,POR,669,676,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-7
18,2004-04-14T00:00:00,19,Costa Rica,CRC,668,674,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-6
19,2004-04-14T00:00:00,20,Korea Republic,KOR,666,668,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-2
20,2004-04-14T00:00:00,21,Nigeria,NGA,665,672,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-7
21,2004-04-14T00:00:00,21,Sweden,SWE,665,669,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-4
22,2004-04-14T00:00:00,23,Paraguay,PAR,663,657,https://api.fifa.com/api/v1/picture/flags-sq-4/par,6
23,2004-04-14T00:00:00,24,Croatia,CRO,660,669,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-9
24,2004-04-14T00:00:00,25,Uruguay,URU,658,664,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-6
25,2004-04-14T00:00:00,26,Japan,JPN,657,653,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,4
26,2004-04-14T00:00:00,26,Saudi Arabia,KSA,657,653,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,4
27,2004-04-14T00:00:00,28,Romania,ROU,655,649,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,6
28,2004-04-14T00:00:00,29,Russia,RUS,654,652,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,2
29,2004-04-14T00:00:00,30,Morocco,MAR,653,643,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,10
30,2004-04-14T00:00:00,30,Poland,POL,653,658,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-5
31,2004-04-14T00:00:00,32,Senegal,SEN,649,650,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-1
32,2004-04-14T00:00:00,33,Greece,GRE,643,643,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0
33,2004-04-14T00:00:00,34,Tunisia,TUN,640,645,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-5
