,date,rank,country,ct,points,previousPoints,flag,delta
0,1997-05-14T00:00:00,1,Brazil,BRA,66,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1997-05-14T00:00:00,2,Germany,GER,64,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
2,1997-05-14T00:00:00,3,Denmark,DEN,62,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,1.0
3,1997-05-14T00:00:00,4,France,FRA,62,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
4,1997-05-14T00:00:00,5,Spain,ESP,61,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1.0
5,1997-05-14T00:00:00,6,Italy,ITA,61,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,1.0
6,1997-05-14T00:00:00,7,Netherlands,NED,61,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,2.0
7,1997-05-14T00:00:00,8,Czech Republic,CZE,60,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-1.0
8,1997-05-14T00:00:00,9,Romania,ROU,59,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
9,1997-05-14T00:00:00,10,Russia,RUS,59,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,1.0
10,1997-05-14T00:00:00,11,Colombia,COL,58,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-2.0
11,1997-05-14T00:00:00,12,Mexico,MEX,58,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,1.0
12,1997-05-14T00:00:00,13,England,ENG,57,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,1.0
13,1997-05-14T00:00:00,14,Bulgaria,BUL,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0.0
14,1997-05-14T00:00:00,15,Norway,NOR,56,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,2.0
15,1997-05-14T00:00:00,16,Portugal,POR,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
16,1997-05-14T00:00:00,17,Slovakia,SVK,54,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,1.0
17,1997-05-14T00:00:00,18,Japan,JPN,54,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
18,1997-05-14T00:00:00,19,Morocco,MAR,54,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,7.0
19,1997-05-14T00:00:00,20,Sweden,SWE,54,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
20,1997-05-14T00:00:00,21,Argentina,ARG,54,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
21,1997-05-14T00:00:00,22,Paraguay,PAR,53,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,2.0
22,1997-05-14T00:00:00,23,Zambia,ZAM,53,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,1.0
23,1997-05-14T00:00:00,24,Tunisia,TUN,53,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,3.0
24,1997-05-14T00:00:00,25,South Africa,RSA,53,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,2.0
25,1997-05-14T00:00:00,26,USA,USA,53,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
26,1997-05-14T00:00:00,27,Chile,CHI,52,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,1.0
27,1997-05-14T00:00:00,28,Croatia,CRO,52,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,2.0
28,1997-05-14T00:00:00,29,Scotland,SCO,51,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
29,1997-05-14T00:00:00,30,Saudi Arabia,KSA,50,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,0.0
30,1997-05-14T00:00:00,31,Belgium,BEL,49,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,2.0
31,1997-05-14T00:00:00,32,Bolivia,BOL,49,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,1.0
32,1997-05-14T00:00:00,33,Egypt,EGY,49,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,2.0
33,1997-05-14T00:00:00,34,Australia,AUS,49,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,1.0
34,1997-05-14T00:00:00,35,Ghana,GHA,48,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,2.0
35,1997-05-14T00:00:00,36,Korea Republic,KOR,48,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
36,1997-05-14T00:00:00,37,Greece,GRE,47,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-3.0
37,1997-05-14T00:00:00,38,Jamaica,JAM,47,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
38,1997-05-14T00:00:00,39,Peru,PER,47,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/per,2.0
39,1997-05-14T00:00:00,40,Ecuador,ECU,47,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-1.0
40,1997-05-14T00:00:00,41,Cameroon,CMR,46,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,6.0
41,1997-05-14T00:00:00,42,Turkey,TUR,46,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-3.0
42,1997-05-14T00:00:00,43,Israel,ISR,46,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,3.0
43,1997-05-14T00:00:00,44,Republic of Ireland,IRL,45,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-1.0
44,1997-05-14T00:00:00,45,Honduras,HON,45,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,1.0
45,1997-05-14T00:00:00,46,Austria,AUT,45,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,1.0
46,1997-05-14T00:00:00,47,Trinidad and Tobago,TRI,45,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,0.0
47,1997-05-14T00:00:00,48,Yugoslavia,YUG,45,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,1.0
48,1997-05-14T00:00:00,49,Lithuania,LTU,45,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,2.0
49,1997-05-14T00:00:00,50,Côte d'Ivoire,CIV,44,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-1.0
50,1997-05-14T00:00:00,51,Ukraine,UKR,43,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-1.0
51,1997-05-14T00:00:00,52,Canada,CAN,43,42.0,https://api.fifa.com/api/v1/picture/flags-sq-4/can,1.0
52,1997-05-14T00:00:00,53,Costa Rica,CRC,43,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,2.0
53,1997-05-14T00:00:00,54,Uruguay,URU,43,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-3.0
54,1997-05-14T00:00:00,55,Zimbabwe,ZIM,43,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-1.0
55,1997-05-14T00:00:00,56,Switzerland,SUI,43,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
56,1997-05-14T00:00:00,57,Poland,POL,42,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-1.0
57,1997-05-14T00:00:00,58,Gabon,GAB,42,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,1.0
58,1997-05-14T00:00:00,59,Algeria,ALG,42,42.0,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,0.0
59,1997-05-14T00:00:00,60,China PR,CHN,42,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,1.0
60,1997-05-14T00:00:00,61,Nigeria,NGA,41,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,5.0
61,1997-05-14T00:00:00,62,Kuwait,KUW,41,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,3.0
62,1997-05-14T00:00:00,63,Northern Ireland,NIR,40,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,0.0
63,1997-05-14T00:00:00,64,Thailand,THA,40,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,0.0
64,1997-05-14T00:00:00,65,United Arab Emirates,UAE,40,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,3.0
65,1997-05-14T00:00:00,66,Angola,ANG,40,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,5.0
66,1997-05-14T00:00:00,67,Guinea,GUI,40,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,-1.0
67,1997-05-14T00:00:00,68,Senegal,SEN,38,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-2.0
68,1997-05-14T00:00:00,69,Mali,MLI,38,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-1.0
69,1997-05-14T00:00:00,70,Zaire,ZAI,38,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
70,1997-05-14T00:00:00,71,El Salvador,SLV,38,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,3.0
71,1997-05-14T00:00:00,72,Finland,FIN,37,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,1.0
72,1997-05-14T00:00:00,73,IR Iran,IRN,36,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,3.0
73,1997-05-14T00:00:00,74,Hungary,HUN,36,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,0.0
74,1997-05-14T00:00:00,75,Iraq,IRQ,36,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,3.0
75,1997-05-14T00:00:00,76,Iceland,ISL,35,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,0.0
76,1997-05-14T00:00:00,77,Togo,TOG,35,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,-1.0
77,1997-05-14T00:00:00,78,Qatar,QAT,35,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,0.0
78,1997-05-14T00:00:00,79,Cuba,CUB,34,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cub,-1.0
79,1997-05-14T00:00:00,80,Latvia,LVA,34,32.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,2.0
80,1997-05-14T00:00:00,81,Sierra Leone,SLE,34,31.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sle,3.0
81,1997-05-14T00:00:00,82,Cyprus,CYP,34,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-1.0
82,1997-05-14T00:00:00,83,Wales,WAL,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0.0
83,1997-05-14T00:00:00,84,Slovenia,SVN,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0.0
84,1997-05-14T00:00:00,85,Sudan,SDN,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sdn,0.0
85,1997-05-14T00:00:00,86,Malawi,MWI,34,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,1.0
86,1997-05-14T00:00:00,87,Malaysia,MAS,33,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mas,0.0
87,1997-05-14T00:00:00,88,Mozambique,MOZ,33,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-1.0
88,1997-05-14T00:00:00,89,FYR Macedonia,MKD,33,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,-1.0
89,1997-05-14T00:00:00,90,Uganda,UGA,33,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uga,0.0
90,1997-05-14T00:00:00,91,Guatemala,GUA,32,27.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,5.0
91,1997-05-14T00:00:00,92,Liberia,LBR,32,29.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbr,3.0
92,1997-05-14T00:00:00,93,Oman,OMA,32,32.0,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,0.0
93,1997-05-14T00:00:00,94,Lebanon,LBN,31,30.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,1.0
94,1997-05-14T00:00:00,95,Congo,CGO,30,28.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cgo,2.0
95,1997-05-14T00:00:00,96,Namibia,NAM,30,30.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nam,0.0
96,1997-05-14T00:00:00,97,Kenya,KEN,30,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ken,4.0
97,1997-05-14T00:00:00,98,Tanzania,TAN,29,30.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-1.0
98,1997-05-14T00:00:00,99,Singapore,SIN,29,28.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sin,1.0
99,1997-05-14T00:00:00,100,Belarus,BLR,28,29.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,-1.0
100,1997-05-14T00:00:00,101,Estonia,EST,28,29.0,https://api.fifa.com/api/v1/picture/flags-sq-4/est,-1.0
101,1997-05-14T00:00:00,102,Georgia,GEO,28,28.0,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,0.0
102,1997-05-14T00:00:00,103,Barbados,BRB,28,23.0,https://api.fifa.com/api/v1/picture/flags-sq-4/brb,5.0
103,1997-05-14T00:00:00,104,Uzbekistan,UZB,27,23.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,4.0
104,1997-05-14T00:00:00,105,Panama,PAN,27,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,1.0
105,1997-05-14T00:00:00,106,Burkina Faso,BFA,27,27.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,0.0
106,1997-05-14T00:00:00,107,Armenia,ARM,26,24.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,2.0
107,1997-05-14T00:00:00,108,Vietnam,VIE,26,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/vie,0.0
108,1997-05-14T00:00:00,109,Indonesia,IDN,25,22.0,https://api.fifa.com/api/v1/picture/flags-sq-4/idn,3.0
109,1997-05-14T00:00:00,110,Myanmar,MYA,25,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mya,-1.0
110,1997-05-14T00:00:00,111,Bahrain,BHR,24,23.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,1.0
111,1997-05-14T00:00:00,112,St. Vincent and the Grenadines,VIN,24,28.0,https://api.fifa.com/api/v1/picture/flags-sq-4/vin,-4.0
112,1997-05-14T00:00:00,113,Venezuela,VEN,24,24.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0.0
113,1997-05-14T00:00:00,114,India,IND,23,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ind,2.0
114,1997-05-14T00:00:00,115,Syria,SYR,23,23.0,https://api.fifa.com/api/v1/picture/flags-sq-4/syr,0.0
115,1997-05-14T00:00:00,116,Bosnia and Herzegovina,BIH,23,22.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,1.0
116,1997-05-14T00:00:00,117,Ethiopia,ETH,22,25.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eth,-3.0
117,1997-05-14T00:00:00,118,Grenada,GRN,22,16.0,https://api.fifa.com/api/v1/picture/flags-sq-4/grn,6.0
118,1997-05-14T00:00:00,119,Mauritania,MTN,21,22.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mtn,-1.0
119,1997-05-14T00:00:00,120,Albania,ALB,21,22.0,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,-1.0
120,1997-05-14T00:00:00,121,Moldova,MDA,21,22.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mda,-1.0
121,1997-05-14T00:00:00,122,Azerbaijan,AZE,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aze,0.0
122,1997-05-14T00:00:00,123,Malta,MLT,20,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-1.0
123,1997-05-14T00:00:00,124,Haiti,HAI,20,22.0,https://api.fifa.com/api/v1/picture/flags-sq-4/hai,-2.0
124,1997-05-14T00:00:00,125,St. Kitts and Nevis,SKN,19,20.0,https://api.fifa.com/api/v1/picture/flags-sq-4/skn,-1.0
125,1997-05-14T00:00:00,126,Hong Kong,HKG,19,19.0,https://api.fifa.com/api/v1/picture/flags-sq-4/hkg,0.0
126,1997-05-14T00:00:00,127,Sri Lanka,SRI,18,18.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
127,1997-05-14T00:00:00,128,Benin,BEN,18,18.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
