,date,rank,country,ct,points,previousPoints,flag,delta
0,2000-05-10T00:00:00,1,Brazil,BRA,830,833,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-3
1,2000-05-10T00:00:00,2,Czech Republic,CZE,758,763,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-5
2,2000-05-10T00:00:00,3,France,FRA,751,754,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-3
3,2000-05-10T00:00:00,4,Spain,ESP,736,743,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-7
4,2000-05-10T00:00:00,5,Argentina,ARG,728,720,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,8
5,2000-05-10T00:00:00,6,Germany,GER,717,725,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-8
6,2000-05-10T00:00:00,7,Croatia,CRO,708,703,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,5
7,2000-05-10T00:00:00,8,Mexico,MEX,704,704,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0
8,2000-05-10T00:00:00,9,Norway,NOR,704,710,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-6
9,2000-05-10T00:00:00,10,Romania,ROU,701,704,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-3
10,2000-05-10T00:00:00,11,Yugoslavia,YUG,693,695,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-2
11,2000-05-10T00:00:00,12,England,ENG,678,682,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-4
12,2000-05-10T00:00:00,13,Denmark,DEN,673,683,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-10
13,2000-05-10T00:00:00,14,Italy,ITA,668,672,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-4
14,2000-05-10T00:00:00,15,Portugal,POR,655,662,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-7
15,2000-05-10T00:00:00,16,Sweden,SWE,651,654,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-3
16,2000-05-10T00:00:00,17,Paraguay,PAR,647,638,https://api.fifa.com/api/v1/picture/flags-sq-4/par,9
17,2000-05-10T00:00:00,18,Colombia,COL,645,646,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-1
18,2000-05-10T00:00:00,19,USA,USA,635,638,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-3
19,2000-05-10T00:00:00,20,South Africa,RSA,633,624,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,9
20,2000-05-10T00:00:00,21,Netherlands,NED,629,633,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-4
21,2000-05-10T00:00:00,22,Chile,CHI,626,626,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0
22,2000-05-10T00:00:00,23,Russia,RUS,626,630,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-4
23,2000-05-10T00:00:00,24,Scotland,SCO,622,631,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-9
24,2000-05-10T00:00:00,25,Morocco,MAR,613,610,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,3
25,2000-05-10T00:00:00,26,Slovakia,SVK,609,616,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-7
