,date,rank,country,ct,points,previousPoints,flag,delta
0,2017-02-09T00:00:00,1,Argentina,ARG,1635,1634,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,1.0
1,2017-02-09T00:00:00,2,Brazil,BRA,1529,1544,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-15.0
2,2017-02-09T00:00:00,3,Germany,GER,1433,1433,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
3,2017-02-09T00:00:00,4,Chile,CHI,1386,1404,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-18.0
4,2017-02-09T00:00:00,5,Belgium,BEL,1371,1368,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,3.0
5,2017-02-09T00:00:00,6,France,FRA,1313,1305,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,8.0
6,2017-02-09T00:00:00,7,Colombia,COL,1304,1345,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-41.0
7,2017-02-09T00:00:00,8,Portugal,POR,1240,1229,https://api.fifa.com/api/v1/picture/flags-sq-4/por,11.0
8,2017-02-09T00:00:00,9,Uruguay,URU,1195,1187,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,8.0
9,2017-02-09T00:00:00,10,Spain,ESP,1168,1166,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,2.0
10,2017-02-09T00:00:00,11,Switzerland,SUI,1140,1129,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,11.0
11,2017-02-09T00:00:00,12,Wales,WAL,1120,1121,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-1.0
12,2017-02-09T00:00:00,13,England,ENG,1113,1114,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-1.0
13,2017-02-09T00:00:00,14,Poland,POL,1101,1087,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,14.0
14,2017-02-09T00:00:00,15,Italy,ITA,1087,1083,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,4.0
15,2017-02-09T00:00:00,16,Croatia,CRO,1039,1103,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-64.0
16,2017-02-09T00:00:00,17,Mexico,MEX,1016,1012,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,4.0
17,2017-02-09T00:00:00,18,Peru,PER,965,965,https://api.fifa.com/api/v1/picture/flags-sq-4/per,0.0
18,2017-02-09T00:00:00,19,Costa Rica,CRC,948,1041,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-93.0
19,2017-02-09T00:00:00,20,Iceland,ISL,899,889,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,10.0
20,2017-02-09T00:00:00,21,Netherlands,NED,893,887,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,6.0
21,2017-02-09T00:00:00,22,Ecuador,ECU,887,890,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-3.0
22,2017-02-09T00:00:00,23,Egypt,EGY,881,726,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,155.0
23,2017-02-09T00:00:00,24,Turkey,TUR,857,851,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,6.0
24,2017-02-09T00:00:00,25,Republic of Ireland,IRL,854,858,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-4.0
25,2017-02-09T00:00:00,26,Slovakia,SVK,843,837,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,6.0
26,2017-02-09T00:00:00,27,Hungary,HUN,830,826,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,4.0
27,2017-02-09T00:00:00,28,Bosnia and Herzegovina,BIH,827,825,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,2.0
28,2017-02-09T00:00:00,29,USA,USA,818,822,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-4.0
29,2017-02-09T00:00:00,30,Ukraine,UKR,805,804,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,1.0
30,2017-02-09T00:00:00,31,Senegal,SEN,799,743,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,56.0
31,2017-02-09T00:00:00,32,IR Iran,IRN,798,816,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-18.0
32,2017-02-09T00:00:00,33,Cameroon,CMR,796,552,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,244.0
33,2017-02-09T00:00:00,34,Austria,AUT,783,773,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,10.0
34,2017-02-09T00:00:00,35,Northern Ireland,NIR,772,767,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,5.0
35,2017-02-09T00:00:00,36,Tunisia,TUN,769,713,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,56.0
36,2017-02-09T00:00:00,37,Congo DR,COD,750,630,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,120.0
37,2017-02-09T00:00:00,38,Burkina Faso,BFA,736,611,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,125.0
38,2017-02-09T00:00:00,39,Korea Republic,KOR,691,699,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-8.0
39,2017-02-09T00:00:00,40,Romania,ROU,688,690,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-2.0
40,2017-02-09T00:00:00,41,Nigeria,NGA,686,619,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,67.0
