,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-07-04T00:00:00,1,Spain,ESP,1691,1456,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,235.0
1,2012-07-04T00:00:00,2,Germany,GER,1502,1288,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,214.0
2,2012-07-04T00:00:00,3,Uruguay,URU,1297,1292,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,5.0
3,2012-07-04T00:00:00,4,England,ENG,1294,1145,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,149.0
4,2012-07-04T00:00:00,5,Portugal,POR,1213,996,https://api.fifa.com/api/v1/picture/flags-sq-4/por,217.0
5,2012-07-04T00:00:00,6,Italy,ITA,1192,977,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,215.0
6,2012-07-04T00:00:00,7,Argentina,ARG,1095,1137,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-42.0
7,2012-07-04T00:00:00,8,Netherlands,NED,1079,1234,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-155.0
8,2012-07-04T00:00:00,9,Croatia,CRO,1050,1053,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-3.0
9,2012-07-04T00:00:00,10,Denmark,DEN,1017,1019,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-2.0
10,2012-07-04T00:00:00,11,Brazil,BRA,1012,1155,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-143.0
11,2012-07-04T00:00:00,12,Greece,GRE,1003,953,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,50.0
12,2012-07-04T00:00:00,13,Russia,RUS,981,975,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,6.0
13,2012-07-04T00:00:00,14,France,FRA,980,964,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,16.0
14,2012-07-04T00:00:00,15,Chile,CHI,961,994,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-33.0
