,date,rank,country,ct,points,previousPoints,flag,delta
0,2006-07-12T00:00:00,1,Brazil,BRA,1630,827.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,803.0
1,2006-07-12T00:00:00,2,Italy,ITA,1550,728.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,822.0
2,2006-07-12T00:00:00,3,Argentina,ARG,1472,746.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,726.0
3,2006-07-12T00:00:00,4,France,FRA,1462,749.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,713.0
4,2006-07-12T00:00:00,5,England,ENG,1434,741.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,693.0
5,2006-07-12T00:00:00,6,Netherlands,NED,1322,768.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,554.0
6,2006-07-12T00:00:00,7,Spain,ESP,1309,756.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,553.0
7,2006-07-12T00:00:00,8,Portugal,POR,1301,750.0,https://api.fifa.com/api/v1/picture/flags-sq-4/por,551.0
8,2006-07-12T00:00:00,9,Germany,GER,1229,696.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,533.0
9,2006-07-12T00:00:00,10,Czech Republic,CZE,1223,772.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,451.0
10,2006-07-12T00:00:00,11,Nigeria,NGA,1149,736.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,413.0
11,2006-07-12T00:00:00,12,Cameroon,CMR,1109,722.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,387.0
12,2006-07-12T00:00:00,13,Switzerland,SUI,1028,648.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,380.0
13,2006-07-12T00:00:00,14,Uruguay,URU,985,689.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,296.0
14,2006-07-12T00:00:00,15,Ukraine,UKR,961,609.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,352.0
15,2006-07-12T00:00:00,16,USA,USA,933,756.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,177.0
16,2006-07-12T00:00:00,17,Denmark,DEN,927,736.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,191.0
17,2006-07-12T00:00:00,18,Mexico,MEX,924,758.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,166.0
18,2006-07-12T00:00:00,19,Paraguay,PAR,915,653.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,262.0
19,2006-07-12T00:00:00,20,Côte d'Ivoire,CIV,909,669.0,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,240.0
20,2006-07-12T00:00:00,21,Colombia,COL,902,681.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,221.0
21,2006-07-12T00:00:00,22,Sweden,SWE,886,709.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,177.0
22,2006-07-12T00:00:00,23,Croatia,CRO,854,686.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,168.0
23,2006-07-12T00:00:00,24,Guinea,GUI,850,597.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,253.0
24,2006-07-12T00:00:00,25,Ghana,GHA,839,600.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,239.0
