,date,rank,country,ct,points,previousPoints,flag,delta
0,2000-11-15T00:00:00,1,Brazil,BRA,818,822,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-4
1,2000-11-15T00:00:00,2,France,FRA,801,801,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0
2,2000-11-15T00:00:00,3,Argentina,ARG,762,764,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-2
3,2000-11-15T00:00:00,4,Czech Republic,CZE,748,753,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-5
4,2000-11-15T00:00:00,5,Italy,ITA,746,740,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,6
5,2000-11-15T00:00:00,6,Spain,ESP,742,745,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-3
6,2000-11-15T00:00:00,7,Portugal,POR,740,726,https://api.fifa.com/api/v1/picture/flags-sq-4/por,14
7,2000-11-15T00:00:00,8,Germany,GER,715,719,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-4
8,2000-11-15T00:00:00,9,Yugoslavia,YUG,712,711,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,1
9,2000-11-15T00:00:00,10,Netherlands,NED,711,718,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-7
10,2000-11-15T00:00:00,11,Mexico,MEX,696,700,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-4
11,2000-11-15T00:00:00,12,Paraguay,PAR,694,689,https://api.fifa.com/api/v1/picture/flags-sq-4/par,5
12,2000-11-15T00:00:00,13,Romania,ROU,685,691,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-6
13,2000-11-15T00:00:00,14,Norway,NOR,684,692,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-8
14,2000-11-15T00:00:00,15,Colombia,COL,674,668,https://api.fifa.com/api/v1/picture/flags-sq-4/col,6
15,2000-11-15T00:00:00,16,England,ENG,667,672,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-5
16,2000-11-15T00:00:00,17,Croatia,CRO,667,665,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,2
17,2000-11-15T00:00:00,18,USA,USA,648,648,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0
