,date,rank,country,ct,points,previousPoints,flag,delta
0,2011-12-21T00:00:00,1,Spain,ESP,1564,1564,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
1,2011-12-21T00:00:00,2,Netherlands,NED,1365,1365,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
2,2011-12-21T00:00:00,3,Germany,GER,1345,1345,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
3,2011-12-21T00:00:00,4,Uruguay,URU,1309,1309,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
4,2011-12-21T00:00:00,5,England,ENG,1173,1173,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
5,2011-12-21T00:00:00,6,Brazil,BRA,1143,1143,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
6,2011-12-21T00:00:00,7,Portugal,POR,1100,1100,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
7,2011-12-21T00:00:00,8,Croatia,CRO,1091,1091,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
8,2011-12-21T00:00:00,9,Italy,ITA,1082,1082,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
9,2011-12-21T00:00:00,10,Argentina,ARG,1067,1067,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
10,2011-12-21T00:00:00,11,Denmark,DEN,1035,1035,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
11,2011-12-21T00:00:00,12,Russia,RUS,971,971,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
12,2011-12-21T00:00:00,13,Chile,CHI,970,970,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
13,2011-12-21T00:00:00,14,Greece,GRE,964,964,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
14,2011-12-21T00:00:00,15,France,FRA,915,915,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
15,2011-12-21T00:00:00,16,Côte d'Ivoire,CIV,912,912,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,0.0
16,2011-12-21T00:00:00,17,Switzerland,SUI,898,898,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
17,2011-12-21T00:00:00,18,Sweden,SWE,891,891,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
18,2011-12-21T00:00:00,19,Japan,JPN,884,884,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
19,2011-12-21T00:00:00,20,Bosnia and Herzegovina,BIH,869,838,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,31.0
20,2011-12-21T00:00:00,21,Mexico,MEX,866,866,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
21,2011-12-21T00:00:00,22,Republic of Ireland,IRL,864,864,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
22,2011-12-21T00:00:00,23,Australia,AUS,851,851,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
23,2011-12-21T00:00:00,24,Paraguay,PAR,795,795,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
24,2011-12-21T00:00:00,25,Norway,NOR,788,788,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
25,2011-12-21T00:00:00,26,Slovenia,SVN,780,780,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0.0
26,2011-12-21T00:00:00,27,Serbia,SRB,775,775,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,0.0
27,2011-12-21T00:00:00,28,Turkey,TUR,769,769,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0.0
28,2011-12-21T00:00:00,29,Ghana,GHA,761,761,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0.0
29,2011-12-21T00:00:00,30,Algeria,ALG,758,758,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,0.0
30,2011-12-21T00:00:00,31,Egypt,EGY,755,757,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-2.0
31,2011-12-21T00:00:00,32,Korea Republic,KOR,752,752,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
32,2011-12-21T00:00:00,33,Czech Republic,CZE,749,749,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
33,2011-12-21T00:00:00,34,USA,USA,721,721,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
34,2011-12-21T00:00:00,35,Peru,PER,712,712,https://api.fifa.com/api/v1/picture/flags-sq-4/per,0.0
35,2011-12-21T00:00:00,36,Colombia,COL,709,709,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
36,2011-12-21T00:00:00,37,Hungary,HUN,665,665,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,0.0
