,date,rank,country,ct,points,previousPoints,flag,delta
0,2014-03-13T00:00:00,1,Spain,ESP,1510,1506,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,4.0
1,2014-03-13T00:00:00,2,Germany,GER,1336,1314,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,22.0
2,2014-03-13T00:00:00,3,Argentina,ARG,1234,1255,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-21.0
3,2014-03-13T00:00:00,4,Portugal,POR,1199,1219,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-20.0
4,2014-03-13T00:00:00,5,Colombia,COL,1183,1211,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-28.0
5,2014-03-13T00:00:00,6,Uruguay,URU,1126,1157,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-31.0
6,2014-03-13T00:00:00,7,Switzerland,SUI,1123,1159,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-36.0
7,2014-03-13T00:00:00,8,Italy,ITA,1112,1135,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-23.0
8,2014-03-13T00:00:00,9,Brazil,BRA,1104,1125,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-21.0
9,2014-03-13T00:00:00,10,Belgium,BEL,1084,1117,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-33.0
10,2014-03-13T00:00:00,11,Netherlands,NED,1077,1122,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-45.0
11,2014-03-13T00:00:00,12,England,ENG,1045,1032,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,13.0
12,2014-03-13T00:00:00,13,Greece,GRE,1038,1084,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-46.0
13,2014-03-13T00:00:00,14,USA,USA,1017,1044,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-27.0
14,2014-03-13T00:00:00,15,Chile,CHI,998,1038,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-40.0
