,date,rank,country,ct,points,previousPoints,flag,delta
0,2004-05-12T00:00:00,1,Brazil,BRA,838,840,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-2
1,2004-05-12T00:00:00,2,France,FRA,819,821,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-2
2,2004-05-12T00:00:00,3,Spain,ESP,784,790,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-6
3,2004-05-12T00:00:00,4,Netherlands,NED,744,740,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,4
4,2004-05-12T00:00:00,5,Argentina,ARG,741,740,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,1
5,2004-05-12T00:00:00,6,Mexico,MEX,738,742,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-4
6,2004-05-12T00:00:00,7,Turkey,TUR,737,732,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,5
7,2004-05-12T00:00:00,8,USA,USA,724,722,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,2
8,2004-05-12T00:00:00,9,Germany,GER,723,735,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-12
9,2004-05-12T00:00:00,10,Czech Republic,CZE,720,729,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-9
10,2004-05-12T00:00:00,11,Italy,ITA,717,722,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-5
11,2004-05-12T00:00:00,12,Cameroon,CMR,714,721,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-7
12,2004-05-12T00:00:00,12,England,ENG,714,724,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-10
13,2004-05-12T00:00:00,14,Denmark,DEN,700,704,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-4
14,2004-05-12T00:00:00,15,Republic of Ireland,IRL,697,702,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-5
15,2004-05-12T00:00:00,16,Nigeria,NGA,683,665,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,18
16,2004-05-12T00:00:00,17,Belgium,BEL,674,682,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-8
17,2004-05-12T00:00:00,18,IR Iran,IRN,666,669,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-3
18,2004-05-12T00:00:00,19,Korea Republic,KOR,665,666,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-1
19,2004-05-12T00:00:00,20,Portugal,POR,662,669,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-7
20,2004-05-12T00:00:00,21,Sweden,SWE,660,665,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-5
21,2004-05-12T00:00:00,22,Costa Rica,CRC,659,668,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-9
22,2004-05-12T00:00:00,23,Romania,ROU,658,655,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,3
23,2004-05-12T00:00:00,23,Saudi Arabia,KSA,658,657,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,1
24,2004-05-12T00:00:00,25,Croatia,CRO,655,660,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-5
25,2004-05-12T00:00:00,25,Paraguay,PAR,655,663,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-8
26,2004-05-12T00:00:00,25,Uruguay,URU,655,658,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-3
27,2004-05-12T00:00:00,25,Japan,JPN,655,657,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-2
28,2004-05-12T00:00:00,29,Poland,POL,653,653,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,0
29,2004-05-12T00:00:00,30,Russia,RUS,652,654,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-2
30,2004-05-12T00:00:00,31,Senegal,SEN,651,649,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,2
31,2004-05-12T00:00:00,32,Morocco,MAR,642,653,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-11
32,2004-05-12T00:00:00,33,Tunisia,TUN,639,640,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-1
33,2004-05-12T00:00:00,34,Egypt,EGY,638,636,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,2
34,2004-05-12T00:00:00,34,Greece,GRE,638,643,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-5
35,2004-05-12T00:00:00,36,Norway,NOR,619,616,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,3
36,2004-05-12T00:00:00,36,Colombia,COL,619,617,https://api.fifa.com/api/v1/picture/flags-sq-4/col,2
37,2004-05-12T00:00:00,38,Bulgaria,BUL,618,616,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,2
38,2004-05-12T00:00:00,39,Slovenia,SVN,617,625,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-8
39,2004-05-12T00:00:00,40,South Africa,RSA,610,612,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-2
40,2004-05-12T00:00:00,41,Ecuador,ECU,598,604,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-6
41,2004-05-12T00:00:00,42,Finland,FIN,594,600,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-6
42,2004-05-12T00:00:00,43,Jordan,JOR,588,594,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,-6
43,2004-05-12T00:00:00,44,Iraq,IRQ,584,587,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-3
44,2004-05-12T00:00:00,45,Mali,MLI,583,585,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-2
45,2004-05-12T00:00:00,45,Serbia and Montenegro,SCG,583,591,https://api.fifa.com/api/v1/picture/flags-sq-4/scg,-8
46,2004-05-12T00:00:00,47,Switzerland,SUI,578,582,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-4
47,2004-05-12T00:00:00,48,Zimbabwe,ZIM,563,566,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-3
48,2004-05-12T00:00:00,49,Venezuela,VEN,562,569,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-7
49,2004-05-12T00:00:00,50,Jamaica,JAM,560,560,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0
50,2004-05-12T00:00:00,51,Honduras,HON,552,556,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-4
51,2004-05-12T00:00:00,52,Latvia,LVA,551,556,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,-5
52,2004-05-12T00:00:00,53,Algeria,ALG,550,555,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-5
53,2004-05-12T00:00:00,54,Kuwait,KUW,548,550,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-2
54,2004-05-12T00:00:00,54,Slovakia,SVK,548,553,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-5
55,2004-05-12T00:00:00,56,Iceland,ISL,547,541,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,6
56,2004-05-12T00:00:00,57,Israel,ISR,545,560,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-15
57,2004-05-12T00:00:00,57,Qatar,QAT,545,546,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,-1
58,2004-05-12T00:00:00,59,Thailand,THA,544,546,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,-2
59,2004-05-12T00:00:00,60,Bahrain,BHR,542,543,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-1
60,2004-05-12T00:00:00,61,Bosnia and Herzegovina,BIH,535,538,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-3
61,2004-05-12T00:00:00,61,Oman,OMA,535,537,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,-2
62,2004-05-12T00:00:00,63,Congo DR,COD,534,540,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,-6
63,2004-05-12T00:00:00,63,Scotland,SCO,534,540,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-6
64,2004-05-12T00:00:00,65,Ukraine,UKR,528,534,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-6
65,2004-05-12T00:00:00,66,Wales,WAL,527,530,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-3
66,2004-05-12T00:00:00,67,China PR,CHN,525,527,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,-2
67,2004-05-12T00:00:00,68,Hungary,HUN,522,519,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,3
68,2004-05-12T00:00:00,68,Libya,LBY,522,513,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,9
69,2004-05-12T00:00:00,70,United Arab Emirates,UAE,519,521,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-2
70,2004-05-12T00:00:00,71,Estonia,EST,518,525,https://api.fifa.com/api/v1/picture/flags-sq-4/est,-7
71,2004-05-12T00:00:00,72,Burkina Faso,BFA,517,519,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,-2
72,2004-05-12T00:00:00,73,Austria,AUT,516,524,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-8
73,2004-05-12T00:00:00,74,Kenya,KEN,514,516,https://api.fifa.com/api/v1/picture/flags-sq-4/ken,-2
74,2004-05-12T00:00:00,75,Côte d'Ivoire,CIV,512,514,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-2
