,date,rank,country,ct,points,previousPoints,flag,delta
0,2002-07-03T00:00:00,1,Brazil,BRA,852,784,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,68
1,2002-07-03T00:00:00,2,Argentina,ARG,784,784,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0
2,2002-07-03T00:00:00,3,France,FRA,784,802,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-18
3,2002-07-03T00:00:00,4,Spain,ESP,774,713,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,61
4,2002-07-03T00:00:00,5,Germany,GER,765,695,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,70
5,2002-07-03T00:00:00,6,Mexico,MEX,739,716,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,23
6,2002-07-03T00:00:00,7,Portugal,POR,731,726,https://api.fifa.com/api/v1/picture/flags-sq-4/por,5
7,2002-07-03T00:00:00,8,England,ENG,728,694,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,34
8,2002-07-03T00:00:00,9,Colombia,COL,725,728,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-3
9,2002-07-03T00:00:00,10,Italy,ITA,720,717,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,3
10,2002-07-03T00:00:00,11,USA,USA,712,690,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,22
11,2002-07-03T00:00:00,12,Turkey,TUR,707,654,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,53
12,2002-07-03T00:00:00,13,Denmark,DEN,704,657,https://api.fifa.com/api/v1/picture/flags-sq-4/den,47
13,2002-07-03T00:00:00,14,Republic of Ireland,IRL,699,674,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,25
14,2002-07-03T00:00:00,15,Netherlands,NED,697,703,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-6
15,2002-07-03T00:00:00,16,Yugoslavia,YUG,689,702,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-13
16,2002-07-03T00:00:00,17,Cameroon,CMR,680,672,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,8
17,2002-07-03T00:00:00,18,Paraguay,PAR,679,671,https://api.fifa.com/api/v1/picture/flags-sq-4/par,8
18,2002-07-03T00:00:00,19,Belgium,BEL,678,653,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,25
19,2002-07-03T00:00:00,20,Sweden,SWE,674,665,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,9
20,2002-07-03T00:00:00,21,Czech Republic,CZE,670,674,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-4
21,2002-07-03T00:00:00,22,Korea Republic,KOR,664,603,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,61
22,2002-07-03T00:00:00,23,Uruguay,URU,662,652,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,10
23,2002-07-03T00:00:00,24,Japan,JPN,658,634,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,24
24,2002-07-03T00:00:00,25,Romania,ROU,657,675,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-18
25,2002-07-03T00:00:00,26,Costa Rica,CRC,656,643,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,13
26,2002-07-03T00:00:00,27,Croatia,CRO,653,655,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-2
27,2002-07-03T00:00:00,28,Russia,RUS,644,644,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0
28,2002-07-03T00:00:00,29,Nigeria,NGA,642,644,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-2
29,2002-07-03T00:00:00,30,Honduras,HON,640,647,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-7
30,2002-07-03T00:00:00,31,Ecuador,ECU,637,624,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,13
31,2002-07-03T00:00:00,32,Senegal,SEN,637,599,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,38
32,2002-07-03T00:00:00,33,IR Iran,IRN,634,635,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-1
33,2002-07-03T00:00:00,34,South Africa,RSA,634,623,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,11
34,2002-07-03T00:00:00,35,Slovenia,SVN,632,649,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-17
35,2002-07-03T00:00:00,36,Tunisia,TUN,626,635,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-9
36,2002-07-03T00:00:00,37,Norway,NOR,625,631,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-6
