,date,rank,country,ct,points,previousPoints,flag,delta
0,2008-09-03T00:00:00,1,Spain,ESP,1565,1557,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,8.0
1,2008-09-03T00:00:00,2,Italy,ITA,1339,1320,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,19.0
2,2008-09-03T00:00:00,3,Germany,GER,1329,1343,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-14.0
3,2008-09-03T00:00:00,4,Netherlands,NED,1295,1299,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-4.0
4,2008-09-03T00:00:00,5,Croatia,CRO,1266,1282,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-16.0
5,2008-09-03T00:00:00,6,Brazil,BRA,1252,1242,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,10.0
6,2008-09-03T00:00:00,7,Argentina,ARG,1230,1219,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,11.0
7,2008-09-03T00:00:00,8,Czech Republic,CZE,1134,1146,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-12.0
8,2008-09-03T00:00:00,9,Portugal,POR,1120,1122,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-2.0
9,2008-09-03T00:00:00,10,Turkey,TUR,1033,1010,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,23.0
10,2008-09-03T00:00:00,11,France,FRA,1019,1012,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,7.0
11,2008-09-03T00:00:00,12,Russia,RUS,1013,1023,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-10.0
12,2008-09-03T00:00:00,13,Romania,ROU,1007,1021,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-14.0
13,2008-09-03T00:00:00,14,Cameroon,CMR,999,994,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,5.0
14,2008-09-03T00:00:00,15,England,ENG,991,1003,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-12.0
15,2008-09-03T00:00:00,16,Scotland,SCO,976,988,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-12.0
16,2008-09-03T00:00:00,16,Bulgaria,BUL,976,930,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,46.0
17,2008-09-03T00:00:00,18,Greece,GRE,921,896,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,25.0
18,2008-09-03T00:00:00,19,Israel,ISR,874,876,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-2.0
19,2008-09-03T00:00:00,20,Ghana,GHA,864,892,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-28.0
20,2008-09-03T00:00:00,21,Egypt,EGY,841,851,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-10.0
21,2008-09-03T00:00:00,22,Uruguay,URU,817,813,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,4.0
22,2008-09-03T00:00:00,23,Côte d'Ivoire,CIV,814,802,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,12.0
23,2008-09-03T00:00:00,24,Mexico,MEX,807,750,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,57.0
24,2008-09-03T00:00:00,25,Paraguay,PAR,801,820,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-19.0
25,2008-09-03T00:00:00,26,Ukraine,UKR,799,786,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,13.0
26,2008-09-03T00:00:00,27,Nigeria,NGA,791,788,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,3.0
27,2008-09-03T00:00:00,28,USA,USA,788,767,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,21.0
28,2008-09-03T00:00:00,29,Colombia,COL,785,816,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-31.0
29,2008-09-03T00:00:00,30,Poland,POL,779,778,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,1.0
30,2008-09-03T00:00:00,31,Sweden,SWE,773,801,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-28.0
31,2008-09-03T00:00:00,32,Northern Ireland,NIR,761,750,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,11.0
32,2008-09-03T00:00:00,33,Serbia,SRB,746,749,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-3.0
33,2008-09-03T00:00:00,34,Norway,NOR,733,778,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-45.0
34,2008-09-03T00:00:00,35,Japan,JPN,707,727,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-20.0
35,2008-09-03T00:00:00,36,Denmark,DEN,696,722,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-26.0
36,2008-09-03T00:00:00,37,Morocco,MAR,671,690,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-19.0
37,2008-09-03T00:00:00,38,Republic of Ireland,IRL,662,666,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-4.0
38,2008-09-03T00:00:00,39,Australia,AUS,655,685,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-30.0
39,2008-09-03T00:00:00,40,Chile,CHI,654,680,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-26.0
40,2008-09-03T00:00:00,41,Guinea,GUI,650,670,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,-20.0
41,2008-09-03T00:00:00,42,Finland,FIN,649,653,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-4.0
42,2008-09-03T00:00:00,43,Switzerland,SUI,644,645,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-1.0
43,2008-09-03T00:00:00,44,Tunisia,TUN,643,629,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,14.0
44,2008-09-03T00:00:00,45,Senegal,SEN,623,649,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-26.0
45,2008-09-03T00:00:00,46,IR Iran,IRN,614,643,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-29.0
46,2008-09-03T00:00:00,47,Mali,MLI,604,624,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-20.0
47,2008-09-03T00:00:00,48,Moldova,MDA,573,622,https://api.fifa.com/api/v1/picture/flags-sq-4/mda,-49.0
48,2008-09-03T00:00:00,48,Saudi Arabia,KSA,573,575,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-2.0
49,2008-09-03T00:00:00,50,Hungary,HUN,561,591,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-30.0
50,2008-09-03T00:00:00,51,Korea Republic,KOR,558,556,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,2.0
51,2008-09-03T00:00:00,52,Ecuador,ECU,556,542,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,14.0
52,2008-09-03T00:00:00,53,Wales,WAL,549,578,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-29.0
53,2008-09-03T00:00:00,54,Lithuania,LTU,545,520,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,25.0
54,2008-09-03T00:00:00,55,Belgium,BEL,530,637,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-107.0
55,2008-09-03T00:00:00,56,FYR Macedonia,MKD,519,548,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,-29.0
56,2008-09-03T00:00:00,57,Belarus,BLR,518,536,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,-18.0
57,2008-09-03T00:00:00,58,Angola,ANG,513,522,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,-9.0
58,2008-09-03T00:00:00,59,Uzbekistan,UZB,505,545,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,-40.0
59,2008-09-03T00:00:00,60,Honduras,HON,502,506,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-4.0
60,2008-09-03T00:00:00,61,Venezuela,VEN,496,508,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-12.0
61,2008-09-03T00:00:00,62,Gabon,GAB,485,448,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,37.0
62,2008-09-03T00:00:00,63,Latvia,LVA,479,484,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,-5.0
63,2008-09-03T00:00:00,64,Burkina Faso,BFA,478,499,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,-21.0
64,2008-09-03T00:00:00,65,Cyprus,CYP,476,503,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-27.0
65,2008-09-03T00:00:00,66,Bahrain,BHR,475,462,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,13.0
66,2008-09-03T00:00:00,67,Slovakia,SVK,474,497,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-23.0
67,2008-09-03T00:00:00,68,Congo DR,COD,461,456,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,5.0
68,2008-09-03T00:00:00,69,Zambia,ZAM,456,462,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-6.0
69,2008-09-03T00:00:00,70,South Africa,RSA,447,451,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-4.0
70,2008-09-03T00:00:00,71,Bolivia,BOL,443,460,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,-17.0
71,2008-09-03T00:00:00,72,Iraq,IRQ,439,433,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,6.0
72,2008-09-03T00:00:00,73,Peru,PER,438,460,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-22.0
73,2008-09-03T00:00:00,73,Costa Rica,CRC,438,414,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,24.0
74,2008-09-03T00:00:00,75,Bosnia and Herzegovina,BIH,435,448,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-13.0
75,2008-09-03T00:00:00,76,Algeria,ALG,423,386,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,37.0
76,2008-09-03T00:00:00,77,Georgia,GEO,421,393,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,28.0
77,2008-09-03T00:00:00,78,Togo,TOG,420,477,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,-57.0
78,2008-09-03T00:00:00,79,Slovenia,SVN,415,426,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-11.0
79,2008-09-03T00:00:00,80,Trinidad and Tobago,TRI,414,379,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,35.0
80,2008-09-03T00:00:00,81,Qatar,QAT,412,458,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,-46.0
81,2008-09-03T00:00:00,81,Canada,CAN,412,412,https://api.fifa.com/api/v1/picture/flags-sq-4/can,0.0
82,2008-09-03T00:00:00,83,Zimbabwe,ZIM,406,396,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,10.0
83,2008-09-03T00:00:00,84,Suriname,SUR,405,396,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,9.0
84,2008-09-03T00:00:00,85,Rwanda,RWA,400,399,https://api.fifa.com/api/v1/picture/flags-sq-4/rwa,1.0
85,2008-09-03T00:00:00,86,Kenya,KEN,395,384,https://api.fifa.com/api/v1/picture/flags-sq-4/ken,11.0
86,2008-09-03T00:00:00,87,Equatorial Guinea,EQG,392,403,https://api.fifa.com/api/v1/picture/flags-sq-4/eqg,-11.0
87,2008-09-03T00:00:00,87,Uganda,UGA,392,371,https://api.fifa.com/api/v1/picture/flags-sq-4/uga,21.0
88,2008-09-03T00:00:00,89,Cape Verde Islands,CPV,391,400,https://api.fifa.com/api/v1/picture/flags-sq-4/cpv,-9.0
89,2008-09-03T00:00:00,90,Libya,LBY,386,392,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-6.0
90,2008-09-03T00:00:00,90,Gambia,GAM,386,387,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,-1.0
91,2008-09-03T00:00:00,92,Cuba,CUB,383,405,https://api.fifa.com/api/v1/picture/flags-sq-4/cub,-22.0
92,2008-09-03T00:00:00,92,Oman,OMA,383,387,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,-4.0
93,2008-09-03T00:00:00,94,China PR,CHN,375,369,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,6.0
94,2008-09-03T00:00:00,95,New Caledonia,NCL,368,282,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,86.0
95,2008-09-03T00:00:00,96,Panama,PAN,365,379,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-14.0
96,2008-09-03T00:00:00,97,Syria,SYR,364,367,https://api.fifa.com/api/v1/picture/flags-sq-4/syr,-3.0
97,2008-09-03T00:00:00,98,Armenia,ARM,358,372,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-14.0
98,2008-09-03T00:00:00,99,Guatemala,GUA,356,361,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,-5.0
99,2008-09-03T00:00:00,100,Congo,CGO,355,344,https://api.fifa.com/api/v1/picture/flags-sq-4/cgo,11.0
100,2008-09-03T00:00:00,101,Austria,AUT,354,349,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,5.0
101,2008-09-03T00:00:00,102,Albania,ALB,352,359,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,-7.0
102,2008-09-03T00:00:00,103,Mozambique,MOZ,351,341,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,10.0
103,2008-09-03T00:00:00,104,Benin,BEN,349,350,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-1.0
104,2008-09-03T00:00:00,105,Jamaica,JAM,339,329,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,10.0
105,2008-09-03T00:00:00,106,Sudan,SDN,333,328,https://api.fifa.com/api/v1/picture/flags-sq-4/sdn,5.0
106,2008-09-03T00:00:00,107,Iceland,ISL,332,369,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-37.0
107,2008-09-03T00:00:00,108,Ethiopia,ETH,324,337,https://api.fifa.com/api/v1/picture/flags-sq-4/eth,-13.0
108,2008-09-03T00:00:00,109,United Arab Emirates,UAE,323,345,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-22.0
109,2008-09-03T00:00:00,110,Malawi,MWI,317,318,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-1.0
110,2008-09-03T00:00:00,111,New Zealand,NZL,316,316,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
111,2008-09-03T00:00:00,112,Guyana,GUY,315,265,https://api.fifa.com/api/v1/picture/flags-sq-4/guy,50.0
112,2008-09-03T00:00:00,113,Jordan,JOR,306,289,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,17.0
113,2008-09-03T00:00:00,114,Thailand,THA,305,304,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,1.0
114,2008-09-03T00:00:00,115,Botswana,BOT,299,297,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,2.0
115,2008-09-03T00:00:00,116,Korea DPR,PRK,296,372,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-76.0
116,2008-09-03T00:00:00,117,Tanzania,TAN,290,288,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,2.0
117,2008-09-03T00:00:00,117,Haiti,HAI,290,252,https://api.fifa.com/api/v1/picture/flags-sq-4/hai,38.0
118,2008-09-03T00:00:00,119,Kuwait,KUW,285,274,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,11.0
119,2008-09-03T00:00:00,120,Kazakhstan,KAZ,270,236,https://api.fifa.com/api/v1/picture/flags-sq-4/kaz,34.0
120,2008-09-03T00:00:00,121,Namibia,NAM,257,240,https://api.fifa.com/api/v1/picture/flags-sq-4/nam,17.0
121,2008-09-03T00:00:00,122,Hong Kong,HKG,256,256,https://api.fifa.com/api/v1/picture/flags-sq-4/hkg,0.0
122,2008-09-03T00:00:00,122,Antigua and Barbuda,ATG,256,201,https://api.fifa.com/api/v1/picture/flags-sq-4/atg,55.0
123,2008-09-03T00:00:00,124,Kyrgyz Republic,KGZ,253,178,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,75.0
124,2008-09-03T00:00:00,125,Bermuda,BER,245,260,https://api.fifa.com/api/v1/picture/flags-sq-4/ber,-15.0
125,2008-09-03T00:00:00,126,Burundi,BDI,237,220,https://api.fifa.com/api/v1/picture/flags-sq-4/bdi,17.0
126,2008-09-03T00:00:00,127,Chad,CHA,236,231,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,5.0
127,2008-09-03T00:00:00,128,Estonia,EST,234,256,https://api.fifa.com/api/v1/picture/flags-sq-4/est,-22.0
128,2008-09-03T00:00:00,129,Singapore,SIN,229,232,https://api.fifa.com/api/v1/picture/flags-sq-4/sin,-3.0
129,2008-09-03T00:00:00,130,Liechtenstein,LIE,225,230,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,-5.0
130,2008-09-03T00:00:00,131,El Salvador,SLV,220,257,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,-37.0
131,2008-09-03T00:00:00,132,Indonesia,IDN,210,173,https://api.fifa.com/api/v1/picture/flags-sq-4/idn,37.0
132,2008-09-03T00:00:00,133,Malta,MLT,209,204,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,5.0
133,2008-09-03T00:00:00,134,Barbados,BRB,202,193,https://api.fifa.com/api/v1/picture/flags-sq-4/brb,9.0
134,2008-09-03T00:00:00,135,Eritrea,ERI,199,190,https://api.fifa.com/api/v1/picture/flags-sq-4/eri,9.0
135,2008-09-03T00:00:00,136,Yemen,YEM,198,191,https://api.fifa.com/api/v1/picture/flags-sq-4/yem,7.0
136,2008-09-03T00:00:00,136,Montenegro,MNE,198,180,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,18.0
137,2008-09-03T00:00:00,138,Azerbaijan,AZE,193,191,https://api.fifa.com/api/v1/picture/flags-sq-4/aze,2.0
138,2008-09-03T00:00:00,139,Grenada,GRN,192,192,https://api.fifa.com/api/v1/picture/flags-sq-4/grn,0.0
