,date,rank,country,ct,points,previousPoints,flag,delta
0,2005-06-15T00:00:00,1,Brazil,BRA,829,831,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-2
1,2005-06-15T00:00:00,2,Czech Republic,CZE,790,784,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,6
2,2005-06-15T00:00:00,3,Argentina,ARG,785,778,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,7
3,2005-06-15T00:00:00,4,Netherlands,NED,783,759,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,24
4,2005-06-15T00:00:00,5,France,FRA,765,769,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-4
5,2005-06-15T00:00:00,6,Mexico,MEX,759,753,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,6
6,2005-06-15T00:00:00,7,England,ENG,757,754,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,3
7,2005-06-15T00:00:00,8,Portugal,POR,755,740,https://api.fifa.com/api/v1/picture/flags-sq-4/por,15
8,2005-06-15T00:00:00,9,Spain,ESP,747,752,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-5
9,2005-06-15T00:00:00,10,USA,USA,744,734,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,10
10,2005-06-15T00:00:00,11,Italy,ITA,725,734,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-9
11,2005-06-15T00:00:00,12,Sweden,SWE,722,722,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0
12,2005-06-15T00:00:00,13,Greece,GRE,720,727,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-7
13,2005-06-15T00:00:00,14,Turkey,TUR,719,712,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,7
14,2005-06-15T00:00:00,15,Republic of Ireland,IRL,714,709,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,5
15,2005-06-15T00:00:00,16,Denmark,DEN,713,697,https://api.fifa.com/api/v1/picture/flags-sq-4/den,16
16,2005-06-15T00:00:00,17,IR Iran,IRN,711,699,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,12
