,date,rank,country,ct,points,previousPoints,flag,delta
0,2011-05-18T00:00:00,1,Spain,ESP,1857,1857,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
1,2011-05-18T00:00:00,2,Netherlands,NED,1702,1702,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
2,2011-05-18T00:00:00,3,Brazil,BRA,1426,1426,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
3,2011-05-18T00:00:00,4,Germany,GER,1413,1386,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,27.0
4,2011-05-18T00:00:00,5,Argentina,ARG,1267,1276,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-9.0
5,2011-05-18T00:00:00,6,England,ENG,1163,1163,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
6,2011-05-18T00:00:00,7,Uruguay,URU,1094,1094,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
7,2011-05-18T00:00:00,8,Portugal,POR,1052,1052,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
8,2011-05-18T00:00:00,9,Italy,ITA,1019,1019,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
9,2011-05-18T00:00:00,10,Croatia,CRO,991,991,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
10,2011-05-18T00:00:00,11,Norway,NOR,987,987,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
11,2011-05-18T00:00:00,12,Greece,GRE,985,985,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
12,2011-05-18T00:00:00,13,Chile,CHI,967,952,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,15.0
13,2011-05-18T00:00:00,14,Japan,JPN,965,965,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
14,2011-05-18T00:00:00,15,Ghana,GHA,918,918,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0.0
15,2011-05-18T00:00:00,16,Serbia,SRB,907,907,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,0.0
16,2011-05-18T00:00:00,17,Slovenia,SVN,903,903,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0.0
17,2011-05-18T00:00:00,18,Russia,RUS,896,896,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
18,2011-05-18T00:00:00,19,France,FRA,883,883,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
19,2011-05-18T00:00:00,20,Australia,AUS,878,878,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
20,2011-05-18T00:00:00,21,Côte d'Ivoire,CIV,867,867,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,0.0
21,2011-05-18T00:00:00,22,USA,USA,855,855,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
22,2011-05-18T00:00:00,23,Paraguay,PAR,847,843,https://api.fifa.com/api/v1/picture/flags-sq-4/par,4.0
23,2011-05-18T00:00:00,24,Montenegro,MNE,820,820,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,0.0
24,2011-05-18T00:00:00,25,Switzerland,SUI,819,819,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
25,2011-05-18T00:00:00,26,Slovakia,SVK,809,809,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0.0
26,2011-05-18T00:00:00,27,Denmark,DEN,808,808,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
27,2011-05-18T00:00:00,28,Sweden,SWE,802,802,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
