,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,149,Afghanistan,AFG,1052,1054.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-2.0
1,2018-09-20T00:00:00,146,Afghanistan,AFG,1068,1068.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
2,2019-04-04T00:00:00,149,Afghanistan,AFG,1057,1066.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-9.0
3,2018-12-20T00:00:00,147,Afghanistan,AFG,1068,1068.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
4,2019-09-19T00:00:00,146,Afghanistan,AFG,1062,1058.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,4.0
5,2019-07-25T00:00:00,149,Afghanistan,AFG,1058,1058.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
6,2019-10-24T00:00:00,149,Afghanistan,AFG,1054,1062.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-8.0
7,2018-03-15T00:00:00,148,Afghanistan,AFG,176,176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
8,2018-10-25T00:00:00,145,Afghanistan,AFG,1068,1068.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
9,2018-08-16T00:00:00,145,Afghanistan,AFG,1068,1068.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
10,2019-02-07T00:00:00,147,Afghanistan,AFG,1066,1068.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-2.0
11,2018-07-01T00:00:00,146,Afghanistan,AFG,1161,1161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
12,2019-06-14T00:00:00,149,Afghanistan,AFG,1058,1057.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,1.0
13,2017-12-21T00:00:00,148,Afghanistan,AFG,181,181.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
14,2018-06-07T00:00:00,145,Afghanistan,AFG,188,199.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-11.0
15,2017-11-23T00:00:00,147,Afghanistan,AFG,181,168.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,13.0
16,2018-05-17T00:00:00,140,Afghanistan,AFG,199,194.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,5.0
17,2018-11-29T00:00:00,147,Afghanistan,AFG,1068,1068.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
18,2018-02-15T00:00:00,148,Afghanistan,AFG,176,176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
19,2018-01-18T00:00:00,148,Afghanistan,AFG,176,181.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-5.0
20,2018-04-12T00:00:00,142,Afghanistan,AFG,194,176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,18.0
21,2017-10-16T00:00:00,154,Afghanistan,AFG,168,147.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,21.0
22,2017-09-14T00:00:00,158,Afghanistan,AFG,147,160.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-13.0
23,2017-06-01T00:00:00,158,Afghanistan,AFG,140,161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-21.0
24,2017-07-06T00:00:00,155,Afghanistan,AFG,160,140.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,20.0
25,2017-08-10T00:00:00,156,Afghanistan,AFG,160,160.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
26,2017-03-09T00:00:00,156,Afghanistan,AFG,170,179.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-9.0
27,2017-05-04T00:00:00,154,Afghanistan,AFG,161,161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
28,2017-04-06T00:00:00,153,Afghanistan,AFG,161,170.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-9.0
29,2017-02-09T00:00:00,151,Afghanistan,AFG,179,179.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
30,2017-01-12T00:00:00,151,Afghanistan,AFG,179,189.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-10.0
31,2016-12-22T00:00:00,146,Afghanistan,AFG,189,189.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
32,2016-10-20T00:00:00,145,Afghanistan,AFG,208,201.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,7.0
33,2016-11-24T00:00:00,147,Afghanistan,AFG,189,208.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-19.0
34,2016-09-15T00:00:00,149,Afghanistan,AFG,201,206.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,-5.0
35,2016-08-11T00:00:00,150,Afghanistan,AFG,206,206.0,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,0.0
