,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,31,Nigeria,NGA,1493,1481.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,12.0
1,2018-09-20T00:00:00,48,Nigeria,NGA,1415,1410.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,5.0
2,2019-04-04T00:00:00,42,Nigeria,NGA,1435,1427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,8.0
3,2018-12-20T00:00:00,44,Nigeria,NGA,1427,1427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
4,2019-09-19T00:00:00,34,Nigeria,NGA,1482,1481.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,1.0
5,2019-07-25T00:00:00,33,Nigeria,NGA,1481,1433.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,48.0
6,2019-10-24T00:00:00,35,Nigeria,NGA,1481,1482.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-1.0
7,2018-03-15T00:00:00,52,Nigeria,NGA,609,606.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,3.0
8,2018-10-25T00:00:00,44,Nigeria,NGA,1431,1415.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,16.0
9,2018-08-16T00:00:00,49,Nigeria,NGA,1410,1420.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-10.0
10,2019-02-07T00:00:00,46,Nigeria,NGA,1427,1427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
11,2018-07-01T00:00:00,47,Nigeria,NGA,1765,1745.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,20.0
12,2019-06-14T00:00:00,45,Nigeria,NGA,1433,1435.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-2.0
13,2017-12-21T00:00:00,51,Nigeria,NGA,640,671.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-31.0
14,2018-06-07T00:00:00,48,Nigeria,NGA,618,635.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-17.0
15,2017-11-23T00:00:00,50,Nigeria,NGA,671,721.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-50.0
16,2018-05-17T00:00:00,47,Nigeria,NGA,635,635.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
17,2018-11-29T00:00:00,44,Nigeria,NGA,1427,1431.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-4.0
18,2018-02-15T00:00:00,52,Nigeria,NGA,606,651.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-45.0
19,2018-01-18T00:00:00,51,Nigeria,NGA,651,640.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,11.0
20,2018-04-12T00:00:00,47,Nigeria,NGA,635,609.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,26.0
21,2017-10-16T00:00:00,41,Nigeria,NGA,721,696.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,25.0
22,2017-09-14T00:00:00,44,Nigeria,NGA,696,716.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-20.0
23,2017-06-01T00:00:00,38,Nigeria,NGA,730,726.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,4.0
24,2017-07-06T00:00:00,39,Nigeria,NGA,715,730.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-15.0
25,2017-08-10T00:00:00,38,Nigeria,NGA,716,715.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,1.0
26,2017-03-09T00:00:00,41,Nigeria,NGA,685,686.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-1.0
27,2017-05-04T00:00:00,40,Nigeria,NGA,726,726.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
28,2017-04-06T00:00:00,40,Nigeria,NGA,726,685.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,41.0
29,2017-02-09T00:00:00,41,Nigeria,NGA,686,619.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,67.0
30,2017-01-12T00:00:00,50,Nigeria,NGA,619,616.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,3.0
31,2016-12-22T00:00:00,51,Nigeria,NGA,616,616.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
