,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,115,Kosovo,KVX,1174,1184,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,-10.0
1,2018-09-20T00:00:00,138,Kosovo,KVX,1092,1080,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,12.0
2,2019-04-04T00:00:00,127,Kosovo,KVX,1124,1113,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,11.0
3,2018-12-20T00:00:00,131,Kosovo,KVX,1113,1113,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
4,2019-09-19T00:00:00,119,Kosovo,KVX,1164,1149,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,15.0
5,2019-07-25T00:00:00,120,Kosovo,KVX,1149,1149,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
6,2019-10-24T00:00:00,114,Kosovo,KVX,1184,1164,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,20.0
7,2018-03-15T00:00:00,176,Kosovo,KVX,97,97,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
8,2018-10-25T00:00:00,137,Kosovo,KVX,1099,1092,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,7.0
9,2018-08-16T00:00:00,141,Kosovo,KVX,1080,1080,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
10,2019-02-07T00:00:00,130,Kosovo,KVX,1113,1113,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
11,2018-07-01T00:00:00,142,Kosovo,KVX,1207,1207,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
12,2019-06-14T00:00:00,121,Kosovo,KVX,1149,1124,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,25.0
13,2017-12-21T00:00:00,177,Kosovo,KVX,97,97,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
14,2018-06-07T00:00:00,141,Kosovo,KVX,197,164,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,33.0
15,2017-11-23T00:00:00,174,Kosovo,KVX,97,67,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,30.0
16,2018-05-17T00:00:00,152,Kosovo,KVX,164,164,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
17,2018-11-29T00:00:00,131,Kosovo,KVX,1113,1099,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,14.0
18,2018-02-15T00:00:00,177,Kosovo,KVX,97,97,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
19,2018-01-18T00:00:00,178,Kosovo,KVX,97,97,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
20,2018-04-12T00:00:00,152,Kosovo,KVX,164,97,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,67.0
21,2017-10-16T00:00:00,183,Kosovo,KVX,67,67,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
22,2017-09-14T00:00:00,184,Kosovo,KVX,67,90,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,-23.0
23,2017-06-01T00:00:00,173,Kosovo,KVX,112,112,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
24,2017-07-06T00:00:00,177,Kosovo,KVX,90,112,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,-22.0
25,2017-08-10T00:00:00,180,Kosovo,KVX,90,90,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
26,2017-03-09T00:00:00,164,Kosovo,KVX,135,135,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
27,2017-05-04T00:00:00,172,Kosovo,KVX,112,112,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
28,2017-04-06T00:00:00,170,Kosovo,KVX,112,135,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,-23.0
29,2017-02-09T00:00:00,165,Kosovo,KVX,135,135,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
30,2017-01-12T00:00:00,166,Kosovo,KVX,135,135,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
31,2016-12-22T00:00:00,165,Kosovo,KVX,135,135,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
32,2016-10-20T00:00:00,164,Kosovo,KVX,135,135,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
33,2016-11-24T00:00:00,165,Kosovo,KVX,135,135,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
34,2016-09-15T00:00:00,168,Kosovo,KVX,135,66,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,69.0
35,2016-08-11T00:00:00,190,Kosovo,KVX,66,66,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,0.0
36,2016-07-14T00:00:00,190,Kosovo,KVX,66,0,https://api.fifa.com/api/v1/picture/flags-sq-4/kvx,
