,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,169,South Sudan,SSD,983,997,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-14.0
1,2018-09-20T00:00:00,158,South Sudan,SSD,1019,1024,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-5.0
2,2019-04-04T00:00:00,167,South Sudan,SSD,989,994,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-5.0
3,2018-12-20T00:00:00,164,South Sudan,SSD,994,994,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
4,2019-09-19T00:00:00,173,South Sudan,SSD,977,989,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-12.0
5,2019-07-25T00:00:00,169,South Sudan,SSD,989,989,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
6,2019-10-24T00:00:00,162,South Sudan,SSD,997,977,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,20.0
7,2018-03-15T00:00:00,154,South Sudan,SSD,148,148,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
8,2018-10-25T00:00:00,159,South Sudan,SSD,1005,1019,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-14.0
9,2018-08-16T00:00:00,156,South Sudan,SSD,1024,1024,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
10,2019-02-07T00:00:00,164,South Sudan,SSD,994,994,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
11,2018-07-01T00:00:00,161,South Sudan,SSD,1067,1067,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
12,2019-06-14T00:00:00,168,South Sudan,SSD,989,989,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
13,2017-12-21T00:00:00,153,South Sudan,SSD,148,172,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-24.0
14,2018-06-07T00:00:00,156,South Sudan,SSD,132,130,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,2.0
15,2017-11-23T00:00:00,152,South Sudan,SSD,172,172,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
16,2018-05-17T00:00:00,157,South Sudan,SSD,130,139,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-9.0
17,2018-11-29T00:00:00,164,South Sudan,SSD,994,1005,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-11.0
18,2018-02-15T00:00:00,153,South Sudan,SSD,148,148,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
19,2018-01-18T00:00:00,153,South Sudan,SSD,148,148,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
20,2018-04-12T00:00:00,155,South Sudan,SSD,139,148,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-9.0
21,2017-10-16T00:00:00,153,South Sudan,SSD,172,177,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-5.0
22,2017-09-14T00:00:00,150,South Sudan,SSD,177,185,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-8.0
23,2017-06-01T00:00:00,147,South Sudan,SSD,183,186,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-3.0
24,2017-07-06T00:00:00,143,South Sudan,SSD,196,183,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,13.0
25,2017-08-10T00:00:00,148,South Sudan,SSD,185,196,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-11.0
26,2017-03-09T00:00:00,167,South Sudan,SSD,123,123,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
27,2017-05-04T00:00:00,146,South Sudan,SSD,186,155,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,31.0
28,2017-04-06T00:00:00,154,South Sudan,SSD,155,123,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,32.0
29,2017-02-09T00:00:00,169,South Sudan,SSD,123,123,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
30,2017-01-12T00:00:00,168,South Sudan,SSD,123,123,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
31,2016-12-22T00:00:00,168,South Sudan,SSD,123,123,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
32,2016-10-20T00:00:00,167,South Sudan,SSD,123,138,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-15.0
33,2016-11-24T00:00:00,169,South Sudan,SSD,123,123,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
34,2016-09-15T00:00:00,167,South Sudan,SSD,138,197,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-59.0
35,2016-08-11T00:00:00,153,South Sudan,SSD,197,197,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
36,2016-05-05T00:00:00,155,South Sudan,SSD,182,182,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
37,2016-07-14T00:00:00,153,South Sudan,SSD,197,174,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,23.0
38,2016-03-03T00:00:00,140,South Sudan,SSD,246,246,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
39,2016-04-07T00:00:00,155,South Sudan,SSD,182,246,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-64.0
40,2016-02-04T00:00:00,140,South Sudan,SSD,246,246,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
41,2016-06-02T00:00:00,157,South Sudan,SSD,174,182,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-8.0
42,2016-01-07T00:00:00,139,South Sudan,SSD,246,246,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
43,2015-12-03T00:00:00,138,South Sudan,SSD,246,246,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
44,2015-11-05T00:00:00,134,South Sudan,SSD,246,198,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,48.0
45,2015-10-01T00:00:00,144,South Sudan,SSD,198,22,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,176.0
46,2015-09-03T00:00:00,198,South Sudan,SSD,22,22,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
47,2015-08-06T00:00:00,195,South Sudan,SSD,22,24,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-2.0
48,2015-05-07T00:00:00,193,South Sudan,SSD,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
49,2015-07-09T00:00:00,195,South Sudan,SSD,24,24,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
50,2015-03-12T00:00:00,188,South Sudan,SSD,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
51,2015-04-09T00:00:00,193,South Sudan,SSD,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
52,2015-06-04T00:00:00,197,South Sudan,SSD,24,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-19.0
53,2015-02-12T00:00:00,189,South Sudan,SSD,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
54,2015-01-08T00:00:00,189,South Sudan,SSD,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
55,2014-10-23T00:00:00,186,South Sudan,SSD,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
56,2014-12-18T00:00:00,189,South Sudan,SSD,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
57,2014-11-27T00:00:00,189,South Sudan,SSD,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
58,2014-09-18T00:00:00,185,South Sudan,SSD,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
59,2014-08-14T00:00:00,185,South Sudan,SSD,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
60,2014-07-17T00:00:00,186,South Sudan,SSD,43,47,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-4.0
61,2014-05-08T00:00:00,201,South Sudan,SSD,10,10,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
62,2014-06-05T00:00:00,185,South Sudan,SSD,47,10,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,37.0
63,2014-04-10T00:00:00,201,South Sudan,SSD,10,10,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
64,2014-03-13T00:00:00,201,South Sudan,SSD,10,10,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
65,2013-12-19T00:00:00,201,South Sudan,SSD,10,10,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
66,2014-02-13T00:00:00,202,South Sudan,SSD,10,10,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
67,2014-01-16T00:00:00,201,South Sudan,SSD,10,10,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,0.0
