,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,95,Cyprus,CYP,1251,1263.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-12.0
1,2018-09-20T00:00:00,86,Cyprus,CYP,1283,1280.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,3.0
2,2019-04-04T00:00:00,89,Cyprus,CYP,1276,1276.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
3,2018-12-20T00:00:00,86,Cyprus,CYP,1276,1276.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
4,2019-09-19T00:00:00,92,Cyprus,CYP,1261,1258.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,3.0
5,2019-07-25T00:00:00,93,Cyprus,CYP,1258,1258.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
6,2019-10-24T00:00:00,93,Cyprus,CYP,1263,1261.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,2.0
7,2018-03-15T00:00:00,92,Cyprus,CYP,378,373.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,5.0
8,2018-10-25T00:00:00,86,Cyprus,CYP,1279,1283.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-4.0
9,2018-08-16T00:00:00,87,Cyprus,CYP,1280,1280.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
10,2019-02-07T00:00:00,87,Cyprus,CYP,1276,1276.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
11,2018-07-01T00:00:00,90,Cyprus,CYP,1505,1505.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
12,2019-06-14T00:00:00,93,Cyprus,CYP,1258,1276.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-18.0
13,2017-12-21T00:00:00,91,Cyprus,CYP,373,373.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
14,2018-06-07T00:00:00,87,Cyprus,CYP,384,386.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-2.0
15,2017-11-23T00:00:00,91,Cyprus,CYP,373,409.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-36.0
16,2018-05-17T00:00:00,86,Cyprus,CYP,386,386.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
17,2018-11-29T00:00:00,86,Cyprus,CYP,1276,1279.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-3.0
18,2018-02-15T00:00:00,92,Cyprus,CYP,373,373.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
19,2018-01-18T00:00:00,92,Cyprus,CYP,373,373.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
20,2018-04-12T00:00:00,86,Cyprus,CYP,386,378.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,8.0
21,2017-10-16T00:00:00,86,Cyprus,CYP,409,487.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-78.0
22,2017-09-14T00:00:00,70,Cyprus,CYP,487,358.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,129.0
23,2017-06-01T00:00:00,91,Cyprus,CYP,356,343.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,13.0
24,2017-07-06T00:00:00,95,Cyprus,CYP,358,356.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,2.0
25,2017-08-10T00:00:00,94,Cyprus,CYP,358,358.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
26,2017-03-09T00:00:00,114,Cyprus,CYP,301,294.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,7.0
27,2017-05-04T00:00:00,96,Cyprus,CYP,343,343.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
28,2017-04-06T00:00:00,96,Cyprus,CYP,343,301.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,42.0
29,2017-02-09T00:00:00,116,Cyprus,CYP,294,290.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,4.0
30,2017-01-12T00:00:00,116,Cyprus,CYP,290,290.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
31,2016-12-22T00:00:00,115,Cyprus,CYP,290,290.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
32,2016-10-20T00:00:00,139,Cyprus,CYP,228,384.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-156.0
33,2016-11-24T00:00:00,116,Cyprus,CYP,290,228.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,62.0
34,2016-09-15T00:00:00,87,Cyprus,CYP,384,387.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-3.0
35,2016-08-11T00:00:00,86,Cyprus,CYP,387,387.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
36,2016-05-05T00:00:00,80,Cyprus,CYP,426,426.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
37,2016-07-14T00:00:00,85,Cyprus,CYP,387,407.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-20.0
38,2016-03-03T00:00:00,79,Cyprus,CYP,442,441.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,1.0
39,2016-04-07T00:00:00,80,Cyprus,CYP,426,442.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-16.0
40,2016-02-04T00:00:00,79,Cyprus,CYP,441,441.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
41,2016-06-02T00:00:00,84,Cyprus,CYP,407,426.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-19.0
42,2016-01-07T00:00:00,80,Cyprus,CYP,441,441.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
43,2015-12-03T00:00:00,79,Cyprus,CYP,441,444.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-3.0
44,2015-11-05T00:00:00,76,Cyprus,CYP,444,300.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,144.0
45,2015-10-01T00:00:00,114,Cyprus,CYP,300,386.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-86.0
46,2015-09-03T00:00:00,86,Cyprus,CYP,386,391.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-5.0
47,2015-08-06T00:00:00,82,Cyprus,CYP,391,391.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
48,2015-05-07T00:00:00,96,Cyprus,CYP,342,342.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
49,2015-07-09T00:00:00,85,Cyprus,CYP,391,377.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,14.0
50,2015-03-12T00:00:00,85,Cyprus,CYP,398,376.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,22.0
51,2015-04-09T00:00:00,96,Cyprus,CYP,342,398.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-56.0
52,2015-06-04T00:00:00,87,Cyprus,CYP,377,342.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,35.0
53,2015-02-12T00:00:00,89,Cyprus,CYP,376,372.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,4.0
54,2015-01-08T00:00:00,86,Cyprus,CYP,372,372.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
55,2014-10-23T00:00:00,96,Cyprus,CYP,348,388.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-40.0
56,2014-12-18T00:00:00,87,Cyprus,CYP,372,372.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
57,2014-11-27T00:00:00,88,Cyprus,CYP,372,348.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,24.0
58,2014-09-18T00:00:00,85,Cyprus,CYP,388,184.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,204.0
59,2014-08-14T00:00:00,140,Cyprus,CYP,184,193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-9.0
60,2014-07-17T00:00:00,139,Cyprus,CYP,193,189.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,4.0
61,2014-05-08T00:00:00,130,Cyprus,CYP,201,201.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
62,2014-06-05T00:00:00,142,Cyprus,CYP,189,201.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-12.0
63,2014-04-10T00:00:00,128,Cyprus,CYP,201,236.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-35.0
64,2014-03-13T00:00:00,122,Cyprus,CYP,236,240.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-4.0
65,2013-12-19T00:00:00,126,Cyprus,CYP,229,229.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
66,2014-02-13T00:00:00,122,Cyprus,CYP,240,229.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,11.0
67,2014-01-16T00:00:00,125,Cyprus,CYP,229,229.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
68,2013-11-28T00:00:00,127,Cyprus,CYP,229,219.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,10.0
69,2013-10-17T00:00:00,134,Cyprus,CYP,219,225.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-6.0
70,2013-09-12T00:00:00,134,Cyprus,CYP,225,256.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-31.0
71,2013-07-04T00:00:00,125,Cyprus,CYP,256,269.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-13.0
72,2013-06-06T00:00:00,122,Cyprus,CYP,269,262.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,7.0
73,2013-05-09T00:00:00,123,Cyprus,CYP,262,262.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
74,2013-08-08T00:00:00,123,Cyprus,CYP,256,256.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
75,2013-02-14T00:00:00,135,Cyprus,CYP,232,248.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-16.0
76,2013-03-14T00:00:00,133,Cyprus,CYP,225,232.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-7.0
77,2013-04-11T00:00:00,123,Cyprus,CYP,262,225.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,37.0
78,2013-01-17T00:00:00,131,Cyprus,CYP,248,248.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
79,2012-11-07T00:00:00,127,Cyprus,CYP,258,321.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-63.0
80,2012-09-05T00:00:00,135,Cyprus,CYP,232,266.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-34.0
81,2012-10-03T00:00:00,107,Cyprus,CYP,321,232.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,89.0
82,2012-12-19T00:00:00,132,Cyprus,CYP,248,258.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-10.0
83,2012-07-04T00:00:00,122,Cyprus,CYP,266,266.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
84,2012-08-08T00:00:00,123,Cyprus,CYP,266,266.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
85,2012-05-09T00:00:00,133,Cyprus,CYP,252,252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
86,2012-06-06T00:00:00,125,Cyprus,CYP,266,252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,14.0
87,2012-04-11T00:00:00,133,Cyprus,CYP,252,262.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-10.0
88,2012-03-07T00:00:00,129,Cyprus,CYP,262,252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,10.0
89,2012-02-15T00:00:00,127,Cyprus,CYP,252,253.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-1.0
90,2012-01-18T00:00:00,126,Cyprus,CYP,253,253.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
91,2011-11-23T00:00:00,126,Cyprus,CYP,253,259.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-6.0
92,2011-12-21T00:00:00,127,Cyprus,CYP,253,253.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
93,2011-10-19T00:00:00,120,Cyprus,CYP,259,398.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-139.0
94,2011-09-21T00:00:00,86,Cyprus,CYP,398,427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-29.0
95,2011-07-27T00:00:00,80,Cyprus,CYP,398,398.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
96,2011-06-29T00:00:00,80,Cyprus,CYP,398,383.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,15.0
97,2011-05-18T00:00:00,90,Cyprus,CYP,383,383.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
98,2011-04-13T00:00:00,89,Cyprus,CYP,383,376.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,7.0
99,2011-08-24T00:00:00,76,Cyprus,CYP,427,398.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,29.0
100,2011-01-12T00:00:00,89,Cyprus,CYP,367,367.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
101,2011-02-02T00:00:00,91,Cyprus,CYP,367,367.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
102,2011-03-09T00:00:00,91,Cyprus,CYP,376,367.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,9.0
103,2010-12-15T00:00:00,91,Cyprus,CYP,367,369.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-2.0
104,2010-10-20T00:00:00,88,Cyprus,CYP,377,643.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-266.0
105,2010-09-15T00:00:00,43,Cyprus,CYP,643,523.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,120.0
106,2010-11-17T00:00:00,93,Cyprus,CYP,369,377.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-8.0
107,2010-08-11T00:00:00,63,Cyprus,CYP,523,523.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
108,2010-07-14T00:00:00,63,Cyprus,CYP,523,486.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,37.0
109,2010-05-26T00:00:00,67,Cyprus,CYP,486,488.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-2.0
110,2010-04-28T00:00:00,68,Cyprus,CYP,488,470.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,18.0
111,2010-03-31T00:00:00,70,Cyprus,CYP,470,495.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-25.0
112,2010-02-03T00:00:00,68,Cyprus,CYP,471,471.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
113,2010-03-03T00:00:00,66,Cyprus,CYP,495,471.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,24.0
114,2009-12-16T00:00:00,68,Cyprus,CYP,471,472.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-1.0
115,2009-11-20T00:00:00,68,Cyprus,CYP,472,489.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-17.0
116,2009-10-16T00:00:00,65,Cyprus,CYP,489,429.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,60.0
117,2009-09-02T00:00:00,76,Cyprus,CYP,429,445.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-16.0
118,2009-07-01T00:00:00,73,Cyprus,CYP,445,441.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,4.0
119,2009-08-05T00:00:00,73,Cyprus,CYP,445,445.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0.0
