,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,187,Bangladesh,BAN,915,920.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,-5.0
1,2018-09-20T00:00:00,193,Bangladesh,BAN,907,904.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,3.0
2,2019-04-04T00:00:00,188,Bangladesh,BAN,909,907.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,2.0
3,2018-12-20T00:00:00,192,Bangladesh,BAN,907,907.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,0.0
4,2019-09-19T00:00:00,187,Bangladesh,BAN,912,922.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,-10.0
5,2019-07-25T00:00:00,182,Bangladesh,BAN,922,922.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,0.0
6,2019-10-24T00:00:00,184,Bangladesh,BAN,920,912.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,8.0
7,2018-03-15T00:00:00,197,Bangladesh,BAN,31,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,-2.0
8,2018-10-25T00:00:00,194,Bangladesh,BAN,907,907.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,0.0
9,2018-08-16T00:00:00,194,Bangladesh,BAN,904,904.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,0.0
10,2019-02-07T00:00:00,192,Bangladesh,BAN,907,907.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,0.0
11,2018-07-01T00:00:00,192,Bangladesh,BAN,870,870.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,0.0
12,2019-06-14T00:00:00,183,Bangladesh,BAN,922,909.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,13.0
13,2017-12-21T00:00:00,197,Bangladesh,BAN,37,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,-1.0
14,2018-06-07T00:00:00,194,Bangladesh,BAN,35,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,2.0
15,2017-11-23T00:00:00,192,Bangladesh,BAN,38,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,5.0
16,2018-05-17T00:00:00,197,Bangladesh,BAN,33,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,0.0
17,2018-11-29T00:00:00,192,Bangladesh,BAN,907,907.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,0.0
18,2018-02-15T00:00:00,197,Bangladesh,BAN,33,30.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,3.0
19,2018-01-18T00:00:00,197,Bangladesh,BAN,30,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,-7.0
20,2018-04-12T00:00:00,197,Bangladesh,BAN,33,31.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,2.0
21,2017-10-16T00:00:00,196,Bangladesh,BAN,33,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,-2.0
22,2017-09-14T00:00:00,196,Bangladesh,BAN,35,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,-25.0
23,2017-06-01T00:00:00,192,Bangladesh,BAN,62,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ban,2.0
