,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,84,Benin,BEN,1295,1293.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,2.0
1,2018-09-20T00:00:00,88,Benin,BEN,1273,1276.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-3.0
2,2019-04-04T00:00:00,91,Benin,BEN,1267,1257.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,10.0
3,2018-12-20T00:00:00,94,Benin,BEN,1257,1257.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
4,2019-09-19T00:00:00,83,Benin,BEN,1293,1295.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-2.0
5,2019-07-25T00:00:00,82,Benin,BEN,1295,1273.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,22.0
6,2019-10-24T00:00:00,82,Benin,BEN,1293,1293.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
7,2018-03-15T00:00:00,81,Benin,BEN,427,427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
8,2018-10-25T00:00:00,87,Benin,BEN,1277,1273.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,4.0
9,2018-08-16T00:00:00,88,Benin,BEN,1276,1276.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
10,2019-02-07T00:00:00,94,Benin,BEN,1257,1257.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
11,2018-07-01T00:00:00,88,Benin,BEN,1520,1520.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
12,2019-06-14T00:00:00,88,Benin,BEN,1273,1267.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,6.0
13,2017-12-21T00:00:00,82,Benin,BEN,427,427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
14,2018-06-07T00:00:00,88,Benin,BEN,379,397.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-18.0
15,2017-11-23T00:00:00,82,Benin,BEN,427,438.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-11.0
16,2018-05-17T00:00:00,84,Benin,BEN,397,379.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,18.0
17,2018-11-29T00:00:00,94,Benin,BEN,1257,1277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-20.0
18,2018-02-15T00:00:00,81,Benin,BEN,427,427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
19,2018-01-18T00:00:00,81,Benin,BEN,427,427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
20,2018-04-12T00:00:00,90,Benin,BEN,379,427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-48.0
21,2017-10-16T00:00:00,79,Benin,BEN,438,400.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,38.0
22,2017-09-14T00:00:00,88,Benin,BEN,400,369.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,31.0
23,2017-06-01T00:00:00,81,Benin,BEN,427,396.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,31.0
24,2017-07-06T00:00:00,93,Benin,BEN,366,427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-61.0
25,2017-08-10T00:00:00,91,Benin,BEN,369,366.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,3.0
26,2017-03-09T00:00:00,66,Benin,BEN,531,531.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
27,2017-05-04T00:00:00,83,Benin,BEN,396,396.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
28,2017-04-06T00:00:00,83,Benin,BEN,396,531.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-135.0
29,2017-02-09T00:00:00,66,Benin,BEN,531,531.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
30,2017-01-12T00:00:00,66,Benin,BEN,531,531.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
31,2016-12-22T00:00:00,66,Benin,BEN,531,526.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,5.0
32,2016-10-20T00:00:00,66,Benin,BEN,525,483.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,42.0
33,2016-11-24T00:00:00,66,Benin,BEN,526,525.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,1.0
34,2016-09-15T00:00:00,71,Benin,BEN,483,489.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-6.0
35,2016-08-11T00:00:00,72,Benin,BEN,489,525.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-36.0
36,2016-05-05T00:00:00,73,Benin,BEN,489,489.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
37,2016-07-14T00:00:00,68,Benin,BEN,525,473.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,52.0
38,2016-03-03T00:00:00,77,Benin,BEN,464,458.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,6.0
39,2016-04-07T00:00:00,73,Benin,BEN,489,464.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,25.0
40,2016-02-04T00:00:00,77,Benin,BEN,458,458.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
41,2016-06-02T00:00:00,75,Benin,BEN,473,489.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-16.0
42,2016-01-07T00:00:00,78,Benin,BEN,458,461.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-3.0
43,2015-12-03T00:00:00,78,Benin,BEN,461,333.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,128.0
44,2015-11-05T00:00:00,103,Benin,BEN,333,341.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-8.0
45,2015-10-01T00:00:00,100,Benin,BEN,341,269.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,72.0
46,2015-09-03T00:00:00,115,Benin,BEN,269,269.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
47,2015-08-06T00:00:00,114,Benin,BEN,269,345.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-76.0
48,2015-05-07T00:00:00,94,Benin,BEN,357,357.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
49,2015-07-09T00:00:00,96,Benin,BEN,345,289.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,56.0
50,2015-03-12T00:00:00,92,Benin,BEN,372,359.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,13.0
51,2015-04-09T00:00:00,94,Benin,BEN,357,372.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-15.0
52,2015-06-04T00:00:00,110,Benin,BEN,289,357.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-68.0
53,2015-02-12T00:00:00,95,Benin,BEN,359,359.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,0.0
54,2015-01-08T00:00:00,89,Benin,BEN,359,361.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-2.0
55,2014-10-23T00:00:00,86,Benin,BEN,375,420.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-45.0
