,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,112,Niger,NIG,1179,1198.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-19.0
1,2018-09-20T00:00:00,105,Niger,NIG,1207,1216.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-9.0
2,2019-04-04T00:00:00,104,Niger,NIG,1209,1205.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,4.0
3,2018-12-20T00:00:00,108,Niger,NIG,1205,1205.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
4,2019-09-19T00:00:00,107,Niger,NIG,1201,1209.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-8.0
5,2019-07-25T00:00:00,104,Niger,NIG,1209,1209.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
6,2019-10-24T00:00:00,107,Niger,NIG,1198,1201.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-3.0
7,2018-03-15T00:00:00,110,Niger,NIG,305,303.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,2.0
8,2018-10-25T00:00:00,108,Niger,NIG,1195,1207.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-12.0
9,2018-08-16T00:00:00,103,Niger,NIG,1216,1216.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
10,2019-02-07T00:00:00,109,Niger,NIG,1205,1205.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
11,2018-07-01T00:00:00,109,Niger,NIG,1404,1404.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
12,2019-06-14T00:00:00,104,Niger,NIG,1209,1209.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
13,2017-12-21T00:00:00,108,Niger,NIG,309,309.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
14,2018-06-07T00:00:00,103,Niger,NIG,323,299.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,24.0
15,2017-11-23T00:00:00,108,Niger,NIG,309,324.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-15.0
16,2018-05-17T00:00:00,109,Niger,NIG,299,299.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
17,2018-11-29T00:00:00,108,Niger,NIG,1205,1195.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,10.0
18,2018-02-15T00:00:00,110,Niger,NIG,303,311.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-8.0
19,2018-01-18T00:00:00,106,Niger,NIG,311,309.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,2.0
20,2018-04-12T00:00:00,109,Niger,NIG,299,305.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-6.0
21,2017-10-16T00:00:00,106,Niger,NIG,324,325.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-1.0
22,2017-09-14T00:00:00,106,Niger,NIG,325,272.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,53.0
23,2017-06-01T00:00:00,130,Niger,NIG,236,235.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,1.0
24,2017-07-06T00:00:00,116,Niger,NIG,283,236.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,47.0
25,2017-08-10T00:00:00,116,Niger,NIG,272,283.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-11.0
26,2017-03-09T00:00:00,129,Niger,NIG,242,241.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,1.0
27,2017-05-04T00:00:00,131,Niger,NIG,235,235.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
28,2017-04-06T00:00:00,131,Niger,NIG,235,242.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-7.0
29,2017-02-09T00:00:00,132,Niger,NIG,241,248.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-7.0
30,2017-01-12T00:00:00,127,Niger,NIG,248,246.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,2.0
31,2016-12-22T00:00:00,127,Niger,NIG,246,246.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
32,2016-10-20T00:00:00,128,Niger,NIG,262,299.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-37.0
33,2016-11-24T00:00:00,128,Niger,NIG,246,262.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-16.0
34,2016-09-15T00:00:00,122,Niger,NIG,299,257.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,42.0
35,2016-08-11T00:00:00,133,Niger,NIG,257,277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-20.0
36,2016-05-05T00:00:00,120,Niger,NIG,296,296.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
37,2016-07-14T00:00:00,130,Niger,NIG,277,302.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-25.0
38,2016-03-03T00:00:00,108,Niger,NIG,312,308.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,4.0
39,2016-04-07T00:00:00,120,Niger,NIG,296,312.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-16.0
40,2016-02-04T00:00:00,109,Niger,NIG,308,337.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-29.0
41,2016-06-02T00:00:00,117,Niger,NIG,302,296.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,6.0
42,2016-01-07T00:00:00,103,Niger,NIG,337,339.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-2.0
43,2015-12-03T00:00:00,100,Niger,NIG,339,327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,12.0
44,2015-11-05T00:00:00,105,Niger,NIG,327,287.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,40.0
45,2015-10-01T00:00:00,120,Niger,NIG,287,326.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-39.0
46,2015-09-03T00:00:00,101,Niger,NIG,326,312.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,14.0
47,2015-08-06T00:00:00,102,Niger,NIG,312,345.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-33.0
48,2015-05-07T00:00:00,119,Niger,NIG,252,252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
49,2015-07-09T00:00:00,96,Niger,NIG,345,251.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,94.0
50,2015-03-12T00:00:00,114,Niger,NIG,271,263.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,8.0
51,2015-04-09T00:00:00,119,Niger,NIG,252,271.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-19.0
52,2015-06-04T00:00:00,117,Niger,NIG,251,252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-1.0
53,2015-02-12T00:00:00,118,Niger,NIG,263,259.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,4.0
54,2015-01-08T00:00:00,119,Niger,NIG,259,261.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-2.0
55,2014-10-23T00:00:00,121,Niger,NIG,258,295.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-37.0
56,2014-12-18T00:00:00,116,Niger,NIG,261,261.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
57,2014-11-27T00:00:00,116,Niger,NIG,261,258.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,3.0
58,2014-09-18T00:00:00,107,Niger,NIG,295,261.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,34.0
59,2014-08-14T00:00:00,118,Niger,NIG,261,332.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-71.0
60,2014-07-17T00:00:00,99,Niger,NIG,332,284.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,48.0
61,2014-05-08T00:00:00,102,Niger,NIG,315,315.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
62,2014-06-05T00:00:00,112,Niger,NIG,284,315.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-31.0
63,2014-04-10T00:00:00,102,Niger,NIG,315,315.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
64,2014-03-13T00:00:00,104,Niger,NIG,315,316.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-1.0
65,2013-12-19T00:00:00,104,Niger,NIG,318,318.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
66,2014-02-13T00:00:00,104,Niger,NIG,316,318.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-2.0
67,2014-01-16T00:00:00,104,Niger,NIG,318,318.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,0.0
68,2013-11-28T00:00:00,104,Niger,NIG,318,306.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,12.0
69,2013-10-17T00:00:00,110,Niger,NIG,306,332.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,-26.0
70,2013-09-12T00:00:00,102,Niger,NIG,332,323.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,9.0
