,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,24,Ukraine,UKR,1537,1536.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,1.0
1,2018-09-20T00:00:00,29,Ukraine,UKR,1483,1468.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,15.0
2,2019-04-04T00:00:00,27,Ukraine,UKR,1493,1482.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,11.0
3,2018-12-20T00:00:00,28,Ukraine,UKR,1482,1482.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
4,2019-09-19T00:00:00,25,Ukraine,UKR,1516,1513.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,3.0
5,2019-07-25T00:00:00,25,Ukraine,UKR,1513,1513.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
6,2019-10-24T00:00:00,22,Ukraine,UKR,1536,1516.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,20.0
7,2018-03-15T00:00:00,35,Ukraine,UKR,778,781.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-3.0
8,2018-10-25T00:00:00,27,Ukraine,UKR,1490,1483.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,7.0
9,2018-08-16T00:00:00,35,Ukraine,UKR,1468,1468.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
10,2019-02-07T00:00:00,30,Ukraine,UKR,1482,1482.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
11,2018-07-01T00:00:00,31,Ukraine,UKR,1874,1874.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
12,2019-06-14T00:00:00,24,Ukraine,UKR,1513,1493.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,20.0
13,2017-12-21T00:00:00,35,Ukraine,UKR,781,781.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
14,2018-06-07T00:00:00,35,Ukraine,UKR,733,777.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-44.0
15,2017-11-23T00:00:00,35,Ukraine,UKR,781,818.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-37.0
16,2018-05-17T00:00:00,30,Ukraine,UKR,777,777.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
17,2018-11-29T00:00:00,28,Ukraine,UKR,1482,1490.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-8.0
18,2018-02-15T00:00:00,35,Ukraine,UKR,781,781.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
19,2018-01-18T00:00:00,35,Ukraine,UKR,781,781.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
20,2018-04-12T00:00:00,30,Ukraine,UKR,777,778.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-1.0
21,2017-10-16T00:00:00,30,Ukraine,UKR,818,888.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-70.0
22,2017-09-14T00:00:00,24,Ukraine,UKR,888,843.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,45.0
23,2017-06-01T00:00:00,37,Ukraine,UKR,737,761.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-24.0
24,2017-07-06T00:00:00,25,Ukraine,UKR,843,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,106.0
25,2017-08-10T00:00:00,27,Ukraine,UKR,843,843.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
26,2017-03-09T00:00:00,31,Ukraine,UKR,798,805.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-7.0
