,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,69,El Salvador,SLV,1346,1336.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,10.0
1,2018-09-20T00:00:00,72,El Salvador,SLV,1332,1332.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,0.0
2,2019-04-04T00:00:00,71,El Salvador,SLV,1344,1327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,17.0
3,2018-12-20T00:00:00,70,El Salvador,SLV,1327,1327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,0.0
4,2019-09-19T00:00:00,72,El Salvador,SLV,1327,1342.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,-15.0
5,2019-07-25T00:00:00,68,El Salvador,SLV,1342,1342.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,0.0
6,2019-10-24T00:00:00,73,El Salvador,SLV,1336,1327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,9.0
7,2018-03-15T00:00:00,87,El Salvador,SLV,390,388.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,2.0
8,2018-10-25T00:00:00,70,El Salvador,SLV,1335,1332.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,3.0
9,2018-08-16T00:00:00,72,El Salvador,SLV,1332,1332.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,0.0
10,2019-02-07T00:00:00,73,El Salvador,SLV,1327,1327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,0.0
11,2018-07-01T00:00:00,78,El Salvador,SLV,1580,1580.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,0.0
12,2019-06-14T00:00:00,69,El Salvador,SLV,1342,1344.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,-2.0
13,2017-12-21T00:00:00,100,El Salvador,SLV,352,352.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,0.0
14,2018-06-07T00:00:00,72,El Salvador,SLV,442,392.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,50.0
15,2017-11-23T00:00:00,100,El Salvador,SLV,352,360.0,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,-8.0
