,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,155,Maldives,MDV,1038,1039.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-1.0
1,2018-09-20T00:00:00,151,Maldives,MDV,1049,1048.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,1.0
2,2019-04-04T00:00:00,151,Maldives,MDV,1046,1046.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
3,2018-12-20T00:00:00,152,Maldives,MDV,1046,1046.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
4,2019-09-19T00:00:00,153,Maldives,MDV,1047,1044.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,3.0
5,2019-07-25T00:00:00,152,Maldives,MDV,1044,1046.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-2.0
6,2019-10-24T00:00:00,154,Maldives,MDV,1039,1047.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-8.0
7,2018-03-15T00:00:00,150,Maldives,MDV,161,161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
8,2018-10-25T00:00:00,151,Maldives,MDV,1049,1049.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
9,2018-08-16T00:00:00,150,Maldives,MDV,1048,1048.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
10,2019-02-07T00:00:00,152,Maldives,MDV,1046,1046.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
11,2018-07-01T00:00:00,159,Maldives,MDV,1079,1079.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
12,2019-06-14T00:00:00,151,Maldives,MDV,1046,1046.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
13,2017-12-21T00:00:00,155,Maldives,MDV,144,135.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,9.0
14,2018-06-07T00:00:00,150,Maldives,MDV,171,183.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-12.0
15,2017-11-23T00:00:00,157,Maldives,MDV,135,144.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-9.0
16,2018-05-17T00:00:00,148,Maldives,MDV,183,183.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
17,2018-11-29T00:00:00,152,Maldives,MDV,1046,1049.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-3.0
18,2018-02-15T00:00:00,150,Maldives,MDV,161,154.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,7.0
19,2018-01-18T00:00:00,150,Maldives,MDV,154,144.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,10.0
20,2018-04-12T00:00:00,147,Maldives,MDV,183,161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,22.0
21,2017-10-16T00:00:00,156,Maldives,MDV,144,156.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-12.0
22,2017-09-14T00:00:00,154,Maldives,MDV,156,199.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-43.0
23,2017-06-01T00:00:00,156,Maldives,MDV,146,175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-29.0
24,2017-07-06T00:00:00,142,Maldives,MDV,199,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,53.0
25,2017-08-10T00:00:00,142,Maldives,MDV,199,199.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
26,2017-03-09T00:00:00,140,Maldives,MDV,206,207.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-1.0
27,2017-05-04T00:00:00,152,Maldives,MDV,175,175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
28,2017-04-06T00:00:00,151,Maldives,MDV,175,206.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-31.0
29,2017-02-09T00:00:00,140,Maldives,MDV,207,194.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,13.0
30,2017-01-12T00:00:00,145,Maldives,MDV,194,174.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,20.0
31,2016-12-22T00:00:00,154,Maldives,MDV,174,165.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,9.0
32,2016-10-20T00:00:00,158,Maldives,MDV,161,147.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,14.0
33,2016-11-24T00:00:00,154,Maldives,MDV,165,161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,4.0
34,2016-09-15T00:00:00,165,Maldives,MDV,147,115.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,32.0
35,2016-08-11T00:00:00,174,Maldives,MDV,115,115.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
36,2016-05-05T00:00:00,160,Maldives,MDV,165,165.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
37,2016-07-14T00:00:00,174,Maldives,MDV,115,115.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
38,2016-03-03T00:00:00,158,Maldives,MDV,161,162.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-1.0
39,2016-04-07T00:00:00,160,Maldives,MDV,165,161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,4.0
40,2016-02-04T00:00:00,157,Maldives,MDV,162,159.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,3.0
41,2016-06-02T00:00:00,174,Maldives,MDV,115,165.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-50.0
42,2016-01-07T00:00:00,157,Maldives,MDV,159,150.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,9.0
43,2015-12-03T00:00:00,160,Maldives,MDV,150,141.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,9.0
44,2015-11-05T00:00:00,166,Maldives,MDV,141,96.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,45.0
45,2015-10-01T00:00:00,176,Maldives,MDV,96,82.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,14.0
46,2015-09-03T00:00:00,177,Maldives,MDV,82,90.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-8.0
47,2015-08-06T00:00:00,175,Maldives,MDV,90,87.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,3.0
48,2015-05-07T00:00:00,140,Maldives,MDV,191,191.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
49,2015-07-09T00:00:00,176,Maldives,MDV,87,86.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,1.0
50,2015-03-12T00:00:00,133,Maldives,MDV,214,220.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-6.0
51,2015-04-09T00:00:00,141,Maldives,MDV,191,214.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-23.0
52,2015-06-04T00:00:00,178,Maldives,MDV,86,191.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-105.0
53,2015-02-12T00:00:00,135,Maldives,MDV,220,220.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
54,2015-01-08T00:00:00,131,Maldives,MDV,220,220.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
55,2014-10-23T00:00:00,142,Maldives,MDV,183,183.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
56,2014-12-18T00:00:00,130,Maldives,MDV,220,184.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,36.0
57,2014-11-27T00:00:00,142,Maldives,MDV,184,183.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,1.0
58,2014-09-18T00:00:00,145,Maldives,MDV,183,174.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,9.0
59,2014-08-14T00:00:00,145,Maldives,MDV,174,171.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,3.0
60,2014-07-17T00:00:00,145,Maldives,MDV,171,171.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
61,2014-05-08T00:00:00,153,Maldives,MDV,124,124.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
62,2014-06-05T00:00:00,147,Maldives,MDV,171,124.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,47.0
63,2014-04-10T00:00:00,153,Maldives,MDV,124,114.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,10.0
64,2014-03-13T00:00:00,157,Maldives,MDV,114,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-6.0
65,2013-12-19T00:00:00,163,Maldives,MDV,120,147.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-27.0
66,2014-02-13T00:00:00,163,Maldives,MDV,120,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
67,2014-01-16T00:00:00,163,Maldives,MDV,120,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
68,2013-11-28T00:00:00,149,Maldives,MDV,147,147.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
69,2013-10-17T00:00:00,157,Maldives,MDV,147,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,1.0
70,2013-09-12T00:00:00,152,Maldives,MDV,146,150.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-4.0
71,2013-07-04T00:00:00,154,Maldives,MDV,147,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,1.0
72,2013-06-06T00:00:00,157,Maldives,MDV,146,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
73,2013-05-09T00:00:00,159,Maldives,MDV,146,152.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-6.0
74,2013-08-08T00:00:00,153,Maldives,MDV,150,147.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,3.0
75,2013-02-14T00:00:00,159,Maldives,MDV,130,130.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
76,2013-03-14T00:00:00,161,Maldives,MDV,136,130.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,6.0
77,2013-04-11T00:00:00,158,Maldives,MDV,152,136.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,16.0
78,2013-01-17T00:00:00,159,Maldives,MDV,130,130.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
79,2012-11-07T00:00:00,160,Maldives,MDV,135,133.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,2.0
80,2012-09-05T00:00:00,159,Maldives,MDV,133,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,7.0
81,2012-10-03T00:00:00,160,Maldives,MDV,133,133.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
82,2012-12-19T00:00:00,159,Maldives,MDV,130,135.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-5.0
83,2012-07-04T00:00:00,164,Maldives,MDV,120,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
84,2012-08-08T00:00:00,161,Maldives,MDV,126,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,6.0
85,2012-05-09T00:00:00,164,Maldives,MDV,122,130.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-8.0
86,2012-06-06T00:00:00,165,Maldives,MDV,120,122.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-2.0
87,2012-04-11T00:00:00,164,Maldives,MDV,130,95.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,35.0
88,2012-03-07T00:00:00,174,Maldives,MDV,95,98.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-3.0
89,2012-02-15T00:00:00,175,Maldives,MDV,98,98.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
90,2012-01-18T00:00:00,173,Maldives,MDV,98,98.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
91,2011-11-23T00:00:00,166,Maldives,MDV,106,114.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-8.0
92,2011-12-21T00:00:00,173,Maldives,MDV,98,106.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-8.0
93,2011-10-19T00:00:00,162,Maldives,MDV,114,105.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,9.0
94,2011-09-21T00:00:00,166,Maldives,MDV,105,105.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
95,2011-07-27T00:00:00,160,Maldives,MDV,116,127.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-11.0
96,2011-06-29T00:00:00,151,Maldives,MDV,126,133.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-7.0
97,2011-05-18T00:00:00,148,Maldives,MDV,134,147.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-13.0
98,2011-04-13T00:00:00,143,Maldives,MDV,146,81.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,65.0
99,2011-08-24T00:00:00,162,Maldives,MDV,105,116.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-11.0
100,2011-01-12T00:00:00,161,Maldives,MDV,81,81.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
101,2011-02-02T00:00:00,160,Maldives,MDV,81,81.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
102,2011-03-09T00:00:00,161,Maldives,MDV,81,81.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
103,2010-12-15T00:00:00,162,Maldives,MDV,81,127.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-46.0
104,2010-10-20T00:00:00,148,Maldives,MDV,124,117.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,7.0
105,2010-09-15T00:00:00,143,Maldives,MDV,117,117.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
106,2010-11-17T00:00:00,146,Maldives,MDV,127,124.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,3.0
107,2010-08-11T00:00:00,143,Maldives,MDV,117,117.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
108,2010-07-14T00:00:00,145,Maldives,MDV,117,129.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-12.0
109,2010-05-26T00:00:00,142,Maldives,MDV,129,129.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
110,2010-04-28T00:00:00,143,Maldives,MDV,129,151.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-22.0
111,2010-03-31T00:00:00,139,Maldives,MDV,151,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,5.0
112,2010-02-03T00:00:00,140,Maldives,MDV,146,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
113,2010-03-03T00:00:00,140,Maldives,MDV,146,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
114,2009-12-16T00:00:00,137,Maldives,MDV,146,132.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,14.0
115,2009-11-20T00:00:00,146,Maldives,MDV,132,129.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,3.0
116,2009-10-16T00:00:00,148,Maldives,MDV,129,117.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,12.0
117,2009-09-02T00:00:00,155,Maldives,MDV,117,117.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
118,2009-07-01T00:00:00,156,Maldives,MDV,117,142.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-25.0
119,2009-08-05T00:00:00,154,Maldives,MDV,117,117.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
120,2009-06-03T00:00:00,149,Maldives,MDV,142,142.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
121,2009-05-06T00:00:00,149,Maldives,MDV,142,122.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,20.0
122,2009-04-08T00:00:00,158,Maldives,MDV,122,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-4.0
123,2009-03-11T00:00:00,158,Maldives,MDV,126,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,0.0
124,2008-12-17T00:00:00,154,Maldives,MDV,127,133.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-6.0
