,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,193,Cayman Islands,CAY,897,895.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,2.0
1,2018-09-20T00:00:00,202,Cayman Islands,CAY,878,880.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,-2.0
2,2019-04-04T00:00:00,206,Cayman Islands,CAY,867,874.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,-7.0
3,2018-12-20T00:00:00,203,Cayman Islands,CAY,874,874.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
4,2019-09-19T00:00:00,193,Cayman Islands,CAY,895,867.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,28.0
5,2019-07-25T00:00:00,204,Cayman Islands,CAY,867,867.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
6,2019-10-24T00:00:00,193,Cayman Islands,CAY,895,895.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
7,2018-03-15T00:00:00,201,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
8,2018-10-25T00:00:00,203,Cayman Islands,CAY,873,878.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,-5.0
9,2018-08-16T00:00:00,202,Cayman Islands,CAY,880,880.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
10,2019-02-07T00:00:00,203,Cayman Islands,CAY,874,874.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
11,2018-07-01T00:00:00,199,Cayman Islands,CAY,849,849.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
12,2019-06-14T00:00:00,205,Cayman Islands,CAY,867,867.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
13,2017-12-21T00:00:00,202,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
14,2018-06-07T00:00:00,202,Cayman Islands,CAY,9,9.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
15,2017-11-23T00:00:00,202,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
16,2018-05-17T00:00:00,204,Cayman Islands,CAY,9,9.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
17,2018-11-29T00:00:00,203,Cayman Islands,CAY,874,873.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,1.0
18,2018-02-15T00:00:00,201,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
19,2018-01-18T00:00:00,202,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
20,2018-04-12T00:00:00,204,Cayman Islands,CAY,9,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,-4.0
21,2017-10-16T00:00:00,202,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
22,2017-09-14T00:00:00,202,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
23,2017-06-01T00:00:00,203,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
24,2017-07-06T00:00:00,202,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
25,2017-08-10T00:00:00,202,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
26,2017-03-09T00:00:00,201,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
27,2017-05-04T00:00:00,203,Cayman Islands,CAY,13,13.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
28,2017-04-06T00:00:00,203,Cayman Islands,CAY,13,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,-8.0
29,2017-02-09T00:00:00,200,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
30,2017-01-12T00:00:00,200,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
31,2016-12-22T00:00:00,200,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
32,2016-10-20T00:00:00,199,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
33,2016-11-24T00:00:00,200,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
34,2016-09-15T00:00:00,199,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
35,2016-08-11T00:00:00,199,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
36,2016-05-05T00:00:00,199,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
37,2016-07-14T00:00:00,199,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
38,2016-03-03T00:00:00,196,Cayman Islands,CAY,43,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
39,2016-04-07T00:00:00,199,Cayman Islands,CAY,21,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,-22.0
40,2016-02-04T00:00:00,196,Cayman Islands,CAY,43,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
41,2016-06-02T00:00:00,199,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
42,2016-01-07T00:00:00,195,Cayman Islands,CAY,43,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
43,2015-12-03T00:00:00,196,Cayman Islands,CAY,43,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,-6.0
44,2015-11-05T00:00:00,193,Cayman Islands,CAY,49,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
45,2015-10-01T00:00:00,191,Cayman Islands,CAY,49,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
46,2015-09-03T00:00:00,187,Cayman Islands,CAY,49,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,1.0
47,2015-08-06T00:00:00,189,Cayman Islands,CAY,48,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
48,2015-05-07T00:00:00,191,Cayman Islands,CAY,48,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
49,2015-07-09T00:00:00,189,Cayman Islands,CAY,48,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
50,2015-03-12T00:00:00,205,Cayman Islands,CAY,5,5.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
51,2015-04-09T00:00:00,191,Cayman Islands,CAY,48,5.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,43.0
52,2015-06-04T00:00:00,189,Cayman Islands,CAY,48,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
53,2015-02-12T00:00:00,205,Cayman Islands,CAY,5,5.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
54,2015-01-08T00:00:00,205,Cayman Islands,CAY,5,5.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
55,2014-10-23T00:00:00,201,Cayman Islands,CAY,10,23.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,-13.0
56,2014-12-18T00:00:00,205,Cayman Islands,CAY,5,5.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
57,2014-11-27T00:00:00,204,Cayman Islands,CAY,5,10.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,-5.0
58,2014-09-18T00:00:00,198,Cayman Islands,CAY,23,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,2.0
59,2014-08-14T00:00:00,197,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
60,2014-07-17T00:00:00,196,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
61,2014-05-08T00:00:00,195,Cayman Islands,CAY,21,21.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cay,0.0
