,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,101,Libya,LBY,1215,1211.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,4.0
1,2018-09-20T00:00:00,99,Libya,LBY,1226,1224.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,2.0
2,2019-04-04T00:00:00,105,Libya,LBY,1207,1217.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-10.0
3,2018-12-20T00:00:00,104,Libya,LBY,1217,1217.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,0.0
4,2019-09-19T00:00:00,102,Libya,LBY,1212,1207.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,5.0
5,2019-07-25T00:00:00,105,Libya,LBY,1207,1207.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,0.0
6,2019-10-24T00:00:00,103,Libya,LBY,1211,1212.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-1.0
7,2018-03-15T00:00:00,99,Libya,LBY,339,339.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,0.0
8,2018-10-25T00:00:00,105,Libya,LBY,1210,1226.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-16.0
9,2018-08-16T00:00:00,101,Libya,LBY,1224,1224.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,0.0
10,2019-02-07T00:00:00,105,Libya,LBY,1217,1217.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,0.0
11,2018-07-01T00:00:00,99,Libya,LBY,1462,1462.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,0.0
12,2019-06-14T00:00:00,105,Libya,LBY,1207,1207.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,0.0
13,2017-12-21T00:00:00,88,Libya,LBY,399,442.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-43.0
14,2018-06-07T00:00:00,101,Libya,LBY,336,341.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-5.0
15,2017-11-23T00:00:00,77,Libya,LBY,442,407.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,35.0
