,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,111,Zimbabwe,ZIM,1180,1167.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,13.0
1,2018-09-20T00:00:00,117,Zimbabwe,ZIM,1167,1164.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,3.0
2,2019-04-04T00:00:00,110,Zimbabwe,ZIM,1190,1175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,15.0
3,2018-12-20T00:00:00,114,Zimbabwe,ZIM,1175,1175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,0.0
4,2019-09-19T00:00:00,118,Zimbabwe,ZIM,1165,1174.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-9.0
5,2019-07-25T00:00:00,112,Zimbabwe,ZIM,1174,1192.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-18.0
6,2019-10-24T00:00:00,117,Zimbabwe,ZIM,1167,1165.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,2.0
7,2018-03-15T00:00:00,108,Zimbabwe,ZIM,312,318.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-6.0
8,2018-10-25T00:00:00,110,Zimbabwe,ZIM,1191,1167.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,24.0
9,2018-08-16T00:00:00,118,Zimbabwe,ZIM,1164,1160.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,4.0
10,2019-02-07T00:00:00,113,Zimbabwe,ZIM,1175,1175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,0.0
11,2018-07-01T00:00:00,111,Zimbabwe,ZIM,1392,1390.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,2.0
12,2019-06-14T00:00:00,109,Zimbabwe,ZIM,1192,1190.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,2.0
13,2017-12-21T00:00:00,103,Zimbabwe,ZIM,323,323.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,0.0
14,2018-06-07T00:00:00,118,Zimbabwe,ZIM,265,287.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-22.0
15,2017-11-23T00:00:00,103,Zimbabwe,ZIM,323,329.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-6.0
16,2018-05-17T00:00:00,113,Zimbabwe,ZIM,287,295.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-8.0
17,2018-11-29T00:00:00,115,Zimbabwe,ZIM,1175,1191.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-16.0
18,2018-02-15T00:00:00,105,Zimbabwe,ZIM,318,311.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,7.0
19,2018-01-18T00:00:00,106,Zimbabwe,ZIM,311,323.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-12.0
20,2018-04-12T00:00:00,110,Zimbabwe,ZIM,295,312.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-17.0
21,2017-10-16T00:00:00,104,Zimbabwe,ZIM,329,326.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,3.0
22,2017-09-14T00:00:00,105,Zimbabwe,ZIM,326,325.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,1.0
23,2017-06-01T00:00:00,115,Zimbabwe,ZIM,303,304.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-1.0
24,2017-07-06T00:00:00,101,Zimbabwe,ZIM,324,303.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,21.0
25,2017-08-10T00:00:00,101,Zimbabwe,ZIM,325,324.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,1.0
26,2017-03-09T00:00:00,109,Zimbabwe,ZIM,323,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-7.0
27,2017-05-04T00:00:00,110,Zimbabwe,ZIM,304,302.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,2.0
28,2017-04-06T00:00:00,111,Zimbabwe,ZIM,302,323.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-21.0
29,2017-02-09T00:00:00,105,Zimbabwe,ZIM,330,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,0.0
30,2017-01-12T00:00:00,103,Zimbabwe,ZIM,330,334.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-4.0
31,2016-12-22T00:00:00,102,Zimbabwe,ZIM,334,334.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,0.0
32,2016-10-20T00:00:00,110,Zimbabwe,ZIM,323,316.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,7.0
33,2016-11-24T00:00:00,102,Zimbabwe,ZIM,334,323.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,11.0
34,2016-09-15T00:00:00,113,Zimbabwe,ZIM,316,338.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-22.0
35,2016-08-11T00:00:00,110,Zimbabwe,ZIM,338,332.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,6.0
36,2016-05-05T00:00:00,126,Zimbabwe,ZIM,280,281.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-1.0
37,2016-07-14T00:00:00,112,Zimbabwe,ZIM,332,303.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,29.0
38,2016-03-03T00:00:00,131,Zimbabwe,ZIM,271,266.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,5.0
39,2016-04-07T00:00:00,127,Zimbabwe,ZIM,281,271.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,10.0
40,2016-02-04T00:00:00,131,Zimbabwe,ZIM,266,322.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-56.0
41,2016-06-02T00:00:00,115,Zimbabwe,ZIM,303,280.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,23.0
42,2016-01-07T00:00:00,108,Zimbabwe,ZIM,322,318.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,4.0
43,2015-12-03T00:00:00,110,Zimbabwe,ZIM,318,305.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,13.0
44,2015-11-05T00:00:00,109,Zimbabwe,ZIM,305,313.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-8.0
45,2015-10-01T00:00:00,109,Zimbabwe,ZIM,313,298.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,15.0
46,2015-09-03T00:00:00,108,Zimbabwe,ZIM,298,299.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-1.0
47,2015-08-06T00:00:00,108,Zimbabwe,ZIM,299,290.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,9.0
48,2015-05-07T00:00:00,123,Zimbabwe,ZIM,235,237.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-2.0
49,2015-07-09T00:00:00,112,Zimbabwe,ZIM,290,238.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,52.0
50,2015-03-12T00:00:00,124,Zimbabwe,ZIM,237,258.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-21.0
51,2015-04-09T00:00:00,123,Zimbabwe,ZIM,237,237.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,0.0
52,2015-06-04T00:00:00,119,Zimbabwe,ZIM,238,235.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,3.0
53,2015-02-12T00:00:00,119,Zimbabwe,ZIM,258,301.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-43.0
54,2015-01-08T00:00:00,107,Zimbabwe,ZIM,301,308.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-7.0
55,2014-10-23T00:00:00,101,Zimbabwe,ZIM,330,353.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-23.0
56,2014-12-18T00:00:00,108,Zimbabwe,ZIM,308,314.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-6.0
57,2014-11-27T00:00:00,106,Zimbabwe,ZIM,314,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-16.0
58,2014-09-18T00:00:00,92,Zimbabwe,ZIM,353,358.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-5.0
59,2014-08-14T00:00:00,90,Zimbabwe,ZIM,358,334.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,24.0
60,2014-07-17T00:00:00,98,Zimbabwe,ZIM,334,340.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-6.0
61,2014-05-08T00:00:00,98,Zimbabwe,ZIM,327,329.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-2.0
62,2014-06-05T00:00:00,99,Zimbabwe,ZIM,340,327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,13.0
63,2014-04-10T00:00:00,98,Zimbabwe,ZIM,329,328.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,1.0
64,2014-03-13T00:00:00,102,Zimbabwe,ZIM,328,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-2.0
65,2013-12-19T00:00:00,107,Zimbabwe,ZIM,299,310.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-11.0
66,2014-02-13T00:00:00,100,Zimbabwe,ZIM,330,312.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,18.0
67,2014-01-16T00:00:00,105,Zimbabwe,ZIM,312,299.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,13.0
68,2013-11-28T00:00:00,106,Zimbabwe,ZIM,310,328.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-18.0
69,2013-10-17T00:00:00,102,Zimbabwe,ZIM,328,333.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-5.0
70,2013-09-12T00:00:00,101,Zimbabwe,ZIM,333,292.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,41.0
71,2013-07-04T00:00:00,114,Zimbabwe,ZIM,304,350.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-46.0
72,2013-06-06T00:00:00,102,Zimbabwe,ZIM,350,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,20.0
73,2013-05-09T00:00:00,105,Zimbabwe,ZIM,330,349.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-19.0
74,2013-08-08T00:00:00,116,Zimbabwe,ZIM,292,304.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-12.0
75,2013-02-14T00:00:00,100,Zimbabwe,ZIM,359,354.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,5.0
76,2013-03-14T00:00:00,100,Zimbabwe,ZIM,361,359.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,2.0
77,2013-04-11T00:00:00,101,Zimbabwe,ZIM,349,361.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-12.0
78,2013-01-17T00:00:00,102,Zimbabwe,ZIM,354,349.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,5.0
