,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,15,Germany,GER,1602,1586.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,16.0
1,2018-09-20T00:00:00,12,Germany,GER,1568,1561.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,7.0
2,2019-04-04T00:00:00,13,Germany,GER,1570,1558.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,12.0
3,2018-12-20T00:00:00,16,Germany,GER,1558,1558.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
4,2019-09-19T00:00:00,16,Germany,GER,1580,1582.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-2.0
5,2019-07-25T00:00:00,15,Germany,GER,1582,1582.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
6,2019-10-24T00:00:00,16,Germany,GER,1586,1580.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,6.0
7,2018-03-15T00:00:00,1,Germany,GER,1609,1602.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,7.0
8,2018-10-25T00:00:00,14,Germany,GER,1555,1568.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-13.0
9,2018-08-16T00:00:00,15,Germany,GER,1561,1600.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-39.0
10,2019-02-07T00:00:00,16,Germany,GER,1558,1558.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
11,2018-07-01T00:00:00,1,Germany,GER,2172,2187.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-15.0
12,2019-06-14T00:00:00,11,Germany,GER,1582,1570.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,12.0
13,2017-12-21T00:00:00,1,Germany,GER,1602,1602.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
14,2018-06-07T00:00:00,1,Germany,GER,1558,1544.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,14.0
15,2017-11-23T00:00:00,1,Germany,GER,1602,1631.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-29.0
16,2018-05-17T00:00:00,1,Germany,GER,1544,1533.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,11.0
17,2018-11-29T00:00:00,16,Germany,GER,1558,1555.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,3.0
18,2018-02-15T00:00:00,1,Germany,GER,1602,1602.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
19,2018-01-18T00:00:00,1,Germany,GER,1602,1602.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
20,2018-04-12T00:00:00,1,Germany,GER,1533,1609.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-76.0
21,2017-10-16T00:00:00,1,Germany,GER,1631,1606.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,25.0
22,2017-09-14T00:00:00,1,Germany,GER,1606,1549.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,57.0
23,2017-06-01T00:00:00,3,Germany,GER,1511,1464.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,47.0
24,2017-07-06T00:00:00,1,Germany,GER,1609,1511.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,98.0
25,2017-08-10T00:00:00,2,Germany,GER,1549,1609.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-60.0
26,2017-03-09T00:00:00,3,Germany,GER,1443,1433.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,10.0
