,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,37,Romania,ROU,1475,1495.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-20.0
1,2018-09-20T00:00:00,27,Romania,ROU,1489,1490.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-1.0
2,2019-04-04T00:00:00,25,Romania,ROU,1496,1501.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-5.0
3,2018-12-20T00:00:00,24,Romania,ROU,1501,1501.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
4,2019-09-19T00:00:00,31,Romania,ROU,1490,1497.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-7.0
5,2019-07-25T00:00:00,28,Romania,ROU,1497,1497.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
6,2019-10-24T00:00:00,29,Romania,ROU,1495,1490.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,5.0
7,2018-03-15T00:00:00,36,Romania,ROU,749,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,12.0
8,2018-10-25T00:00:00,26,Romania,ROU,1491,1489.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,2.0
9,2018-08-16T00:00:00,28,Romania,ROU,1490,1488.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,2.0
10,2019-02-07T00:00:00,25,Romania,ROU,1501,1501.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
11,2018-07-01T00:00:00,33,Romania,ROU,1863,1861.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,2.0
12,2019-06-14T00:00:00,27,Romania,ROU,1497,1496.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,1.0
13,2017-12-21T00:00:00,41,Romania,ROU,737,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
14,2018-06-07T00:00:00,30,Romania,ROU,782,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,45.0
15,2017-11-23T00:00:00,41,Romania,ROU,737,705.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,32.0
16,2018-05-17T00:00:00,32,Romania,ROU,737,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
17,2018-11-29T00:00:00,24,Romania,ROU,1501,1491.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,10.0
18,2018-02-15T00:00:00,36,Romania,ROU,737,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
19,2018-01-18T00:00:00,40,Romania,ROU,737,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
20,2018-04-12T00:00:00,32,Romania,ROU,737,749.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-12.0
21,2017-10-16T00:00:00,45,Romania,ROU,705,714.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-9.0
22,2017-09-14T00:00:00,41,Romania,ROU,714,713.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,1.0
23,2017-06-01T00:00:00,46,Romania,ROU,686,676.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,10.0
24,2017-07-06T00:00:00,42,Romania,ROU,713,686.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,27.0
25,2017-08-10T00:00:00,42,Romania,ROU,713,713.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
26,2017-03-09T00:00:00,39,Romania,ROU,703,688.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,15.0
27,2017-05-04T00:00:00,47,Romania,ROU,676,676.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
28,2017-04-06T00:00:00,47,Romania,ROU,676,703.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-27.0
29,2017-02-09T00:00:00,40,Romania,ROU,688,690.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-2.0
30,2017-01-12T00:00:00,38,Romania,ROU,690,690.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
31,2016-12-22T00:00:00,39,Romania,ROU,690,690.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
32,2016-10-20T00:00:00,34,Romania,ROU,746,773.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-27.0
33,2016-11-24T00:00:00,39,Romania,ROU,690,746.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-56.0
34,2016-09-15T00:00:00,32,Romania,ROU,773,856.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-83.0
35,2016-08-11T00:00:00,25,Romania,ROU,856,856.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
36,2016-05-05T00:00:00,19,Romania,ROU,920,922.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-2.0
37,2016-07-14T00:00:00,24,Romania,ROU,856,878.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-22.0
38,2016-03-03T00:00:00,16,Romania,ROU,990,987.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,3.0
39,2016-04-07T00:00:00,19,Romania,ROU,922,990.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-68.0
40,2016-02-04T00:00:00,16,Romania,ROU,987,980.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,7.0
41,2016-06-02T00:00:00,22,Romania,ROU,878,920.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-42.0
42,2016-01-07T00:00:00,16,Romania,ROU,980,980.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
43,2015-12-03T00:00:00,16,Romania,ROU,980,1039.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-59.0
44,2015-11-05T00:00:00,14,Romania,ROU,1039,1042.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-3.0
45,2015-10-01T00:00:00,13,Romania,ROU,1042,1176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-134.0
46,2015-09-03T00:00:00,7,Romania,ROU,1176,1166.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,10.0
47,2015-08-06T00:00:00,7,Romania,ROU,1166,1166.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
48,2015-05-07T00:00:00,12,Romania,ROU,1086,1086.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
49,2015-07-09T00:00:00,8,Romania,ROU,1166,1115.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,51.0
50,2015-03-12T00:00:00,14,Romania,ROU,1081,1022.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,59.0
51,2015-04-09T00:00:00,12,Romania,ROU,1086,1081.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,5.0
52,2015-06-04T00:00:00,12,Romania,ROU,1115,1086.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,29.0
53,2015-02-12T00:00:00,16,Romania,ROU,1022,1014.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,8.0
54,2015-01-08T00:00:00,15,Romania,ROU,1014,1014.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
55,2014-10-23T00:00:00,21,Romania,ROU,876,837.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,39.0
56,2014-12-18T00:00:00,15,Romania,ROU,1014,1014.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
57,2014-11-27T00:00:00,15,Romania,ROU,1014,876.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,138.0
58,2014-09-18T00:00:00,26,Romania,ROU,837,740.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,97.0
59,2014-08-14T00:00:00,27,Romania,ROU,740,733.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,7.0
60,2014-07-17T00:00:00,28,Romania,ROU,733,761.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-28.0
61,2014-05-08T00:00:00,32,Romania,ROU,756,756.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
62,2014-06-05T00:00:00,29,Romania,ROU,761,756.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,5.0
63,2014-04-10T00:00:00,31,Romania,ROU,756,740.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,16.0
64,2014-03-13T00:00:00,32,Romania,ROU,740,746.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-6.0
65,2013-12-19T00:00:00,32,Romania,ROU,734,734.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
66,2014-02-13T00:00:00,33,Romania,ROU,746,734.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,12.0
67,2014-01-16T00:00:00,33,Romania,ROU,734,734.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
68,2013-11-28T00:00:00,32,Romania,ROU,734,767.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-33.0
69,2013-10-17T00:00:00,29,Romania,ROU,767,739.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,28.0
70,2013-09-12T00:00:00,31,Romania,ROU,739,732.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,7.0
71,2013-07-04T00:00:00,33,Romania,ROU,732,750.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-18.0
