,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,116,Korea DPR,PRK,1170,1182.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-12.0
1,2018-09-20T00:00:00,109,Korea DPR,PRK,1196,1196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,0.0
2,2019-04-04T00:00:00,121,Korea DPR,PRK,1152,1152.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,0.0
3,2018-12-20T00:00:00,109,Korea DPR,PRK,1196,1196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,0.0
4,2019-09-19T00:00:00,113,Korea DPR,PRK,1176,1154.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,22.0
5,2019-07-25T00:00:00,118,Korea DPR,PRK,1154,1148.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,6.0
6,2019-10-24T00:00:00,115,Korea DPR,PRK,1182,1176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,6.0
7,2018-03-15T00:00:00,119,Korea DPR,PRK,270,269.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,1.0
8,2018-10-25T00:00:00,110,Korea DPR,PRK,1191,1196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-5.0
9,2018-08-16T00:00:00,108,Korea DPR,PRK,1196,1196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,0.0
10,2019-02-07T00:00:00,121,Korea DPR,PRK,1152,1196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-44.0
11,2018-07-01T00:00:00,106,Korea DPR,PRK,1406,1406.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,0.0
12,2019-06-14T00:00:00,122,Korea DPR,PRK,1148,1152.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-4.0
13,2017-12-21T00:00:00,126,Korea DPR,PRK,255,283.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-28.0
14,2018-06-07T00:00:00,108,Korea DPR,PRK,303,297.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,6.0
15,2017-11-23T00:00:00,114,Korea DPR,PRK,283,232.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,51.0
16,2018-05-17T00:00:00,110,Korea DPR,PRK,297,292.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,5.0
17,2018-11-29T00:00:00,109,Korea DPR,PRK,1196,1191.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,5.0
18,2018-02-15T00:00:00,120,Korea DPR,PRK,269,269.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,0.0
19,2018-01-18T00:00:00,119,Korea DPR,PRK,269,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,14.0
20,2018-04-12T00:00:00,112,Korea DPR,PRK,292,270.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,22.0
21,2017-10-16T00:00:00,132,Korea DPR,PRK,232,258.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-26.0
22,2017-09-14T00:00:00,124,Korea DPR,PRK,258,293.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-35.0
23,2017-06-01T00:00:00,114,Korea DPR,PRK,307,289.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,18.0
24,2017-07-06T00:00:00,113,Korea DPR,PRK,288,307.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-19.0
25,2017-08-10T00:00:00,110,Korea DPR,PRK,293,288.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,5.0
26,2017-03-09T00:00:00,121,Korea DPR,PRK,282,281.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,1.0
27,2017-05-04T00:00:00,116,Korea DPR,PRK,289,289.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,0.0
28,2017-04-06T00:00:00,115,Korea DPR,PRK,289,282.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,7.0
29,2017-02-09T00:00:00,120,Korea DPR,PRK,281,263.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,18.0
30,2017-01-12T00:00:00,125,Korea DPR,PRK,263,257.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,6.0
31,2016-12-22T00:00:00,125,Korea DPR,PRK,257,274.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-17.0
32,2016-10-20T00:00:00,126,Korea DPR,PRK,267,302.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-35.0
33,2016-11-24T00:00:00,121,Korea DPR,PRK,274,267.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,7.0
34,2016-09-15T00:00:00,118,Korea DPR,PRK,302,354.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-52.0
35,2016-08-11T00:00:00,99,Korea DPR,PRK,354,320.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,34.0
36,2016-05-05T00:00:00,112,Korea DPR,PRK,314,314.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,0.0
37,2016-07-14T00:00:00,117,Korea DPR,PRK,320,348.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,-28.0
38,2016-03-03T00:00:00,94,Korea DPR,PRK,356,350.0,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,6.0
