,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,118,Guinea-Bissau,GNB,1155,1155.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
1,2018-09-20T00:00:00,121,Guinea-Bissau,GNB,1149,1148.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,1.0
2,2019-04-04T00:00:00,118,Guinea-Bissau,GNB,1158,1158.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
3,2018-12-20T00:00:00,120,Guinea-Bissau,GNB,1158,1158.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
4,2019-09-19T00:00:00,123,Guinea-Bissau,GNB,1155,1143.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,12.0
5,2019-07-25T00:00:00,123,Guinea-Bissau,GNB,1143,1158.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,-15.0
6,2019-10-24T00:00:00,123,Guinea-Bissau,GNB,1155,1155.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
7,2018-03-15T00:00:00,96,Guinea-Bissau,GNB,368,368.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
8,2018-10-25T00:00:00,119,Guinea-Bissau,GNB,1157,1149.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,8.0
9,2018-08-16T00:00:00,121,Guinea-Bissau,GNB,1148,1148.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
10,2019-02-07T00:00:00,118,Guinea-Bissau,GNB,1158,1158.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
11,2018-07-01T00:00:00,122,Guinea-Bissau,GNB,1313,1313.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
12,2019-06-14T00:00:00,118,Guinea-Bissau,GNB,1158,1158.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
13,2017-12-21T00:00:00,86,Guinea-Bissau,GNB,403,403.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
14,2018-06-07T00:00:00,121,Guinea-Bissau,GNB,255,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,-75.0
15,2017-11-23T00:00:00,88,Guinea-Bissau,GNB,403,403.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
16,2018-05-17T00:00:00,104,Guinea-Bissau,GNB,330,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
17,2018-11-29T00:00:00,121,Guinea-Bissau,GNB,1158,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,1.0
18,2018-02-15T00:00:00,94,Guinea-Bissau,GNB,368,409.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,-41.0
19,2018-01-18T00:00:00,83,Guinea-Bissau,GNB,409,403.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,6.0
20,2018-04-12T00:00:00,104,Guinea-Bissau,GNB,330,368.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,-38.0
21,2017-10-16T00:00:00,88,Guinea-Bissau,GNB,403,381.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,22.0
22,2017-09-14T00:00:00,94,Guinea-Bissau,GNB,381,365.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,16.0
23,2017-06-01T00:00:00,103,Guinea-Bissau,GNB,330,346.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,-16.0
24,2017-07-06T00:00:00,85,Guinea-Bissau,GNB,407,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,77.0
25,2017-08-10T00:00:00,92,Guinea-Bissau,GNB,365,407.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,-42.0
26,2017-03-09T00:00:00,80,Guinea-Bissau,GNB,434,434.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
27,2017-05-04T00:00:00,94,Guinea-Bissau,GNB,346,346.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,0.0
