,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,70,Iraq,IRQ,1340,1327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,13.0
1,2018-09-20T00:00:00,89,Iraq,IRQ,1272,1274.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-2.0
2,2019-04-04T00:00:00,76,Iraq,IRQ,1319,1310.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,9.0
3,2018-12-20T00:00:00,88,Iraq,IRQ,1271,1271.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,0.0
4,2019-09-19T00:00:00,79,Iraq,IRQ,1314,1315.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-1.0
5,2019-07-25T00:00:00,77,Iraq,IRQ,1315,1315.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,0.0
6,2019-10-24T00:00:00,74,Iraq,IRQ,1327,1314.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,13.0
7,2018-03-15T00:00:00,83,Iraq,IRQ,405,406.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-1.0
8,2018-10-25T00:00:00,89,Iraq,IRQ,1270,1272.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-2.0
9,2018-08-16T00:00:00,89,Iraq,IRQ,1274,1272.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,2.0
10,2019-02-07T00:00:00,80,Iraq,IRQ,1310,1271.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,39.0
11,2018-07-01T00:00:00,84,Iraq,IRQ,1534,1534.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,0.0
12,2019-06-14T00:00:00,77,Iraq,IRQ,1315,1319.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-4.0
13,2017-12-21T00:00:00,79,Iraq,IRQ,438,438.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,0.0
14,2018-06-07T00:00:00,89,Iraq,IRQ,377,372.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,5.0
15,2017-11-23T00:00:00,79,Iraq,IRQ,438,429.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,9.0
16,2018-05-17T00:00:00,91,Iraq,IRQ,372,381.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-9.0
17,2018-11-29T00:00:00,88,Iraq,IRQ,1271,1270.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,1.0
18,2018-02-15T00:00:00,85,Iraq,IRQ,406,410.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-4.0
19,2018-01-18T00:00:00,82,Iraq,IRQ,410,438.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-28.0
20,2018-04-12T00:00:00,88,Iraq,IRQ,381,405.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-24.0
21,2017-10-16T00:00:00,80,Iraq,IRQ,429,400.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,29.0
22,2017-09-14T00:00:00,88,Iraq,IRQ,400,324.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,76.0
23,2017-06-01T00:00:00,120,Iraq,IRQ,280,278.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,2.0
24,2017-07-06T00:00:00,103,Iraq,IRQ,319,280.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,39.0
25,2017-08-10T00:00:00,102,Iraq,IRQ,324,319.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,5.0
26,2017-03-09T00:00:00,122,Iraq,IRQ,274,273.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,1.0
27,2017-05-04T00:00:00,120,Iraq,IRQ,278,278.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,0.0
28,2017-04-06T00:00:00,119,Iraq,IRQ,278,274.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,4.0
29,2017-02-09T00:00:00,122,Iraq,IRQ,273,283.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-10.0
30,2017-01-12T00:00:00,119,Iraq,IRQ,283,278.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,5.0
31,2016-12-22T00:00:00,119,Iraq,IRQ,278,279.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-1.0
32,2016-10-20T00:00:00,113,Iraq,IRQ,314,279.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,35.0
33,2016-11-24T00:00:00,120,Iraq,IRQ,279,314.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-35.0
34,2016-09-15T00:00:00,128,Iraq,IRQ,279,337.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-58.0
35,2016-08-11T00:00:00,113,Iraq,IRQ,337,354.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-17.0
36,2016-05-05T00:00:00,104,Iraq,IRQ,333,333.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,0.0
37,2016-07-14T00:00:00,99,Iraq,IRQ,354,334.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,20.0
38,2016-03-03T00:00:00,91,Iraq,IRQ,371,372.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-1.0
39,2016-04-07T00:00:00,105,Iraq,IRQ,333,371.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-38.0
40,2016-02-04T00:00:00,89,Iraq,IRQ,372,395.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-23.0
41,2016-06-02T00:00:00,102,Iraq,IRQ,334,333.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,1.0
42,2016-01-07T00:00:00,87,Iraq,IRQ,395,381.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,14.0
43,2015-12-03T00:00:00,89,Iraq,IRQ,381,392.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-11.0
44,2015-11-05T00:00:00,87,Iraq,IRQ,392,396.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-4.0
45,2015-10-01T00:00:00,85,Iraq,IRQ,396,399.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-3.0
46,2015-09-03T00:00:00,82,Iraq,IRQ,399,386.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,13.0
