,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,89,Lebanon,LBN,1269,1266.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,3.0
1,2018-09-20T00:00:00,77,Lebanon,LIB,1308,1304.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,4.0
2,2019-04-04T00:00:00,86,Lebanon,LBN,1277,1277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,0.0
3,2018-12-20T00:00:00,81,Lebanon,LBN,1296,1296.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,0.0
4,2019-09-19T00:00:00,94,Lebanon,LBN,1253,1277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,-24.0
5,2019-07-25T00:00:00,87,Lebanon,LBN,1277,1277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,0.0
6,2019-10-24T00:00:00,91,Lebanon,LBN,1266,1253.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,13.0
7,2018-03-15T00:00:00,87,Lebanon,LIB,390,409.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-19.0
8,2018-10-25T00:00:00,82,Lebanon,LBN,1300,1308.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,-8.0
9,2018-08-16T00:00:00,79,Lebanon,LIB,1304,1304.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
10,2019-02-07T00:00:00,85,Lebanon,LBN,1277,1296.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,-19.0
11,2018-07-01T00:00:00,83,Lebanon,LIB,1536,1536.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
12,2019-06-14T00:00:00,86,Lebanon,LBN,1277,1277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,0.0
13,2017-12-21T00:00:00,85,Lebanon,LIB,404,404.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
14,2018-06-07T00:00:00,79,Lebanon,LIB,411,404.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,7.0
15,2017-11-23T00:00:00,87,Lebanon,LIB,404,352.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,52.0
16,2018-05-17T00:00:00,82,Lebanon,LIB,404,404.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
17,2018-11-29T00:00:00,81,Lebanon,LBN,1296,1300.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,-4.0
18,2018-02-15T00:00:00,82,Lebanon,LIB,409,407.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,2.0
19,2018-01-18T00:00:00,84,Lebanon,LIB,407,404.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,3.0
20,2018-04-12T00:00:00,82,Lebanon,LIB,404,390.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,14.0
21,2017-10-16T00:00:00,100,Lebanon,LIB,352,280.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,72.0
22,2017-09-14T00:00:00,115,Lebanon,LIB,280,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,25.0
23,2017-06-01T00:00:00,135,Lebanon,LIB,228,216.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,12.0
24,2017-07-06T00:00:00,124,Lebanon,LIB,255,228.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,27.0
25,2017-08-10T00:00:00,125,Lebanon,LIB,255,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
26,2017-03-09T00:00:00,155,Lebanon,LIB,172,193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-21.0
27,2017-05-04T00:00:00,137,Lebanon,LIB,216,216.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
28,2017-04-06T00:00:00,137,Lebanon,LIB,216,172.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,44.0
29,2017-02-09T00:00:00,146,Lebanon,LIB,193,189.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,4.0
30,2017-01-12T00:00:00,148,Lebanon,LIB,189,186.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,3.0
31,2016-12-22T00:00:00,147,Lebanon,LIB,186,185.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,1.0
32,2016-10-20T00:00:00,149,Lebanon,LIB,202,218.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-16.0
33,2016-11-24T00:00:00,148,Lebanon,LIB,185,202.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-17.0
34,2016-09-15T00:00:00,143,Lebanon,LIB,218,208.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,10.0
35,2016-08-11T00:00:00,149,Lebanon,LIB,208,208.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
36,2016-05-05T00:00:00,158,Lebanon,LIB,176,176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
37,2016-07-14T00:00:00,149,Lebanon,LIB,208,199.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,9.0
38,2016-03-03T00:00:00,145,Lebanon,LIB,215,246.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-31.0
39,2016-04-07T00:00:00,157,Lebanon,LIB,176,215.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-39.0
40,2016-02-04T00:00:00,140,Lebanon,LIB,246,245.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,1.0
41,2016-06-02T00:00:00,151,Lebanon,LIB,199,176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,23.0
42,2016-01-07T00:00:00,140,Lebanon,LIB,245,239.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,6.0
43,2015-12-03T00:00:00,139,Lebanon,LIB,239,228.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,11.0
44,2015-11-05T00:00:00,140,Lebanon,LIB,228,201.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,27.0
45,2015-10-01T00:00:00,140,Lebanon,LIB,201,219.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-18.0
46,2015-09-03T00:00:00,133,Lebanon,LIB,219,223.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-4.0
47,2015-08-06T00:00:00,130,Lebanon,LIB,223,218.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,5.0
48,2015-05-07T00:00:00,144,Lebanon,LIB,163,163.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
49,2015-07-09T00:00:00,130,Lebanon,LIB,218,188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,30.0
50,2015-03-12T00:00:00,146,Lebanon,LIB,164,254.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-90.0
51,2015-04-09T00:00:00,144,Lebanon,LIB,163,164.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-1.0
52,2015-06-04T00:00:00,135,Lebanon,LIB,188,163.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,25.0
53,2015-02-12T00:00:00,121,Lebanon,LIB,254,251.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,3.0
54,2015-01-08T00:00:00,122,Lebanon,LIB,251,238.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,13.0
55,2014-10-23T00:00:00,124,Lebanon,LIB,246,264.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-18.0
56,2014-12-18T00:00:00,126,Lebanon,LIB,238,238.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
57,2014-11-27T00:00:00,127,Lebanon,LIB,238,246.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-8.0
58,2014-09-18T00:00:00,121,Lebanon,LIB,264,263.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,1.0
59,2014-08-14T00:00:00,115,Lebanon,LIB,263,249.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,14.0
60,2014-07-17T00:00:00,119,Lebanon,LIB,249,233.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,16.0
61,2014-05-08T00:00:00,114,Lebanon,LIB,251,251.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
62,2014-06-05T00:00:00,125,Lebanon,LIB,233,251.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-18.0
63,2014-04-10T00:00:00,115,Lebanon,LIB,251,254.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-3.0
64,2014-03-13T00:00:00,116,Lebanon,LIB,254,243.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,11.0
65,2013-12-19T00:00:00,121,Lebanon,LIB,249,248.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,1.0
66,2014-02-13T00:00:00,121,Lebanon,LIB,243,236.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,7.0
67,2014-01-16T00:00:00,123,Lebanon,LIB,236,249.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-13.0
68,2013-11-28T00:00:00,123,Lebanon,LIB,248,267.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-19.0
69,2013-10-17T00:00:00,121,Lebanon,LIB,267,265.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,2.0
70,2013-09-12T00:00:00,120,Lebanon,LIB,265,277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-12.0
71,2013-07-04T00:00:00,129,Lebanon,LIB,246,233.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,13.0
72,2013-06-06T00:00:00,131,Lebanon,LIB,233,242.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-9.0
73,2013-05-09T00:00:00,129,Lebanon,LIB,242,242.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,0.0
