,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,184,Malta,MLT,919,924.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-5.0
1,2018-09-20T00:00:00,183,Malta,MLT,928,928.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
2,2019-04-04T00:00:00,180,Malta,MLT,943,926.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,17.0
3,2018-12-20T00:00:00,182,Malta,MLT,926,926.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
4,2019-09-19T00:00:00,179,Malta,MLT,933,939.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-6.0
5,2019-07-25T00:00:00,181,Malta,MLT,939,939.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
6,2019-10-24T00:00:00,182,Malta,MLT,924,933.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-9.0
7,2018-03-15T00:00:00,185,Malta,MLT,68,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,2.0
8,2018-10-25T00:00:00,183,Malta,MLT,927,928.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-1.0
9,2018-08-16T00:00:00,184,Malta,MLT,928,928.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
10,2019-02-07T00:00:00,182,Malta,MLT,926,926.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
11,2018-07-01T00:00:00,183,Malta,MLT,941,941.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
12,2019-06-14T00:00:00,181,Malta,MLT,939,943.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-4.0
13,2017-12-21T00:00:00,184,Malta,MLT,66,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
14,2018-06-07T00:00:00,184,Malta,MLT,65,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,3.0
15,2017-11-23T00:00:00,181,Malta,MLT,66,69.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-3.0
16,2018-05-17T00:00:00,185,Malta,MLT,62,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
17,2018-11-29T00:00:00,182,Malta,MLT,926,927.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-1.0
18,2018-02-15T00:00:00,185,Malta,MLT,66,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
19,2018-01-18T00:00:00,185,Malta,MLT,66,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
20,2018-04-12T00:00:00,185,Malta,MLT,62,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-6.0
21,2017-10-16T00:00:00,182,Malta,MLT,69,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,25.0
22,2017-09-14T00:00:00,191,Malta,MLT,44,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-12.0
23,2017-06-01T00:00:00,182,Malta,MLT,84,86.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-2.0
24,2017-07-06T00:00:00,191,Malta,MLT,56,84.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-28.0
25,2017-08-10T00:00:00,190,Malta,MLT,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
26,2017-03-09T00:00:00,182,Malta,MLT,87,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,2.0
27,2017-05-04T00:00:00,182,Malta,MLT,86,86.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
28,2017-04-06T00:00:00,182,Malta,MLT,86,87.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-1.0
29,2017-02-09T00:00:00,183,Malta,MLT,85,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
30,2017-01-12T00:00:00,183,Malta,MLT,85,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
31,2016-12-22T00:00:00,183,Malta,MLT,85,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
32,2016-10-20T00:00:00,178,Malta,MLT,97,99.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-2.0
33,2016-11-24T00:00:00,182,Malta,MLT,85,97.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-12.0
34,2016-09-15T00:00:00,176,Malta,MLT,99,109.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-10.0
35,2016-08-11T00:00:00,176,Malta,MLT,109,109.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
36,2016-05-05T00:00:00,165,Malta,MLT,149,149.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
37,2016-07-14T00:00:00,176,Malta,MLT,109,141.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-32.0
38,2016-03-03T00:00:00,161,Malta,MLT,139,143.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-4.0
39,2016-04-07T00:00:00,164,Malta,MLT,149,139.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,10.0
40,2016-02-04T00:00:00,161,Malta,MLT,143,143.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
41,2016-06-02T00:00:00,166,Malta,MLT,141,149.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-8.0
42,2016-01-07T00:00:00,162,Malta,MLT,143,143.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
43,2015-12-03T00:00:00,162,Malta,MLT,143,164.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-21.0
44,2015-11-05T00:00:00,158,Malta,MLT,164,164.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
45,2015-10-01T00:00:00,157,Malta,MLT,164,154.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,10.0
46,2015-09-03T00:00:00,160,Malta,MLT,154,157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-3.0
47,2015-08-06T00:00:00,159,Malta,MLT,157,157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
48,2015-05-07T00:00:00,149,Malta,MLT,158,158.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,0.0
49,2015-07-09T00:00:00,158,Malta,MLT,157,154.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,3.0
50,2015-03-12T00:00:00,145,Malta,MLT,168,164.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,4.0
51,2015-04-09T00:00:00,149,Malta,MLT,158,168.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-10.0
