,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,205,Sri Lanka,SRI,856,864.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-8.0
1,2018-09-20T00:00:00,199,Sri Lanka,SRI,890,888.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,2.0
2,2019-04-04T00:00:00,202,Sri Lanka,SRI,886,886.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
3,2018-12-20T00:00:00,201,Sri Lanka,SRI,886,886.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
4,2019-09-19T00:00:00,202,Sri Lanka,SRI,872,886.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-14.0
5,2019-07-25T00:00:00,200,Sri Lanka,SRI,886,872.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,14.0
6,2019-10-24T00:00:00,203,Sri Lanka,SRI,864,872.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-8.0
7,2018-03-15T00:00:00,200,Sri Lanka,SRI,16,17.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-1.0
8,2018-10-25T00:00:00,201,Sri Lanka,SRI,886,890.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-4.0
9,2018-08-16T00:00:00,200,Sri Lanka,SRI,888,888.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
10,2019-02-07T00:00:00,201,Sri Lanka,SRI,886,886.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
11,2018-07-01T00:00:00,204,Sri Lanka,SRI,811,811.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
12,2019-06-14T00:00:00,201,Sri Lanka,SRI,872,886.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-14.0
13,2017-12-21T00:00:00,200,Sri Lanka,SRI,16,16.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
14,2018-06-07T00:00:00,200,Sri Lanka,SRI,17,17.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
15,2017-11-23T00:00:00,200,Sri Lanka,SRI,16,27.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-11.0
16,2018-05-17T00:00:00,200,Sri Lanka,SRI,17,17.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
17,2018-11-29T00:00:00,201,Sri Lanka,SRI,886,886.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
18,2018-02-15T00:00:00,200,Sri Lanka,SRI,17,16.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,1.0
19,2018-01-18T00:00:00,200,Sri Lanka,SRI,16,16.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
20,2018-04-12T00:00:00,200,Sri Lanka,SRI,17,16.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,1.0
21,2017-10-16T00:00:00,198,Sri Lanka,SRI,27,29.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-2.0
22,2017-09-14T00:00:00,198,Sri Lanka,SRI,29,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-5.0
23,2017-06-01T00:00:00,197,Sri Lanka,SRI,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
24,2017-07-06T00:00:00,197,Sri Lanka,SRI,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
25,2017-08-10T00:00:00,197,Sri Lanka,SRI,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
26,2017-03-09T00:00:00,197,Sri Lanka,SRI,33,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-10.0
27,2017-05-04T00:00:00,197,Sri Lanka,SRI,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
28,2017-04-06T00:00:00,197,Sri Lanka,SRI,34,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,1.0
29,2017-02-09T00:00:00,196,Sri Lanka,SRI,43,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
30,2017-01-12T00:00:00,196,Sri Lanka,SRI,43,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-1.0
31,2016-12-22T00:00:00,195,Sri Lanka,SRI,44,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
32,2016-10-20T00:00:00,194,Sri Lanka,SRI,48,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-4.0
33,2016-11-24T00:00:00,195,Sri Lanka,SRI,44,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-4.0
34,2016-09-15T00:00:00,193,Sri Lanka,SRI,52,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-6.0
35,2016-08-11T00:00:00,193,Sri Lanka,SRI,58,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
36,2016-05-05T00:00:00,187,Sri Lanka,SRI,58,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
37,2016-07-14T00:00:00,193,Sri Lanka,SRI,58,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
38,2016-03-03T00:00:00,189,Sri Lanka,SRI,62,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,4.0
39,2016-04-07T00:00:00,187,Sri Lanka,SRI,58,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-4.0
40,2016-02-04T00:00:00,189,Sri Lanka,SRI,58,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-3.0
41,2016-06-02T00:00:00,189,Sri Lanka,SRI,58,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
42,2016-01-07T00:00:00,188,Sri Lanka,SRI,61,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,16.0
43,2015-12-03T00:00:00,194,Sri Lanka,SRI,45,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
44,2015-11-05T00:00:00,194,Sri Lanka,SRI,45,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-4.0
45,2015-10-01T00:00:00,191,Sri Lanka,SRI,49,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-10.0
46,2015-09-03T00:00:00,184,Sri Lanka,SRI,59,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-3.0
47,2015-08-06T00:00:00,182,Sri Lanka,SRI,62,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
48,2015-05-07T00:00:00,188,Sri Lanka,SRI,64,65.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-1.0
49,2015-07-09T00:00:00,183,Sri Lanka,SRI,62,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-2.0
50,2015-03-12T00:00:00,174,Sri Lanka,SRI,73,78.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-5.0
51,2015-04-09T00:00:00,186,Sri Lanka,SRI,65,73.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-8.0
52,2015-06-04T00:00:00,186,Sri Lanka,SRI,64,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
53,2015-02-12T00:00:00,173,Sri Lanka,SRI,78,78.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
54,2015-01-08T00:00:00,172,Sri Lanka,SRI,78,78.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
55,2014-10-23T00:00:00,174,Sri Lanka,SRI,76,76.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
56,2014-12-18T00:00:00,172,Sri Lanka,SRI,78,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-7.0
57,2014-11-27T00:00:00,169,Sri Lanka,SRI,85,76.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,9.0
58,2014-09-18T00:00:00,176,Sri Lanka,SRI,76,71.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,5.0
59,2014-08-14T00:00:00,178,Sri Lanka,SRI,71,71.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
60,2014-07-17T00:00:00,178,Sri Lanka,SRI,71,73.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-2.0
61,2014-05-08T00:00:00,173,Sri Lanka,SRI,73,74.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-1.0
62,2014-06-05T00:00:00,179,Sri Lanka,SRI,73,73.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
63,2014-04-10T00:00:00,173,Sri Lanka,SRI,74,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,6.0
64,2014-03-13T00:00:00,173,Sri Lanka,SRI,68,90.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-22.0
65,2013-12-19T00:00:00,169,Sri Lanka,SRI,90,108.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-18.0
66,2014-02-13T00:00:00,171,Sri Lanka,SRI,90,90.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
67,2014-01-16T00:00:00,169,Sri Lanka,SRI,90,90.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
68,2013-11-28T00:00:00,166,Sri Lanka,SRI,108,108.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
69,2013-10-17T00:00:00,166,Sri Lanka,SRI,108,108.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
70,2013-09-12T00:00:00,168,Sri Lanka,SRI,108,95.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,13.0
71,2013-07-04T00:00:00,171,Sri Lanka,SRI,95,99.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-4.0
72,2013-06-06T00:00:00,172,Sri Lanka,SRI,99,99.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
73,2013-05-09T00:00:00,174,Sri Lanka,SRI,99,103.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-4.0
74,2013-08-08T00:00:00,170,Sri Lanka,SRI,95,95.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
75,2013-02-14T00:00:00,193,Sri Lanka,SRI,36,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
76,2013-03-14T00:00:00,173,Sri Lanka,SRI,92,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,56.0
77,2013-04-11T00:00:00,172,Sri Lanka,SRI,103,92.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,11.0
78,2013-01-17T00:00:00,190,Sri Lanka,SRI,36,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
79,2012-11-07T00:00:00,182,Sri Lanka,SRI,68,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
80,2012-09-05T00:00:00,179,Sri Lanka,SRI,68,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
81,2012-10-03T00:00:00,180,Sri Lanka,SRI,68,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
82,2012-12-19T00:00:00,190,Sri Lanka,SRI,36,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-32.0
83,2012-07-04T00:00:00,181,Sri Lanka,SRI,64,74.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-10.0
84,2012-08-08T00:00:00,179,Sri Lanka,SRI,68,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,4.0
85,2012-05-09T00:00:00,184,Sri Lanka,SRI,74,82.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-8.0
86,2012-06-06T00:00:00,184,Sri Lanka,SRI,74,74.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
87,2012-04-11T00:00:00,181,Sri Lanka,SRI,82,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,20.0
88,2012-03-07T00:00:00,186,Sri Lanka,SRI,62,75.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-13.0
89,2012-02-15T00:00:00,182,Sri Lanka,SRI,75,75.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
90,2012-01-18T00:00:00,180,Sri Lanka,SRI,75,75.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
91,2011-11-23T00:00:00,176,Sri Lanka,SRI,85,83.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,2.0
92,2011-12-21T00:00:00,180,Sri Lanka,SRI,75,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-10.0
93,2011-10-19T00:00:00,177,Sri Lanka,SRI,83,83.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
94,2011-09-21T00:00:00,176,Sri Lanka,SRI,83,86.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-3.0
95,2011-07-27T00:00:00,176,Sri Lanka,SRI,79,69.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,10.0
96,2011-06-29T00:00:00,171,Sri Lanka,SRI,69,70.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-1.0
97,2011-05-18T00:00:00,169,Sri Lanka,SRI,71,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,9.0
98,2011-04-13T00:00:00,173,Sri Lanka,SRI,62,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,11.0
99,2011-08-24T00:00:00,174,Sri Lanka,SRI,86,79.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,7.0
100,2011-01-12T00:00:00,162,Sri Lanka,SRI,79,79.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
101,2011-02-02T00:00:00,161,Sri Lanka,SRI,79,79.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
102,2011-03-09T00:00:00,173,Sri Lanka,SRI,51,79.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-28.0
103,2010-12-15T00:00:00,163,Sri Lanka,SRI,79,107.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-28.0
104,2010-10-20T00:00:00,153,Sri Lanka,SRI,104,104.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
105,2010-09-15T00:00:00,148,Sri Lanka,SRI,104,101.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,3.0
106,2010-11-17T00:00:00,153,Sri Lanka,SRI,107,104.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,3.0
107,2010-08-11T00:00:00,153,Sri Lanka,SRI,101,96.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,5.0
108,2010-07-14T00:00:00,155,Sri Lanka,SRI,96,99.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-3.0
109,2010-05-26T00:00:00,159,Sri Lanka,SRI,99,99.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
110,2010-04-28T00:00:00,156,Sri Lanka,SRI,99,103.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-4.0
111,2010-03-31T00:00:00,157,Sri Lanka,SRI,103,111.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-8.0
112,2010-02-03T00:00:00,151,Sri Lanka,SRI,115,115.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
113,2010-03-03T00:00:00,154,Sri Lanka,SRI,111,115.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-4.0
114,2009-12-16T00:00:00,151,Sri Lanka,SRI,115,108.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,7.0
115,2009-11-20T00:00:00,154,Sri Lanka,SRI,108,103.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,5.0
116,2009-10-16T00:00:00,158,Sri Lanka,SRI,103,103.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
117,2009-09-02T00:00:00,159,Sri Lanka,SRI,103,112.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-9.0
118,2009-07-01T00:00:00,162,Sri Lanka,SRI,101,107.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-6.0
119,2009-08-05T00:00:00,156,Sri Lanka,SRI,112,101.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,11.0
120,2009-06-03T00:00:00,161,Sri Lanka,SRI,107,107.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
121,2009-05-06T00:00:00,162,Sri Lanka,SRI,107,97.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,10.0
122,2009-04-08T00:00:00,165,Sri Lanka,SRI,97,98.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-1.0
123,2009-03-11T00:00:00,164,Sri Lanka,SRI,98,98.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
124,2008-12-17T00:00:00,163,Sri Lanka,SRI,100,91.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,9.0
125,2009-02-11T00:00:00,164,Sri Lanka,SRI,98,98.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
126,2008-11-12T00:00:00,166,Sri Lanka,SRI,91,89.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,2.0
127,2009-01-14T00:00:00,164,Sri Lanka,SRI,98,100.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-2.0
128,2008-09-03T00:00:00,164,Sri Lanka,SRI,95,105.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-10.0
129,2008-10-08T00:00:00,165,Sri Lanka,SRI,89,95.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-6.0
130,2008-08-06T00:00:00,164,Sri Lanka,SRI,105,111.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-6.0
131,2008-06-04T00:00:00,162,Sri Lanka,SRI,105,105.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
132,2008-07-02T00:00:00,161,Sri Lanka,SRI,111,105.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,6.0
133,2008-04-09T00:00:00,160,Sri Lanka,SRI,106,81.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,25.0
134,2008-05-07T00:00:00,162,Sri Lanka,SRI,105,106.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-1.0
135,2008-03-12T00:00:00,168,Sri Lanka,SRI,81,79.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,2.0
136,2008-01-16T00:00:00,167,Sri Lanka,SRI,79,82.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-3.0
137,2008-02-13T00:00:00,170,Sri Lanka,SRI,79,79.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
138,2007-11-22T00:00:00,169,Sri Lanka,SRI,74,71.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,3.0
139,2007-12-17T00:00:00,167,Sri Lanka,SRI,82,74.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,8.0
140,2007-10-24T00:00:00,169,Sri Lanka,SRI,71,78.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-7.0
141,2007-09-19T00:00:00,166,Sri Lanka,SRI,78,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-7.0
142,2007-07-18T00:00:00,160,Sri Lanka,SRI,85,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
143,2007-06-13T00:00:00,159,Sri Lanka,SRI,85,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
144,2007-08-22T00:00:00,160,Sri Lanka,SRI,85,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
145,2007-04-18T00:00:00,160,Sri Lanka,SRI,85,119.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-34.0
146,2007-05-16T00:00:00,161,Sri Lanka,SRI,85,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
147,2007-03-14T00:00:00,147,Sri Lanka,SRI,119,118.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,1.0
148,2007-02-14T00:00:00,147,Sri Lanka,SRI,118,118.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,0.0
149,2007-01-17T00:00:00,145,Sri Lanka,SRI,118,122.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,-4.0
150,2006-12-18T00:00:00,145,Sri Lanka,SRI,122,100.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sri,22.0
