,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,102,Armenia,ARM,1213,1226.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-13.0
1,2018-09-20T00:00:00,100,Armenia,ARM,1225,1227.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-2.0
2,2019-04-04T00:00:00,106,Armenia,ARM,1206,1222.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-16.0
3,2018-12-20T00:00:00,101,Armenia,ARM,1222,1222.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
4,2019-09-19T00:00:00,96,Armenia,ARM,1242,1230.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,12.0
5,2019-07-25T00:00:00,98,Armenia,ARM,1230,1230.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
6,2019-10-24T00:00:00,99,Armenia,ARM,1226,1242.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-16.0
7,2018-03-15T00:00:00,91,Armenia,ARM,385,383.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,2.0
8,2018-10-25T00:00:00,101,Armenia,ARM,1222,1225.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-3.0
9,2018-08-16T00:00:00,100,Armenia,ARM,1227,1228.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-1.0
10,2019-02-07T00:00:00,101,Armenia,ARM,1222,1222.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
11,2018-07-01T00:00:00,98,Armenia,ARM,1469,1471.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-2.0
12,2019-06-14T00:00:00,97,Armenia,ARM,1230,1206.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,24.0
13,2017-12-21T00:00:00,90,Armenia,ARM,383,383.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
14,2018-06-07T00:00:00,100,Armenia,ARM,338,347.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-9.0
15,2017-11-23T00:00:00,90,Armenia,ARM,383,392.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-9.0
16,2018-05-17T00:00:00,98,Armenia,ARM,347,347.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
17,2018-11-29T00:00:00,101,Armenia,ARM,1222,1222.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
18,2018-02-15T00:00:00,91,Armenia,ARM,383,383.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
19,2018-01-18T00:00:00,90,Armenia,ARM,383,383.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
20,2018-04-12T00:00:00,98,Armenia,ARM,347,385.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-38.0
21,2017-10-16T00:00:00,90,Armenia,ARM,392,414.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-22.0
22,2017-09-14T00:00:00,83,Armenia,ARM,414,480.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-66.0
23,2017-06-01T00:00:00,68,Armenia,ARM,527,527.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
24,2017-07-06T00:00:00,73,Armenia,ARM,480,527.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-47.0
25,2017-08-10T00:00:00,72,Armenia,ARM,480,480.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
26,2017-03-09T00:00:00,85,Armenia,ARM,414,422.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-8.0
27,2017-05-04T00:00:00,67,Armenia,ARM,527,527.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
28,2017-04-06T00:00:00,67,Armenia,ARM,527,414.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,113.0
29,2017-02-09T00:00:00,82,Armenia,ARM,422,412.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,10.0
30,2017-01-12T00:00:00,86,Armenia,ARM,412,412.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
31,2016-12-22T00:00:00,86,Armenia,ARM,412,412.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
32,2016-10-20T00:00:00,125,Armenia,ARM,270,317.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-47.0
33,2016-11-24T00:00:00,87,Armenia,ARM,412,270.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,142.0
34,2016-09-15T00:00:00,112,Armenia,ARM,317,348.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-31.0
35,2016-08-11T00:00:00,102,Armenia,ARM,348,348.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
36,2016-05-05T00:00:00,110,Armenia,ARM,316,316.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
37,2016-07-14T00:00:00,102,Armenia,ARM,348,315.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,33.0
38,2016-03-03T00:00:00,116,Armenia,ARM,296,285.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,11.0
39,2016-04-07T00:00:00,110,Armenia,ARM,316,296.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,20.0
40,2016-02-04T00:00:00,123,Armenia,ARM,285,285.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
41,2016-06-02T00:00:00,110,Armenia,ARM,315,316.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-1.0
42,2016-01-07T00:00:00,121,Armenia,ARM,285,285.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
43,2015-12-03T00:00:00,123,Armenia,ARM,285,271.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,14.0
44,2015-11-05T00:00:00,127,Armenia,ARM,271,377.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-106.0
45,2015-10-01T00:00:00,91,Armenia,ARM,377,394.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-17.0
46,2015-09-03T00:00:00,83,Armenia,ARM,394,373.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,21.0
47,2015-08-06T00:00:00,88,Armenia,ARM,373,373.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
48,2015-05-07T00:00:00,77,Armenia,ARM,449,449.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
49,2015-07-09T00:00:00,89,Armenia,ARM,373,383.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-10.0
50,2015-03-12T00:00:00,79,Armenia,ARM,437,470.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-33.0
51,2015-04-09T00:00:00,77,Armenia,ARM,449,437.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,12.0
52,2015-06-04T00:00:00,84,Armenia,ARM,383,449.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-66.0
53,2015-02-12T00:00:00,74,Armenia,ARM,470,436.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,34.0
54,2015-01-08T00:00:00,79,Armenia,ARM,436,436.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
55,2014-10-23T00:00:00,75,Armenia,ARM,432,556.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-124.0
56,2014-12-18T00:00:00,79,Armenia,ARM,436,436.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
57,2014-11-27T00:00:00,77,Armenia,ARM,436,432.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,4.0
58,2014-09-18T00:00:00,52,Armenia,ARM,556,648.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-92.0
59,2014-08-14T00:00:00,36,Armenia,ARM,648,635.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,13.0
60,2014-07-17T00:00:00,41,Armenia,ARM,635,682.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-47.0
61,2014-05-08T00:00:00,33,Armenia,ARM,750,750.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
62,2014-06-05T00:00:00,38,Armenia,ARM,682,750.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-68.0
63,2014-04-10T00:00:00,33,Armenia,ARM,750,699.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,51.0
64,2014-03-13T00:00:00,41,Armenia,ARM,699,771.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-72.0
65,2013-12-19T00:00:00,35,Armenia,ARM,716,716.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
66,2014-02-13T00:00:00,30,Armenia,ARM,771,716.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,55.0
67,2014-01-16T00:00:00,38,Armenia,ARM,716,716.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
68,2013-11-28T00:00:00,34,Armenia,ARM,716,687.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,29.0
69,2013-10-17T00:00:00,38,Armenia,ARM,687,592.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,95.0
70,2013-09-12T00:00:00,55,Armenia,ARM,592,534.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,58.0
71,2013-07-04T00:00:00,66,Armenia,ARM,534,408.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,126.0
72,2013-06-06T00:00:00,89,Armenia,ARM,408,421.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-13.0
73,2013-05-09T00:00:00,90,Armenia,ARM,421,421.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
74,2013-08-08T00:00:00,66,Armenia,ARM,534,534.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
75,2013-02-14T00:00:00,80,Armenia,ARM,462,457.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,5.0
76,2013-03-14T00:00:00,84,Armenia,ARM,431,462.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-31.0
77,2013-04-11T00:00:00,90,Armenia,ARM,421,431.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-10.0
78,2013-01-17T00:00:00,75,Armenia,ARM,457,457.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
79,2012-11-07T00:00:00,82,Armenia,ARM,444,503.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-59.0
80,2012-09-05T00:00:00,53,Armenia,ARM,575,559.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,16.0
81,2012-10-03T00:00:00,64,Armenia,ARM,503,575.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-72.0
82,2012-12-19T00:00:00,75,Armenia,ARM,457,444.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,13.0
83,2012-07-04T00:00:00,55,Armenia,ARM,559,579.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-20.0
84,2012-08-08T00:00:00,56,Armenia,ARM,559,559.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
85,2012-05-09T00:00:00,47,Armenia,ARM,598,598.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
86,2012-06-06T00:00:00,51,Armenia,ARM,579,598.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-19.0
87,2012-04-11T00:00:00,47,Armenia,ARM,598,601.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-3.0
88,2012-03-07T00:00:00,44,Armenia,ARM,601,639.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-38.0
89,2012-02-15T00:00:00,41,Armenia,ARM,639,612.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,27.0
90,2012-01-18T00:00:00,45,Armenia,ARM,612,612.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
91,2011-11-23T00:00:00,46,Armenia,ARM,612,608.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,4.0
92,2011-12-21T00:00:00,46,Armenia,ARM,612,612.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
93,2011-10-19T00:00:00,46,Armenia,ARM,608,610.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-2.0
94,2011-09-21T00:00:00,44,Armenia,ARM,610,456.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,154.0
95,2011-07-27T00:00:00,70,Armenia,ARM,462,462.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
