,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,148,Botswana,BOT,1055,1057.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-2.0
1,2018-09-20T00:00:00,142,Botswana,BOT,1077,1089.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-12.0
2,2019-04-04T00:00:00,148,Botswana,BOT,1060,1071.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-11.0
3,2018-12-20T00:00:00,145,Botswana,BOT,1071,1071.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
4,2019-09-19T00:00:00,148,Botswana,BOT,1059,1069.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-10.0
5,2019-07-25T00:00:00,147,Botswana,BOT,1069,1069.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
6,2019-10-24T00:00:00,146,Botswana,BOT,1057,1059.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-2.0
7,2018-03-15T00:00:00,149,Botswana,BOT,173,172.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,1.0
8,2018-10-25T00:00:00,140,Botswana,BOT,1081,1077.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,4.0
9,2018-08-16T00:00:00,139,Botswana,BOT,1089,1088.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,1.0
10,2019-02-07T00:00:00,145,Botswana,BOT,1071,1071.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
11,2018-07-01T00:00:00,137,Botswana,BOT,1239,1237.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,2.0
12,2019-06-14T00:00:00,147,Botswana,BOT,1069,1060.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,9.0
13,2017-12-21T00:00:00,150,Botswana,BOT,172,176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-4.0
14,2018-06-07T00:00:00,139,Botswana,BOT,205,195.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,10.0
15,2017-11-23T00:00:00,150,Botswana,BOT,176,185.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-9.0
16,2018-05-17T00:00:00,142,Botswana,BOT,195,176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,19.0
17,2018-11-29T00:00:00,145,Botswana,BOT,1071,1081.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-10.0
18,2018-02-15T00:00:00,149,Botswana,BOT,172,172.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
19,2018-01-18T00:00:00,149,Botswana,BOT,172,172.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
20,2018-04-12T00:00:00,148,Botswana,BOT,176,173.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,3.0
21,2017-10-16T00:00:00,147,Botswana,BOT,185,190.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-5.0
22,2017-09-14T00:00:00,146,Botswana,BOT,190,201.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-11.0
23,2017-06-01T00:00:00,121,Botswana,BOT,273,276.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-3.0
24,2017-07-06T00:00:00,138,Botswana,BOT,204,273.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-69.0
25,2017-08-10T00:00:00,140,Botswana,BOT,201,204.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-3.0
26,2017-03-09T00:00:00,116,Botswana,BOT,298,299.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-1.0
27,2017-05-04T00:00:00,121,Botswana,BOT,276,276.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
28,2017-04-06T00:00:00,120,Botswana,BOT,276,298.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-22.0
29,2017-02-09T00:00:00,115,Botswana,BOT,299,296.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,3.0
30,2017-01-12T00:00:00,113,Botswana,BOT,296,296.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
31,2016-12-22T00:00:00,112,Botswana,BOT,296,296.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
32,2016-10-20T00:00:00,101,Botswana,BOT,337,348.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-11.0
33,2016-11-24T00:00:00,113,Botswana,BOT,296,337.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-41.0
34,2016-09-15T00:00:00,97,Botswana,BOT,348,378.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-30.0
35,2016-08-11T00:00:00,90,Botswana,BOT,378,378.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
36,2016-05-05T00:00:00,91,Botswana,BOT,379,379.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
37,2016-07-14T00:00:00,89,Botswana,BOT,378,391.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-13.0
38,2016-03-03T00:00:00,92,Botswana,BOT,370,367.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,3.0
39,2016-04-07T00:00:00,91,Botswana,BOT,379,370.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,9.0
40,2016-02-04T00:00:00,92,Botswana,BOT,367,363.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,4.0
41,2016-06-02T00:00:00,87,Botswana,BOT,391,379.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,12.0
42,2016-01-07T00:00:00,95,Botswana,BOT,363,364.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-1.0
43,2015-12-03T00:00:00,95,Botswana,BOT,364,327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,37.0
44,2015-11-05T00:00:00,105,Botswana,BOT,327,305.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,22.0
45,2015-10-01T00:00:00,111,Botswana,BOT,305,266.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,39.0
46,2015-09-03T00:00:00,118,Botswana,BOT,266,253.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,13.0
47,2015-08-06T00:00:00,121,Botswana,BOT,253,254.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-1.0
48,2015-05-07T00:00:00,104,Botswana,BOT,314,314.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
49,2015-07-09T00:00:00,120,Botswana,BOT,254,285.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-31.0
50,2015-03-12T00:00:00,106,Botswana,BOT,316,317.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-1.0
51,2015-04-09T00:00:00,104,Botswana,BOT,314,316.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-2.0
52,2015-06-04T00:00:00,111,Botswana,BOT,285,314.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-29.0
53,2015-02-12T00:00:00,105,Botswana,BOT,317,308.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,9.0
54,2015-01-08T00:00:00,106,Botswana,BOT,308,309.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-1.0
55,2014-10-23T00:00:00,102,Botswana,BOT,323,356.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-33.0
56,2014-12-18T00:00:00,107,Botswana,BOT,309,309.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
57,2014-11-27T00:00:00,108,Botswana,BOT,309,323.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-14.0
58,2014-09-18T00:00:00,91,Botswana,BOT,356,371.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-15.0
59,2014-08-14T00:00:00,86,Botswana,BOT,371,332.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,39.0
60,2014-07-17T00:00:00,99,Botswana,BOT,332,375.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-43.0
61,2014-05-08T00:00:00,91,Botswana,BOT,369,369.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
62,2014-06-05T00:00:00,92,Botswana,BOT,375,369.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,6.0
63,2014-04-10T00:00:00,91,Botswana,BOT,369,355.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,14.0
64,2014-03-13T00:00:00,95,Botswana,BOT,355,360.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-5.0
65,2013-12-19T00:00:00,97,Botswana,BOT,357,357.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,0.0
66,2014-02-13T00:00:00,94,Botswana,BOT,360,354.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,6.0
67,2014-01-16T00:00:00,97,Botswana,BOT,354,357.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-3.0
68,2013-11-28T00:00:00,98,Botswana,BOT,357,354.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,3.0
69,2013-10-17T00:00:00,98,Botswana,BOT,354,326.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,28.0
70,2013-09-12T00:00:00,104,Botswana,BOT,326,339.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-13.0
71,2013-07-04T00:00:00,116,Botswana,BOT,301,245.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,56.0
72,2013-06-06T00:00:00,127,Botswana,BOT,245,257.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-12.0
