,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,113,Thailand,THA,1178,1193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,-15.0
1,2018-09-20T00:00:00,122,Thailand,THA,1144,1144.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,0.0
2,2019-04-04T00:00:00,114,Thailand,THA,1174,1169.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,5.0
3,2018-12-20T00:00:00,118,Thailand,THA,1160,1161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,-1.0
4,2019-09-19T00:00:00,114,Thailand,THA,1175,1165.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,10.0
5,2019-07-25T00:00:00,115,Thailand,THA,1165,1165.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,0.0
6,2019-10-24T00:00:00,109,Thailand,THA,1193,1175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,18.0
7,2018-03-15T00:00:00,129,Thailand,THA,238,236.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,2.0
8,2018-10-25T00:00:00,121,Thailand,THA,1154,1144.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,10.0
9,2018-08-16T00:00:00,122,Thailand,THA,1144,1144.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,0.0
10,2019-02-07T00:00:00,115,Thailand,THA,1169,1160.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,9.0
11,2018-07-01T00:00:00,116,Thailand,THA,1364,1364.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,0.0
12,2019-06-14T00:00:00,116,Thailand,THA,1165,1174.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,-9.0
13,2017-12-21T00:00:00,130,Thailand,THA,236,230.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,6.0
14,2018-06-07T00:00:00,122,Thailand,THA,248,253.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,-5.0
15,2017-11-23T00:00:00,132,Thailand,THA,230,225.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,5.0
16,2018-05-17T00:00:00,122,Thailand,THA,253,253.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,0.0
17,2018-11-29T00:00:00,118,Thailand,THA,1161,1154.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,7.0
18,2018-02-15T00:00:00,129,Thailand,THA,236,236.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,0.0
19,2018-01-18T00:00:00,129,Thailand,THA,236,236.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,0.0
20,2018-04-12T00:00:00,122,Thailand,THA,253,238.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,15.0
21,2017-10-16T00:00:00,138,Thailand,THA,225,219.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,6.0
22,2017-09-14T00:00:00,137,Thailand,THA,219,243.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,-24.0
