,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,200,Seychelles,SEY,868,868.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
1,2018-09-20T00:00:00,189,Seychelles,SEY,913,916.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-3.0
2,2019-04-04T00:00:00,190,Seychelles,SEY,908,911.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-3.0
3,2018-12-20T00:00:00,189,Seychelles,SEY,911,911.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
4,2019-09-19T00:00:00,198,Seychelles,SEY,888,904.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-16.0
5,2019-07-25T00:00:00,192,Seychelles,SEY,904,902.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,2.0
6,2019-10-24T00:00:00,200,Seychelles,SEY,868,888.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-20.0
7,2018-03-15T00:00:00,191,Seychelles,SEY,43,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
8,2018-10-25T00:00:00,188,Seychelles,SEY,917,913.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,4.0
9,2018-08-16T00:00:00,188,Seychelles,SEY,916,916.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
10,2019-02-07T00:00:00,189,Seychelles,SEY,911,911.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
11,2018-07-01T00:00:00,191,Seychelles,SEY,877,877.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
12,2019-06-14T00:00:00,194,Seychelles,SEY,902,908.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-6.0
13,2017-12-21T00:00:00,192,Seychelles,SEY,43,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-8.0
14,2018-06-07T00:00:00,188,Seychelles,SEY,48,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,11.0
15,2017-11-23T00:00:00,189,Seychelles,SEY,51,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
16,2018-05-17T00:00:00,194,Seychelles,SEY,37,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,1.0
17,2018-11-29T00:00:00,189,Seychelles,SEY,911,917.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-6.0
18,2018-02-15T00:00:00,192,Seychelles,SEY,43,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
19,2018-01-18T00:00:00,192,Seychelles,SEY,43,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
20,2018-04-12T00:00:00,194,Seychelles,SEY,36,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-7.0
21,2017-10-16T00:00:00,188,Seychelles,SEY,51,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,3.0
22,2017-09-14T00:00:00,190,Seychelles,SEY,48,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-4.0
23,2017-06-01T00:00:00,194,Seychelles,SEY,57,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,6.0
24,2017-07-06T00:00:00,194,Seychelles,SEY,51,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-6.0
25,2017-08-10T00:00:00,194,Seychelles,SEY,52,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,1.0
26,2017-03-09T00:00:00,187,Seychelles,SEY,78,78.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
27,2017-05-04T00:00:00,196,Seychelles,SEY,51,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,6.0
28,2017-04-06T00:00:00,196,Seychelles,SEY,45,78.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-33.0
29,2017-02-09T00:00:00,186,Seychelles,SEY,78,78.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
30,2017-01-12T00:00:00,185,Seychelles,SEY,78,78.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
31,2016-12-22T00:00:00,186,Seychelles,SEY,78,79.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-1.0
32,2016-10-20T00:00:00,184,Seychelles,SEY,79,72.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,7.0
33,2016-11-24T00:00:00,186,Seychelles,SEY,79,79.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
34,2016-09-15T00:00:00,188,Seychelles,SEY,72,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-13.0
35,2016-08-11T00:00:00,183,Seychelles,SEY,85,84.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,1.0
36,2016-05-05T00:00:00,179,Seychelles,SEY,83,83.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
37,2016-07-14T00:00:00,185,Seychelles,SEY,84,94.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-10.0
38,2016-03-03T00:00:00,191,Seychelles,SEY,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
39,2016-04-07T00:00:00,178,Seychelles,SEY,83,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,27.0
40,2016-02-04T00:00:00,191,Seychelles,SEY,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
41,2016-06-02T00:00:00,180,Seychelles,SEY,94,83.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,11.0
42,2016-01-07T00:00:00,190,Seychelles,SEY,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
43,2015-12-03T00:00:00,189,Seychelles,SEY,56,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-4.0
44,2015-11-05T00:00:00,189,Seychelles,SEY,60,67.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-7.0
45,2015-10-01T00:00:00,184,Seychelles,SEY,67,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,24.0
46,2015-09-03T00:00:00,192,Seychelles,SEY,43,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-13.0
47,2015-08-06T00:00:00,185,Seychelles,SEY,56,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,4.0
48,2015-05-07T00:00:00,189,Seychelles,SEY,60,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
49,2015-07-09T00:00:00,186,Seychelles,SEY,52,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-8.0
50,2015-03-12T00:00:00,178,Seychelles,SEY,60,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-1.0
51,2015-04-09T00:00:00,189,Seychelles,SEY,60,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
52,2015-06-04T00:00:00,187,Seychelles,SEY,60,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
53,2015-02-12T00:00:00,177,Seychelles,SEY,61,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
54,2015-01-08T00:00:00,178,Seychelles,SEY,61,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
55,2014-10-23T00:00:00,171,Seychelles,SEY,81,81.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
56,2014-12-18T00:00:00,178,Seychelles,SEY,61,75.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-14.0
57,2014-11-27T00:00:00,174,Seychelles,SEY,75,81.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-6.0
58,2014-09-18T00:00:00,172,Seychelles,SEY,81,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,13.0
59,2014-08-14T00:00:00,180,Seychelles,SEY,68,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,4.0
60,2014-07-17T00:00:00,182,Seychelles,SEY,64,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-2.0
61,2014-05-08T00:00:00,176,Seychelles,SEY,66,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
62,2014-06-05T00:00:00,181,Seychelles,SEY,66,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
63,2014-04-10T00:00:00,177,Seychelles,SEY,66,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
64,2014-03-13T00:00:00,176,Seychelles,SEY,66,67.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-1.0
65,2013-12-19T00:00:00,176,Seychelles,SEY,67,15.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,52.0
66,2014-02-13T00:00:00,176,Seychelles,SEY,67,67.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
67,2014-01-16T00:00:00,176,Seychelles,SEY,67,67.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
68,2013-11-28T00:00:00,200,Seychelles,SEY,15,23.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-8.0
69,2013-10-17T00:00:00,196,Seychelles,SEY,23,23.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
70,2013-09-12T00:00:00,196,Seychelles,SEY,23,24.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-1.0
71,2013-07-04T00:00:00,200,Seychelles,SEY,19,22.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,-3.0
72,2013-06-06T00:00:00,199,Seychelles,SEY,22,22.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
73,2013-05-09T00:00:00,199,Seychelles,SEY,22,22.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sey,0.0
