,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,106,Palestine,PLE,1199,1226.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-27.0
1,2018-09-20T00:00:00,100,Palestine,PLE,1225,1230.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-5.0
2,2019-04-04T00:00:00,99,Palestine,PLE,1224,1224.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
3,2018-12-20T00:00:00,99,Palestine,PLE,1236,1236.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
4,2019-09-19T00:00:00,101,Palestine,PLE,1223,1224.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-1.0
5,2019-07-25T00:00:00,102,Palestine,PLE,1224,1224.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
6,2019-10-24T00:00:00,99,Palestine,PLE,1226,1223.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,3.0
7,2018-03-15T00:00:00,73,Palestine,PLE,449,449.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
8,2018-10-25T00:00:00,99,Palestine,PLE,1233,1225.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,8.0
9,2018-08-16T00:00:00,99,Palestine,PLE,1230,1232.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-2.0
10,2019-02-07T00:00:00,100,Palestine,PLE,1224,1236.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-12.0
11,2018-07-01T00:00:00,101,Palestine,PLE,1449,1449.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
12,2019-06-14T00:00:00,100,Palestine,PLE,1224,1224.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
13,2017-12-21T00:00:00,80,Palestine,PLE,434,427.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,7.0
14,2018-06-07T00:00:00,99,Palestine,PLE,347,357.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-10.0
15,2017-11-23T00:00:00,82,Palestine,PLE,427,418.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,9.0
16,2018-05-17T00:00:00,96,Palestine,PLE,357,401.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-44.0
17,2018-11-29T00:00:00,99,Palestine,PLE,1236,1233.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,3.0
18,2018-02-15T00:00:00,73,Palestine,PLE,449,443.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,6.0
19,2018-01-18T00:00:00,75,Palestine,PLE,443,434.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,9.0
20,2018-04-12T00:00:00,83,Palestine,PLE,401,449.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-48.0
21,2017-10-16T00:00:00,84,Palestine,PLE,418,389.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,29.0
22,2017-09-14T00:00:00,91,Palestine,PLE,389,364.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,25.0
23,2017-06-01T00:00:00,116,Palestine,PLE,294,265.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,29.0
24,2017-07-06T00:00:00,94,Palestine,PLE,364,294.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,70.0
25,2017-08-10T00:00:00,93,Palestine,PLE,364,364.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
26,2017-03-09T00:00:00,134,Palestine,PLE,229,246.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-17.0
27,2017-05-04T00:00:00,124,Palestine,PLE,265,265.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
28,2017-04-06T00:00:00,124,Palestine,PLE,265,229.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,36.0
29,2017-02-09T00:00:00,128,Palestine,PLE,246,233.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,13.0
30,2017-01-12T00:00:00,131,Palestine,PLE,233,229.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,4.0
31,2016-12-22T00:00:00,131,Palestine,PLE,229,222.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,7.0
32,2016-10-20T00:00:00,120,Palestine,PLE,285,302.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-17.0
33,2016-11-24T00:00:00,133,Palestine,PLE,222,285.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-63.0
34,2016-09-15T00:00:00,118,Palestine,PLE,302,326.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-24.0
35,2016-08-11T00:00:00,115,Palestine,PLE,326,326.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
36,2016-05-05T00:00:00,130,Palestine,PLE,271,273.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-2.0
37,2016-07-14T00:00:00,114,Palestine,PLE,326,311.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,15.0
38,2016-03-03T00:00:00,117,Palestine,PLE,290,307.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-17.0
39,2016-04-07T00:00:00,131,Palestine,PLE,273,290.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-17.0
40,2016-02-04T00:00:00,110,Palestine,PLE,307,267.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,40.0
41,2016-06-02T00:00:00,113,Palestine,PLE,311,271.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,40.0
42,2016-01-07T00:00:00,131,Palestine,PLE,267,259.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,8.0
43,2015-12-03T00:00:00,134,Palestine,PLE,259,233.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,26.0
44,2015-11-05T00:00:00,138,Palestine,PLE,233,246.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-13.0
45,2015-10-01T00:00:00,130,Palestine,PLE,246,256.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-10.0
46,2015-09-03T00:00:00,119,Palestine,PLE,256,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,1.0
47,2015-08-06T00:00:00,118,Palestine,PLE,255,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
48,2015-05-07T00:00:00,141,Palestine,PLE,190,192.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-2.0
49,2015-07-09T00:00:00,119,Palestine,PLE,255,242.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,13.0
50,2015-03-12T00:00:00,140,Palestine,PLE,194,234.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-40.0
51,2015-04-09T00:00:00,140,Palestine,PLE,192,194.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-2.0
52,2015-06-04T00:00:00,118,Palestine,PLE,242,190.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,52.0
53,2015-02-12T00:00:00,126,Palestine,PLE,234,268.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-34.0
54,2015-01-08T00:00:00,115,Palestine,PLE,268,271.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-3.0
55,2014-10-23T00:00:00,108,Palestine,PLE,297,311.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-14.0
56,2014-12-18T00:00:00,113,Palestine,PLE,271,276.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-5.0
57,2014-11-27T00:00:00,113,Palestine,PLE,276,297.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-21.0
58,2014-09-18T00:00:00,102,Palestine,PLE,311,363.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-52.0
59,2014-08-14T00:00:00,88,Palestine,PLE,363,362.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,1.0
60,2014-07-17T00:00:00,85,Palestine,PLE,362,358.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,4.0
61,2014-05-08T00:00:00,165,Palestine,PLE,88,91.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-3.0
62,2014-06-05T00:00:00,94,Palestine,PLE,358,88.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,270.0
63,2014-04-10T00:00:00,164,Palestine,PLE,91,85.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,6.0
64,2014-03-13T00:00:00,167,Palestine,PLE,85,170.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-85.0
65,2013-12-19T00:00:00,137,Palestine,PLE,192,173.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,19.0
66,2014-02-13T00:00:00,144,Palestine,PLE,170,174.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-4.0
67,2014-01-16T00:00:00,142,Palestine,PLE,174,192.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-18.0
68,2013-11-28T00:00:00,142,Palestine,PLE,173,175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-2.0
69,2013-10-17T00:00:00,146,Palestine,PLE,175,172.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,3.0
70,2013-09-12T00:00:00,149,Palestine,PLE,172,168.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,4.0
71,2013-07-04T00:00:00,151,Palestine,PLE,167,162.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,5.0
72,2013-06-06T00:00:00,151,Palestine,PLE,162,162.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,0.0
73,2013-05-09T00:00:00,153,Palestine,PLE,162,170.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-8.0
74,2013-08-08T00:00:00,150,Palestine,PLE,168,167.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,1.0
75,2013-02-14T00:00:00,153,Palestine,PLE,160,154.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,6.0
76,2013-03-14T00:00:00,150,Palestine,PLE,161,160.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,1.0
77,2013-04-11T00:00:00,151,Palestine,PLE,170,161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,9.0
78,2013-01-17T00:00:00,152,Palestine,PLE,154,152.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,2.0
