,date,rank,country,ct,points,previousPoints,flag,delta
0,1999-11-17T00:00:00,59,Zaire,ZAI,496,493.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,3.0
1,1999-10-13T00:00:00,60,Zaire,ZAI,493,496.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-3.0
2,1999-08-18T00:00:00,59,Zaire,ZAI,497,499.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-2.0
3,1999-09-15T00:00:00,61,Zaire,ZAI,496,497.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-1.0
4,1999-07-21T00:00:00,59,Zaire,ZAI,499,502.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-3.0
5,1999-06-16T00:00:00,57,Zaire,ZAI,502,498.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,4.0
6,1999-05-19T00:00:00,58,Zaire,ZAI,498,501.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-3.0
7,1999-04-21T00:00:00,58,Zaire,ZAI,501,502.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-1.0
8,1999-03-24T00:00:00,57,Zaire,ZAI,502,505.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-3.0
9,1999-01-27T00:00:00,51,Zaire,ZAI,514,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,473.0
10,1999-02-24T00:00:00,55,Zaire,ZAI,505,514.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-9.0
11,1998-12-23T00:00:00,62,Zaire,ZAI,41,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
12,1998-11-18T00:00:00,62,Zaire,ZAI,41,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
13,1998-10-21T00:00:00,65,Zaire,ZAI,41,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,2.0
14,1998-09-16T00:00:00,69,Zaire,ZAI,39,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-1.0
15,1998-07-15T00:00:00,60,Zaire,ZAI,42,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,1.0
16,1998-08-19T00:00:00,66,Zaire,ZAI,40,42.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-2.0
17,1998-04-22T00:00:00,64,Zaire,ZAI,41,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
18,1998-05-20T00:00:00,63,Zaire,ZAI,41,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
19,1998-03-18T00:00:00,63,Zaire,ZAI,41,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,4.0
20,1998-02-18T00:00:00,82,Zaire,ZAI,37,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-1.0
21,1997-12-23T00:00:00,76,Zaire,ZAI,38,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
22,1997-11-19T00:00:00,77,Zaire,ZAI,38,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,1.0
23,1997-08-20T00:00:00,77,Zaire,ZAI,37,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,2.0
24,1997-10-17T00:00:00,78,Zaire,ZAI,37,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
25,1997-07-16T00:00:00,79,Zaire,ZAI,35,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-1.0
26,1997-06-18T00:00:00,76,Zaire,ZAI,36,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-2.0
27,1997-04-09T00:00:00,67,Zaire,ZAI,38,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,1.0
28,1997-09-17T00:00:00,78,Zaire,ZAI,37,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
29,1997-05-14T00:00:00,70,Zaire,ZAI,38,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
30,1997-02-27T00:00:00,63,Zaire,ZAI,37,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,1.0
31,1996-12-18T00:00:00,66,Zaire,ZAI,36,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
32,1996-10-23T00:00:00,64,Zaire,ZAI,36,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
33,1996-11-20T00:00:00,65,Zaire,ZAI,36,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
34,1996-08-28T00:00:00,59,Zaire,ZAI,36,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
35,1996-09-25T00:00:00,60,Zaire,ZAI,36,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
36,1996-07-03T00:00:00,58,Zaire,ZAI,36,32.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,4.0
37,1996-04-24T00:00:00,71,Zaire,ZAI,30,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-3.0
38,1996-02-21T00:00:00,67,Zaire,ZAI,33,30.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,3.0
39,1996-05-22T00:00:00,66,Zaire,ZAI,32,30.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,2.0
40,1995-11-21T00:00:00,66,Zaire,ZAI,32,32.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
41,1995-10-17T00:00:00,64,Zaire,ZAI,32,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,6.0
42,1996-01-24T00:00:00,71,Zaire,ZAI,30,32.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-2.0
43,1995-06-13T00:00:00,56,Zaire,ZAI,35,31.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,4.0
44,1995-08-22T00:00:00,58,Zaire,ZAI,34,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-1.0
45,1995-12-19T00:00:00,68,Zaire,ZAI,32,32.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
46,1995-09-19T00:00:00,60,Zaire,ZAI,26,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-8.0
47,1995-07-25T00:00:00,59,Zaire,ZAI,35,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
48,1994-12-20T00:00:00,68,Zaire,ZAI,27,27.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
49,1994-11-22T00:00:00,66,Zaire,ZAI,27,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,1.0
50,1995-04-19T00:00:00,70,Zaire,ZAI,28,29.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-1.0
51,1995-05-16T00:00:00,64,Zaire,ZAI,31,28.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,3.0
52,1995-02-20T00:00:00,66,Zaire,ZAI,29,27.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,2.0
53,1994-10-25T00:00:00,66,Zaire,ZAI,26,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
54,1994-07-21T00:00:00,60,Zaire,ZAI,26,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
