,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,6,Croatia,CRO,1642,1631.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,11.0
1,2018-09-20T00:00:00,4,Croatia,CRO,1634,1643.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-9.0
2,2019-04-04T00:00:00,5,Croatia,CRO,1621,1634.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-13.0
3,2018-12-20T00:00:00,4,Croatia,CRO,1634,1634.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
4,2019-09-19T00:00:00,8,Croatia,CRO,1625,1625.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
5,2019-07-25T00:00:00,7,Croatia,CRO,1625,1625.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
6,2019-10-24T00:00:00,7,Croatia,CRO,1631,1625.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,6.0
7,2018-03-15T00:00:00,15,Croatia,CRO,1053,1048.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,5.0
8,2018-10-25T00:00:00,4,Croatia,CRO,1635,1634.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,1.0
9,2018-08-16T00:00:00,4,Croatia,CRO,1643,1528.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,115.0
10,2019-02-07T00:00:00,4,Croatia,CRO,1634,1634.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
11,2018-07-01T00:00:00,12,Croatia,CRO,2036,1990.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,46.0
12,2019-06-14T00:00:00,6,Croatia,CRO,1625,1621.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,4.0
13,2017-12-21T00:00:00,17,Croatia,CRO,1018,1018.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
14,2018-06-07T00:00:00,20,Croatia,CRO,945,975.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-30.0
15,2017-11-23T00:00:00,17,Croatia,CRO,1018,1013.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,5.0
16,2018-05-17T00:00:00,18,Croatia,CRO,975,975.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
17,2018-11-29T00:00:00,4,Croatia,CRO,1634,1635.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-1.0
18,2018-02-15T00:00:00,15,Croatia,CRO,1048,1048.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
19,2018-01-18T00:00:00,15,Croatia,CRO,1048,1018.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,30.0
20,2018-04-12T00:00:00,18,Croatia,CRO,975,1053.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-78.0
21,2017-10-16T00:00:00,18,Croatia,CRO,1013,977.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,36.0
22,2017-09-14T00:00:00,18,Croatia,CRO,977,1007.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-30.0
23,2017-06-01T00:00:00,18,Croatia,CRO,1033,1016.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,17.0
24,2017-07-06T00:00:00,15,Croatia,CRO,1007,1033.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-26.0
