,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,129,Turkmenistan,TKM,1107,1084.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,23.0
1,2018-09-20T00:00:00,130,Turkmenistan,TKM,1120,1120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
2,2019-04-04T00:00:00,136,Turkmenistan,TKM,1089,1089.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
3,2018-12-20T00:00:00,127,Turkmenistan,TKM,1120,1120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
4,2019-09-19T00:00:00,131,Turkmenistan,TKM,1094,1091.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,3.0
5,2019-07-25T00:00:00,132,Turkmenistan,TKM,1091,1091.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
6,2019-10-24T00:00:00,133,Turkmenistan,TKM,1084,1094.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-10.0
7,2018-03-15T00:00:00,114,Turkmenistan,TKM,292,292.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
8,2018-10-25T00:00:00,128,Turkmenistan,TKM,1120,1120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
9,2018-08-16T00:00:00,130,Turkmenistan,TKM,1120,1120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
10,2019-02-07T00:00:00,136,Turkmenistan,TKM,1089,1120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-31.0
11,2018-07-01T00:00:00,128,Turkmenistan,TKM,1295,1295.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
12,2019-06-14T00:00:00,135,Turkmenistan,TKM,1091,1089.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,2.0
13,2017-12-21T00:00:00,114,Turkmenistan,TKM,292,292.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
14,2018-06-07T00:00:00,130,Turkmenistan,TKM,229,242.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-13.0
15,2017-11-23T00:00:00,112,Turkmenistan,TKM,292,279.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,13.0
16,2018-05-17T00:00:00,128,Turkmenistan,TKM,242,242.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
17,2018-11-29T00:00:00,127,Turkmenistan,TKM,1120,1120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
18,2018-02-15T00:00:00,113,Turkmenistan,TKM,292,292.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
19,2018-01-18T00:00:00,114,Turkmenistan,TKM,292,292.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
20,2018-04-12T00:00:00,129,Turkmenistan,TKM,242,292.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-50.0
21,2017-10-16T00:00:00,114,Turkmenistan,TKM,279,221.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,58.0
22,2017-09-14T00:00:00,136,Turkmenistan,TKM,221,200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,21.0
23,2017-06-01T00:00:00,143,Turkmenistan,TKM,187,193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-6.0
24,2017-07-06T00:00:00,137,Turkmenistan,TKM,214,187.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,27.0
25,2017-08-10T00:00:00,141,Turkmenistan,TKM,200,214.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-14.0
26,2017-03-09T00:00:00,144,Turkmenistan,TKM,200,200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
27,2017-05-04T00:00:00,140,Turkmenistan,TKM,193,193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
28,2017-04-06T00:00:00,140,Turkmenistan,TKM,193,200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-7.0
29,2017-02-09T00:00:00,144,Turkmenistan,TKM,200,200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
30,2017-01-12T00:00:00,143,Turkmenistan,TKM,200,200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
31,2016-12-22T00:00:00,142,Turkmenistan,TKM,200,200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
32,2016-10-20T00:00:00,114,Turkmenistan,TKM,309,312.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-3.0
33,2016-11-24T00:00:00,143,Turkmenistan,TKM,200,309.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-109.0
34,2016-09-15T00:00:00,116,Turkmenistan,TKM,312,312.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
35,2016-08-11T00:00:00,119,Turkmenistan,TKM,312,312.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
36,2016-05-05T00:00:00,127,Turkmenistan,TKM,277,277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
37,2016-07-14T00:00:00,120,Turkmenistan,TKM,312,264.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,48.0
38,2016-03-03T00:00:00,113,Turkmenistan,TKM,298,298.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
39,2016-04-07T00:00:00,128,Turkmenistan,TKM,277,298.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-21.0
40,2016-02-04T00:00:00,114,Turkmenistan,TKM,298,294.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,4.0
41,2016-06-02T00:00:00,134,Turkmenistan,TKM,264,277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-13.0
42,2016-01-07T00:00:00,117,Turkmenistan,TKM,294,294.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
43,2015-12-03T00:00:00,119,Turkmenistan,TKM,294,281.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,13.0
44,2015-11-05T00:00:00,121,Turkmenistan,TKM,281,172.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,109.0
45,2015-10-01T00:00:00,155,Turkmenistan,TKM,172,172.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
46,2015-09-03T00:00:00,149,Turkmenistan,TKM,172,172.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
47,2015-08-06T00:00:00,149,Turkmenistan,TKM,172,167.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,5.0
48,2015-05-07T00:00:00,159,Turkmenistan,TKM,131,131.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
49,2015-07-09T00:00:00,152,Turkmenistan,TKM,167,99.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,68.0
50,2015-03-12T00:00:00,144,Turkmenistan,TKM,175,170.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,5.0
51,2015-04-09T00:00:00,159,Turkmenistan,TKM,131,175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-44.0
52,2015-06-04T00:00:00,173,Turkmenistan,TKM,99,131.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-32.0
53,2015-02-12T00:00:00,147,Turkmenistan,TKM,170,166.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,4.0
54,2015-01-08T00:00:00,147,Turkmenistan,TKM,166,166.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
55,2014-10-23T00:00:00,138,Turkmenistan,TKM,197,197.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
56,2014-12-18T00:00:00,147,Turkmenistan,TKM,166,166.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
57,2014-11-27T00:00:00,148,Turkmenistan,TKM,166,197.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-31.0
58,2014-09-18T00:00:00,141,Turkmenistan,TKM,197,197.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
59,2014-08-14T00:00:00,137,Turkmenistan,TKM,197,183.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,14.0
60,2014-07-17T00:00:00,140,Turkmenistan,TKM,183,183.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
61,2014-05-08T00:00:00,156,Turkmenistan,TKM,119,119.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
62,2014-06-05T00:00:00,143,Turkmenistan,TKM,183,119.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,64.0
63,2014-04-10T00:00:00,156,Turkmenistan,TKM,119,166.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-47.0
64,2014-03-13T00:00:00,142,Turkmenistan,TKM,166,203.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-37.0
65,2013-12-19T00:00:00,135,Turkmenistan,TKM,195,195.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,0.0
