,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,170,Belize,BLZ,974,986.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,-12.0
1,2018-09-20T00:00:00,160,Belize,BLZ,1004,999.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,5.0
2,2019-04-04T00:00:00,163,Belize,BLZ,994,1002.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,-8.0
3,2018-12-20T00:00:00,160,Belize,BLZ,1002,1002.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,0.0
4,2019-09-19T00:00:00,170,Belize,BLZ,981,994.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,-13.0
5,2019-07-25T00:00:00,167,Belize,BLZ,994,994.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,0.0
6,2019-10-24T00:00:00,168,Belize,BLZ,986,981.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,5.0
7,2018-03-15T00:00:00,177,Belize,BLZ,96,96.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,0.0
8,2018-10-25T00:00:00,164,Belize,BLZ,995,1004.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,-9.0
9,2018-08-16T00:00:00,163,Belize,BLZ,999,996.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,3.0
10,2019-02-07T00:00:00,160,Belize,BLZ,1002,1002.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,0.0
11,2018-07-01T00:00:00,163,Belize,BLZ,1052,1052.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,0.0
12,2019-06-14T00:00:00,166,Belize,BLZ,994,994.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,0.0
13,2017-12-21T00:00:00,158,Belize,BLZ,135,135.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,0.0
14,2018-06-07T00:00:00,163,Belize,BLZ,115,107.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,8.0
15,2017-11-23T00:00:00,157,Belize,BLZ,135,125.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,10.0
16,2018-05-17T00:00:00,169,Belize,BLZ,107,107.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,0.0
17,2018-11-29T00:00:00,161,Belize,BLZ,1002,995.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,7.0
18,2018-02-15T00:00:00,178,Belize,BLZ,96,105.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,-9.0
19,2018-01-18T00:00:00,171,Belize,BLZ,105,135.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,-30.0
20,2018-04-12T00:00:00,167,Belize,BLZ,107,96.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,11.0
21,2017-10-16T00:00:00,161,Belize,BLZ,125,118.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,7.0
22,2017-09-14T00:00:00,168,Belize,BLZ,118,119.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,-1.0
23,2017-06-01T00:00:00,141,Belize,BLZ,188,188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,0.0
