,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,5,Uruguay,URU,1645,1642.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,3.0
1,2018-09-20T00:00:00,5,Uruguay,URU,1632,1627.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,5.0
2,2019-04-04T00:00:00,6,Uruguay,URU,1613,1609.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,4.0
3,2018-12-20T00:00:00,7,Uruguay,URU,1609,1609.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
4,2019-09-19T00:00:00,6,Uruguay,URU,1639,1637.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,2.0
5,2019-07-25T00:00:00,5,Uruguay,URU,1637,1615.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,22.0
6,2019-10-24T00:00:00,5,Uruguay,URU,1642,1639.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,3.0
7,2018-03-15T00:00:00,22,Uruguay,URU,931,924.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,7.0
8,2018-10-25T00:00:00,6,Uruguay,URU,1617,1632.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-15.0
9,2018-08-16T00:00:00,5,Uruguay,URU,1627,1552.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,75.0
10,2019-02-07T00:00:00,7,Uruguay,URU,1609,1609.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
11,2018-07-01T00:00:00,14,Uruguay,URU,2017,1991.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,26.0
12,2019-06-14T00:00:00,8,Uruguay,URU,1615,1613.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,2.0
13,2017-12-21T00:00:00,21,Uruguay,URU,924,924.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
14,2018-06-07T00:00:00,14,Uruguay,URU,1018,976.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,42.0
15,2017-11-23T00:00:00,21,Uruguay,URU,924,1034.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-110.0
16,2018-05-17T00:00:00,17,Uruguay,URU,976,976.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
17,2018-11-29T00:00:00,7,Uruguay,URU,1609,1617.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-8.0
18,2018-02-15T00:00:00,22,Uruguay,URU,924,924.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
19,2018-01-18T00:00:00,22,Uruguay,URU,924,924.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
20,2018-04-12T00:00:00,17,Uruguay,URU,976,931.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,45.0
21,2017-10-16T00:00:00,17,Uruguay,URU,1034,1043.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-9.0
22,2017-09-14T00:00:00,16,Uruguay,URU,1043,995.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,48.0
23,2017-06-01T00:00:00,16,Uruguay,URU,1099,1097.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,2.0
24,2017-07-06T00:00:00,17,Uruguay,URU,995,1099.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-104.0
25,2017-08-10T00:00:00,17,Uruguay,URU,995,995.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
26,2017-03-09T00:00:00,9,Uruguay,URU,1200,1195.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,5.0
27,2017-05-04T00:00:00,15,Uruguay,URU,1097,1097.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
28,2017-04-06T00:00:00,15,Uruguay,URU,1097,1200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-103.0
29,2017-02-09T00:00:00,9,Uruguay,URU,1195,1187.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,8.0
30,2017-01-12T00:00:00,9,Uruguay,URU,1187,1187.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
31,2016-12-22T00:00:00,9,Uruguay,URU,1187,1187.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
32,2016-10-20T00:00:00,9,Uruguay,URU,1175,1173.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,2.0
33,2016-11-24T00:00:00,9,Uruguay,URU,1187,1175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,12.0
34,2016-09-15T00:00:00,9,Uruguay,URU,1173,1130.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,43.0
