,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,72,South Africa,RSA,1334,1337.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-3.0
1,2018-09-20T00:00:00,73,South Africa,RSA,1325,1327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-2.0
2,2019-04-04T00:00:00,73,South Africa,RSA,1335,1325.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,10.0
3,2018-12-20T00:00:00,72,South Africa,RSA,1325,1325.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0.0
4,2019-09-19T00:00:00,71,South Africa,RSA,1331,1338.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-7.0
5,2019-07-25T00:00:00,70,South Africa,RSA,1338,1335.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,3.0
6,2019-10-24T00:00:00,72,South Africa,RSA,1337,1331.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,6.0
7,2018-03-15T00:00:00,76,South Africa,RSA,440,435.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,5.0
8,2018-10-25T00:00:00,73,South Africa,RSA,1321,1325.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-4.0
9,2018-08-16T00:00:00,74,South Africa,RSA,1327,1324.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,3.0
10,2019-02-07T00:00:00,74,South Africa,RSA,1325,1325.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0.0
11,2018-07-01T00:00:00,71,South Africa,RSA,1623,1621.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,2.0
12,2019-06-14T00:00:00,72,South Africa,RSA,1335,1335.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0.0
13,2017-12-21T00:00:00,81,South Africa,RSA,433,434.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1.0
14,2018-06-07T00:00:00,74,South Africa,RSA,428,432.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-4.0
15,2017-11-23T00:00:00,81,South Africa,RSA,434,473.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-39.0
16,2018-05-17T00:00:00,72,South Africa,RSA,432,433.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1.0
17,2018-11-29T00:00:00,72,South Africa,RSA,1325,1321.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,4.0
18,2018-02-15T00:00:00,77,South Africa,RSA,435,436.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1.0
19,2018-01-18T00:00:00,78,South Africa,RSA,436,433.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,3.0
20,2018-04-12T00:00:00,72,South Africa,RSA,433,440.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-7.0
21,2017-10-16T00:00:00,74,South Africa,RSA,473,423.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,50.0
22,2017-09-14T00:00:00,80,South Africa,RSA,423,536.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-113.0
23,2017-06-01T00:00:00,65,South Africa,RSA,547,539.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,8.0
24,2017-07-06T00:00:00,64,South Africa,RSA,581,547.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,34.0
25,2017-08-10T00:00:00,66,South Africa,RSA,536,581.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-45.0
26,2017-03-09T00:00:00,62,South Africa,RSA,567,563.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,4.0
27,2017-05-04T00:00:00,64,South Africa,RSA,539,539.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0.0
28,2017-04-06T00:00:00,64,South Africa,RSA,539,567.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-28.0
29,2017-02-09T00:00:00,62,South Africa,RSA,563,572.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-9.0
30,2017-01-12T00:00:00,60,South Africa,RSA,572,569.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,3.0
31,2016-12-22T00:00:00,60,South Africa,RSA,569,571.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-2.0
32,2016-10-20T00:00:00,62,South Africa,RSA,559,539.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,20.0
33,2016-11-24T00:00:00,60,South Africa,RSA,571,559.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,12.0
34,2016-09-15T00:00:00,62,South Africa,RSA,539,529.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,10.0
