,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,177,Chad,CHA,943,955.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,-12.0
1,2018-09-20T00:00:00,174,Chad,CHA,956,956.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
2,2019-04-04T00:00:00,177,Chad,CHA,956,956.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
3,2018-12-20T00:00:00,175,Chad,CHA,956,956.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
4,2019-09-19T00:00:00,177,Chad,CHA,950,956.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,-6.0
5,2019-07-25T00:00:00,175,Chad,CHA,956,956.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
6,2019-10-24T00:00:00,176,Chad,CHA,955,950.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,5.0
7,2018-03-15T00:00:00,168,Chad,CHA,110,110.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
8,2018-10-25T00:00:00,174,Chad,CHA,956,956.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
9,2018-08-16T00:00:00,176,Chad,CHA,956,956.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
10,2019-02-07T00:00:00,175,Chad,CHA,956,956.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
11,2018-07-01T00:00:00,168,Chad,CHA,1018,1018.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
12,2019-06-14T00:00:00,176,Chad,CHA,956,956.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
13,2017-12-21T00:00:00,168,Chad,CHA,110,110.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
14,2018-06-07T00:00:00,175,Chad,CHA,88,108.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,-20.0
15,2017-11-23T00:00:00,168,Chad,CHA,110,178.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,-68.0
16,2018-05-17T00:00:00,168,Chad,CHA,108,110.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,-2.0
17,2018-11-29T00:00:00,175,Chad,CHA,956,956.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
18,2018-02-15T00:00:00,168,Chad,CHA,110,110.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
19,2018-01-18T00:00:00,168,Chad,CHA,110,110.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
20,2018-04-12T00:00:00,165,Chad,CHA,110,110.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
21,2017-10-16T00:00:00,149,Chad,CHA,178,168.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,10.0
22,2017-09-14T00:00:00,153,Chad,CHA,168,168.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
23,2017-06-01T00:00:00,154,Chad,CHA,168,179.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,-11.0
24,2017-07-06T00:00:00,151,Chad,CHA,168,168.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
25,2017-08-10T00:00:00,153,Chad,CHA,168,168.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
26,2017-03-09T00:00:00,150,Chad,CHA,179,179.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
27,2017-05-04T00:00:00,150,Chad,CHA,179,179.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
28,2017-04-06T00:00:00,149,Chad,CHA,179,179.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
29,2017-02-09T00:00:00,151,Chad,CHA,179,179.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
30,2017-01-12T00:00:00,151,Chad,CHA,179,179.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
31,2016-12-22T00:00:00,152,Chad,CHA,179,179.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,0.0
32,2016-10-20T00:00:00,103,Chad,CHA,334,326.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,8.0
33,2016-11-24T00:00:00,152,Chad,CHA,179,334.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,-155.0
