,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,180,Liechtenstein,LIE,926,933.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,-7.0
1,2018-09-20T00:00:00,178,Liechtenstein,LIE,947,944.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,3.0
2,2019-04-04T00:00:00,182,Liechtenstein,LIE,932,937.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,-5.0
3,2018-12-20T00:00:00,181,Liechtenstein,LIE,937,937.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
4,2019-09-19T00:00:00,182,Liechtenstein,LIE,928,922.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,6.0
5,2019-07-25T00:00:00,182,Liechtenstein,LIE,922,922.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
6,2019-10-24T00:00:00,181,Liechtenstein,LIE,933,928.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,5.0
7,2018-03-15T00:00:00,181,Liechtenstein,LIE,91,86.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,5.0
8,2018-10-25T00:00:00,182,Liechtenstein,LIE,936,947.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,-11.0
9,2018-08-16T00:00:00,180,Liechtenstein,LIE,944,944.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
10,2019-02-07T00:00:00,181,Liechtenstein,LIE,937,937.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
11,2018-07-01T00:00:00,178,Liechtenstein,LIE,967,967.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
12,2019-06-14T00:00:00,183,Liechtenstein,LIE,922,932.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,-10.0
13,2017-12-21T00:00:00,181,Liechtenstein,LIE,86,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,32.0
14,2018-06-07T00:00:00,180,Liechtenstein,LIE,80,77.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,3.0
15,2017-11-23T00:00:00,187,Liechtenstein,LIE,54,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
16,2018-05-17T00:00:00,181,Liechtenstein,LIE,77,77.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
17,2018-11-29T00:00:00,181,Liechtenstein,LIE,937,936.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,1.0
18,2018-02-15T00:00:00,182,Liechtenstein,LIE,86,86.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
19,2018-01-18T00:00:00,182,Liechtenstein,LIE,86,86.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
20,2018-04-12T00:00:00,181,Liechtenstein,LIE,77,91.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,-14.0
21,2017-10-16T00:00:00,187,Liechtenstein,LIE,54,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,-2.0
22,2017-09-14T00:00:00,187,Liechtenstein,LIE,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
23,2017-06-01T00:00:00,186,Liechtenstein,LIE,69,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,5.0
24,2017-07-06T00:00:00,191,Liechtenstein,LIE,56,69.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,-13.0
25,2017-08-10T00:00:00,190,Liechtenstein,LIE,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
26,2017-03-09T00:00:00,184,Liechtenstein,LIE,82,77.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,5.0
27,2017-05-04T00:00:00,189,Liechtenstein,LIE,64,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
28,2017-04-06T00:00:00,189,Liechtenstein,LIE,64,82.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,-18.0
29,2017-02-09T00:00:00,187,Liechtenstein,LIE,77,75.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,2.0
30,2017-01-12T00:00:00,188,Liechtenstein,LIE,75,75.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
31,2016-12-22T00:00:00,189,Liechtenstein,LIE,75,75.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,0.0
32,2016-10-20T00:00:00,183,Liechtenstein,LIE,81,86.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,-5.0
