,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,159,Gambia,GAM,1015,990.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,25.0
1,2018-09-20T00:00:00,171,Gambia,GAM,972,964.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,8.0
2,2019-04-04T00:00:00,163,Gambia,GAM,994,986.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,8.0
3,2018-12-20T00:00:00,166,Gambia,GAM,986,986.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
4,2019-09-19T00:00:00,166,Gambia,GAM,988,1006.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,-18.0
5,2019-07-25T00:00:00,161,Gambia,GAM,1006,1002.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,4.0
6,2019-10-24T00:00:00,166,Gambia,GAM,990,988.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,2.0
7,2018-03-15T00:00:00,164,Gambia,GAM,120,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
8,2018-10-25T00:00:00,173,Gambia,GAM,967,972.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,-5.0
9,2018-08-16T00:00:00,172,Gambia,GAM,964,964.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
10,2019-02-07T00:00:00,166,Gambia,GAM,986,986.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
11,2018-07-01T00:00:00,168,Gambia,GAM,1018,1018.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
12,2019-06-14T00:00:00,161,Gambia,GAM,1002,994.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,8.0
13,2017-12-21T00:00:00,164,Gambia,GAM,120,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
14,2018-06-07T00:00:00,172,Gambia,GAM,92,94.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,-2.0
15,2017-11-23T00:00:00,163,Gambia,GAM,120,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
16,2018-05-17T00:00:00,175,Gambia,GAM,94,94.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
17,2018-11-29T00:00:00,166,Gambia,GAM,986,967.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,19.0
18,2018-02-15T00:00:00,163,Gambia,GAM,120,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
19,2018-01-18T00:00:00,163,Gambia,GAM,120,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,0.0
20,2018-04-12T00:00:00,175,Gambia,GAM,94,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,-26.0
21,2017-10-16T00:00:00,164,Gambia,GAM,120,131.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gam,-11.0
