,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,133,Comoros,COM,1088,1067.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,21.0
1,2018-09-20T00:00:00,149,Comoros,COM,1060,1052.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,8.0
2,2019-04-04T00:00:00,147,Comoros,COM,1071,1076.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,-5.0
3,2018-12-20T00:00:00,143,Comoros,COM,1076,1076.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,0.0
4,2019-09-19T00:00:00,147,Comoros,COM,1060,1071.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,-11.0
5,2019-07-25T00:00:00,146,Comoros,COM,1071,1068.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,3.0
6,2019-10-24T00:00:00,142,Comoros,COM,1067,1060.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,7.0
7,2018-03-15T00:00:00,132,Comoros,COM,230,235.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,-5.0
8,2018-10-25T00:00:00,148,Comoros,COM,1062,1060.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,2.0
9,2018-08-16T00:00:00,149,Comoros,COM,1052,1052.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,0.0
10,2019-02-07T00:00:00,142,Comoros,COM,1076,1076.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,0.0
11,2018-07-01T00:00:00,148,Comoros,COM,1159,1159.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,0.0
12,2019-06-14T00:00:00,148,Comoros,COM,1068,1071.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,-3.0
13,2017-12-21T00:00:00,131,Comoros,COM,235,235.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,0.0
14,2018-06-07T00:00:00,149,Comoros,COM,172,195.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,-23.0
15,2017-11-23T00:00:00,130,Comoros,COM,235,237.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,-2.0
16,2018-05-17T00:00:00,142,Comoros,COM,195,195.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,0.0
17,2018-11-29T00:00:00,143,Comoros,COM,1076,1062.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,14.0
18,2018-02-15T00:00:00,130,Comoros,COM,235,235.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,0.0
19,2018-01-18T00:00:00,130,Comoros,COM,235,235.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,0.0
20,2018-04-12T00:00:00,141,Comoros,COM,195,230.0,https://api.fifa.com/api/v1/picture/flags-sq-4/com,-35.0
