,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,34,Republic of Ireland,IRL,1486,1480.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,6.0
1,2018-09-20T00:00:00,30,Republic of Ireland,IRL,1478,1484.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-6.0
2,2019-04-04T00:00:00,29,Republic of Ireland,IRL,1484,1474.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,10.0
3,2018-12-20T00:00:00,33,Republic of Ireland,IRL,1474,1474.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
4,2019-09-19T00:00:00,28,Republic of Ireland,IRL,1496,1489.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,7.0
5,2019-07-25T00:00:00,32,Republic of Ireland,IRL,1489,1489.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
6,2019-10-24T00:00:00,36,Republic of Ireland,IRL,1480,1496.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-16.0
7,2018-03-15T00:00:00,31,Republic of Ireland,IRL,804,798.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,6.0
8,2018-10-25T00:00:00,33,Republic of Ireland,IRL,1473,1478.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-5.0
9,2018-08-16T00:00:00,29,Republic of Ireland,IRL,1484,1484.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
10,2019-02-07T00:00:00,34,Republic of Ireland,IRL,1474,1474.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
11,2018-07-01T00:00:00,26,Republic of Ireland,IRL,1901,1901.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
12,2019-06-14T00:00:00,32,Republic of Ireland,IRL,1489,1484.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,5.0
13,2017-12-21T00:00:00,32,Republic of Ireland,IRL,798,798.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
14,2018-06-07T00:00:00,31,Republic of Ireland,IRL,777,776.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,1.0
15,2017-11-23T00:00:00,32,Republic of Ireland,IRL,798,866.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-68.0
16,2018-05-17T00:00:00,31,Republic of Ireland,IRL,776,776.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
17,2018-11-29T00:00:00,33,Republic of Ireland,IRL,1474,1473.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,1.0
18,2018-02-15T00:00:00,31,Republic of Ireland,IRL,798,798.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
19,2018-01-18T00:00:00,32,Republic of Ireland,IRL,798,798.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
20,2018-04-12T00:00:00,31,Republic of Ireland,IRL,776,804.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-28.0
21,2017-10-16T00:00:00,26,Republic of Ireland,IRL,866,769.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,97.0
22,2017-09-14T00:00:00,34,Republic of Ireland,IRL,769,816.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-47.0
23,2017-06-01T00:00:00,26,Republic of Ireland,IRL,854,823.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,31.0
24,2017-07-06T00:00:00,29,Republic of Ireland,IRL,816,854.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-38.0
25,2017-08-10T00:00:00,29,Republic of Ireland,IRL,816,816.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
26,2017-03-09T00:00:00,24,Republic of Ireland,IRL,860,854.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,6.0
27,2017-05-04T00:00:00,26,Republic of Ireland,IRL,823,823.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
28,2017-04-06T00:00:00,26,Republic of Ireland,IRL,823,860.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-37.0
29,2017-02-09T00:00:00,25,Republic of Ireland,IRL,854,858.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-4.0
30,2017-01-12T00:00:00,23,Republic of Ireland,IRL,858,858.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
31,2016-12-22T00:00:00,23,Republic of Ireland,IRL,858,858.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
32,2016-10-20T00:00:00,33,Republic of Ireland,IRL,776,774.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,2.0
33,2016-11-24T00:00:00,23,Republic of Ireland,IRL,858,776.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,82.0
34,2016-09-15T00:00:00,31,Republic of Ireland,IRL,774,800.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-26.0
35,2016-08-11T00:00:00,31,Republic of Ireland,IRL,800,800.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
36,2016-05-05T00:00:00,31,Republic of Ireland,IRL,792,792.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
37,2016-07-14T00:00:00,31,Republic of Ireland,IRL,800,768.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,32.0
